gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
SACM1L,0.690374901561018,0.000305028103426197,0.00063702161903741,3.19584582846633,NS.
THOC2,0.689876234573518,2.01132596625676e-06,6.73610235955197e-06,5.17159132206499,NS.
U2AF2,0.689811620521188,5.84423439260994e-07,2.25259350185334e-06,5.6473171730476,NS.
SEC11A,0.689650447328716,4.54419590902485e-11,4.28480618546249e-10,9.3680688177286,NS.
GPKOW,0.689090438012943,0.00953339763579619,0.0146672791357453,1.83365044279796,NS.
NDC1,0.689090431919961,0.112772948441489,0.139820636414194,0.854428725447294,NS.
NOL9,0.689090383595543,0.0132083340189561,0.0196870487378877,1.70581938355287,NS.
FAR2,0.689090380829674,0.0548742688777395,0.072592693192683,1.13910709095,NS.
POLR2E,0.689090379870618,9.76524957927541e-10,6.76790325730854e-09,8.16954585787644,NS.
BSG,0.687688423055374,3.61710699248475e-11,3.48543160635482e-10,9.45774343488247,NS.
PSMB8,0.687178333370375,3.88137209139968e-13,5.5015319256807e-12,11.2595163624635,NS.
NOP14,0.687142960314642,0.00173994828275027,0.00310785884325393,2.50753871477076,NS.
TYW1,0.68698736199889,0.00121034443474796,0.00222894109232293,2.65190140914074,NS.
PRPF8,0.686987330155467,2.36642267290978e-07,9.86533323032787e-07,6.00588824060455,NS.
PAIP1,0.686700894051849,5.4245790223252e-05,0.000133458007973667,3.87465536182078,NS.
CAT,0.686324126674008,0.00025126814776268,0.000533368232497205,3.27297285452919,NS.
PPIH,0.685736547801975,7.84669207591135e-05,0.000186369540440835,3.72962506569132,NS.
ACOT8,0.685338042895297,0.000878417835339292,0.00164984113161902,2.78255787335155,NS.
SF3A3,0.685283753347194,4.69397278305418e-07,1.85479464107375e-06,5.73170416755058,NS.
MED14,0.685050052772667,0.0189235287311148,0.0273880056800127,1.56243959073615,NS.
POLD3,0.685049970561403,0.032798116034114,0.0455483318122304,1.34152752424554,NS.
SLC25A1,0.684589253357574,0.00023914952703271,0.000509119681095798,3.29318011406835,NS.
ITPA,0.684484199455856,2.18244365783717e-05,5.8402298614717e-05,4.23357005946222,NS.
NUDT16,0.684317193520099,0.0309960581367483,0.0431822065481522,1.36469516961637,NS.
ST6GALNAC4,0.68431710158641,0.00509111623971623,0.00822439880783571,2.08489583854299,NS.
MAN2B2,0.683841024779518,0.00713163542699682,0.0112156070387344,1.95017721548823,NS.
POMT1,0.683259464118223,0.0636810349388803,0.0826874904023167,1.08256018887775,NS.
DGKD,0.68325945992264,0.0742831682955094,0.0951604202596117,1.02154364864373,NS.
POLR3GL,0.682338861103057,2.40138470792007e-08,1.27128727790371e-07,6.89575629908355,NS.
GANAB,0.682248863179272,0.00256253440222227,0.00444698900606818,2.35193394422092,NS.
RETSAT,0.68159972426074,0.0955737809641213,0.120192098899928,0.920124080727167,NS.
SLC35D1,0.681599712696967,0.0210032251533301,0.0301990089410119,1.52000730931147,NS.
GEMIN5,0.68159971194073,0.103481770152276,0.129543845598035,0.88758321476077,NS.
PNPLA8,0.681599708250852,3.86580825381126e-06,1.22556720542905e-05,4.9116628687067,NS.
WDR18,0.679845324131074,0.000387298632214818,0.000787865828681441,3.10354773533353,NS.
NDUFS3,0.679182301659092,1.11071088063715e-06,3.95499482132873e-06,5.40285408083124,NS.
MTMR4,0.678619101047142,0.0461101918185229,0.0619596889451344,1.20789077118641,NS.
CHSY1,0.678619083524513,0.170557062428534,0.204426550002994,0.689462700655737,NS.
PSMD11,0.678382365593656,2.62566037909681e-07,1.08228440016429e-06,5.96565860134378,NS.
SF3A1,0.678288446840784,3.65612648781388e-10,2.84840776373301e-09,8.54539783917039,NS.
TP53RK,0.677017817627275,0.00137100721379305,0.00249759771865948,2.6024775109721,NS.
UGP2,0.676799243256725,6.28038435591894e-09,3.73929659348344e-08,7.42721008611493,NS.
HADHA,0.676499414496705,1.71155257996929e-08,9.30762628265476e-08,7.03116106271225,NS.
ESRRA,0.676018322171306,0.07455548434124,0.095398019276473,1.02046064234232,NS.
ECI1,0.676018298728512,0.000188783932687735,0.000412694825985028,3.38437097590145,NS.
CTU2,0.674838369352609,0.0389554329332507,0.0531254414366936,1.27469744823154,NS.
DDX47,0.674838369352587,0.0389554329333243,0.0531254414366936,1.27469744823154,NS.
PRCC,0.674838367675233,3.99431401338644e-05,0.000101450958235954,3.99374384656438,NS.
GDPD5,0.674838358453276,0.0463295402022396,0.0622163813107093,1.20609525234807,NS.
AGPAT5,0.674838357157384,0.0117661805568221,0.0177421404827304,1.75099398632161,NS.
SLC38A9,0.674164770955949,0.0175349543449353,0.0255127779442536,1.59324225090897,NS.
GNB5,0.674164745331304,0.00096441768875271,0.00180633048780026,2.7432027878558,NS.
SREBF2,0.673199014239884,0.00390718497200856,0.00651690025764372,2.18595892591041,NS.
ATP5F1B,0.673131022297853,4.38686315980179e-12,5.18168729144329e-11,10.2855287997057,NS.
HNRNPA2B1,0.67174165801116,1.13959966461011e-20,7.58368881999324e-19,18.1201194956242,NS.
LCMT2,0.671698705177597,0.268114726471223,0.310306612743324,0.508208969348688,NS.
ALDH5A1,0.671698672751576,0.121562652546837,0.149453356264913,0.825494327590476,NS.
ASNS,0.671698655259075,0.0305034514454633,0.0425498938575764,1.37110151894311,NS.
PHKG2,0.671698644121696,0.00142007274717155,0.00257918341473596,2.58851777256724,NS.
ALAS1,0.671698638486218,0.00337413125833709,0.00570667157395427,2.24361712091936,NS.
UPF1,0.671698638339289,0.011233101224584,0.017053748656385,1.76818014207686,NS.
HGSNAT,0.671698637306687,0.00788842279859258,0.0123263619406173,1.90916508417105,NS.
CMPK1,0.670684952411262,7.91624995232964e-09,4.63786697207153e-08,7.33368171238708,NS.
HDAC1,0.670530412873795,9.22287688383478e-06,2.69092437102059e-05,4.5700985079999,NS.
PSMB4,0.670422313002081,1.88956637995085e-07,7.95283014703452e-07,6.0994782929142,NS.
NDUFS4,0.670232361406527,7.2401325855362e-05,0.00017308565060308,3.76173893514145,NS.
PSME4,0.669545785401239,0.000712283325462431,0.00136862633191001,2.86371510857966,NS.
SAR1B,0.669476414086388,4.06308245703816e-08,2.04555786924439e-07,6.68918822971339,NS.
CTSA,0.669260433387796,9.25475557287269e-08,4.17509199047255e-07,6.37933395119487,NS.
PDXK,0.669238612312451,0.000120361662905635,0.000274594572589491,3.56130805092202,NS.
LTA4H,0.667977716436468,0.000170423378093207,0.000375170502676128,3.42577131482544,NS.
PLRG1,0.667977702987758,0.000383254510558276,0.000780361593787334,3.10770411295342,NS.
TPR,0.66717169415682,3.77142856967687e-10,2.90732379291866e-09,8.53650659752199,NS.
CSNK1D,0.667087882527648,1.74408813171838e-08,9.46113981576611e-08,7.02405653950959,NS.
NME6,0.666784623126982,0.00680920846170203,0.0107392900146155,1.9690244293373,NS.
DPM2,0.665448616813792,0.00153689427227554,0.00277221405270062,2.5571732393136,NS.
VAPA,0.664960067187246,1.21328129049859e-11,1.30028243669532e-10,9.88596230355807,NS.
GNAS,0.664589602473322,7.45867808430062e-11,6.60754667387438e-10,9.17995976044983,NS.
PLOD3,0.664465339793728,0.00782145546687108,0.0122391293879742,1.91224947397528,NS.
HMOX2,0.663999458015172,1.28830197007898e-05,3.62871721572245e-05,4.44024687485167,NS.
UQCRC2,0.663323393368422,7.337350727265e-08,3.42982118038323e-07,6.46472852205556,NS.
HIBADH,0.663114925624239,0.00521286470400482,0.00840871053942628,2.07527059737064,NS.
DHFR2,0.663114903264176,0.220093218486241,0.25927335175028,0.586242117949255,NS.
CES2,0.663114896420307,0.0373675188776635,0.0511504292674309,1.29115071722662,NS.
TIAM2,0.663114894282276,0.238431508367863,0.278486987710896,0.555195092401842,NS.
TTC37,0.66311489352244,0.0054888844509195,0.00882156484174846,2.05445436930626,NS.
RRAGC,0.662231111276333,0.00170192705094113,0.00304489717501438,2.51642736873812,NS.
POP4,0.661894666275628,5.16413599507439e-05,0.000127622123522817,3.89407403336534,NS.
CDC40,0.661406951979863,5.60071533174822e-06,1.71137296020179e-05,4.76665533417209,NS.
LBR,0.660636752061485,6.74570835813316e-05,0.000162503522618624,3.78913722030204,NS.
ACACA,0.660269992299586,0.0593896345392231,0.0777586573794238,1.10925124676673,NS.
CWC22,0.658523216125689,0.000376883521469357,0.000768101202846176,3.11458155478355,NS.
PSAP,0.658345753704133,3.22190319324835e-11,3.13208907768434e-10,9.50416589495488,NS.
DNMT1,0.65746985107546,3.22537717795027e-05,8.34647074199853e-05,4.0784971246702,NS.
PGD,0.656897257134162,0.000471868801307989,0.000938186204953532,3.02771095718784,NS.
RIOK3,0.655869866550712,6.83738870699365e-06,2.05777301222809e-05,4.68660253286495,NS.
EXOSC1,0.655698297988596,3.27437826264587e-06,1.06103378215826e-05,4.97427078841595,NS.
EFTUD2,0.655341397267669,0.00449814559307692,0.00739149279580403,2.13126784205053,NS.
SDHA,0.655282399834666,1.89456804146165e-06,6.39380335958716e-06,5.19424072451717,NS.
TYW3,0.655088582789299,0.00073163881640254,0.00140140407989222,2.85343662248387,NS.
DNPH1,0.655065960434598,8.05186587707439e-10,5.76219847945682e-09,8.23941178648457,NS.
GPCPD1,0.654782696962077,1.17830441919418e-06,4.14861347591285e-06,5.38209702626958,NS.
ADAT1,0.654604209581129,0.0370345150221108,0.050757847475719,1.29449680362302,NS.
ACSS2,0.654604208829468,0.141023738124135,0.17184090552342,0.764873447440104,NS.
SARDH,0.654604206347099,0.0395869414457442,0.0538910768343558,1.26848313838308,NS.
SNRPA,0.654604203793179,8.28172191759275e-05,0.00019648966579861,3.70666028602474,NS.
ADIPOR1,0.653976654655325,2.69390179897122e-07,1.10833375511981e-06,5.9553294398058,NS.
U2SURP,0.653957724026301,8.85458342986753e-09,5.09547987889372e-08,7.29281490901938,NS.
PXMP2,0.652185825158711,0.117579027839265,0.144880047202953,0.838991421197734,NS.
ECHS1,0.651896010085307,5.69445632039296e-05,0.000139784586993333,3.85454071237266,NS.
TXNDC12,0.651783328712218,7.56482413330404e-07,2.82651677225663e-06,5.54874843313792,NS.
NSUN2,0.651686199365303,0.00154972053704889,0.0027907672294233,2.55427638536474,NS.
QTRT1,0.651220108990559,0.00115913406244406,0.00214181457963801,2.6692181294545,NS.
NOSIP,0.649631543345337,1.13557346688443e-08,6.41350875769947e-08,7.19290430789226,NS.
POLR1D,0.649054240001812,1.75138095145723e-09,1.15549067578124e-08,7.93723355470507,NS.
DHX37,0.648970406349599,0.0666912460533452,0.086340994448556,1.063782953583,NS.
PSMD2,0.648666757776469,1.74132097467433e-06,5.88566489439924e-06,5.2302044684777,NS.
TXN2,0.64784742133107,1.10391476877738e-05,3.16618896475707e-05,4.49946316910023,NS.
GYG1,0.647601085585246,0.000494315446580834,0.000978388320845128,3.00948874017331,NS.
NMRK1,0.646165335169027,0.00723653880516087,0.0113643143351954,1.94445676226406,NS.
INSIG2,0.645519147465781,0.028818269861381,0.0405078303809687,1.39246101721647,NS.
RNMT,0.64496557495674,1.94090997534752e-07,8.15330634003536e-07,6.08866623984357,NS.
SRSF10,0.644583345161135,1.06953420405136e-12,1.40704589598853e-11,10.8516917362188,NS.
NUDT18,0.644486085751666,0.019576563332241,0.0282772581465703,1.54856270341628,NS.
ENTPD1,0.643969944583775,0.00170647818254588,0.00305055538409543,2.51562108580397,NS.
DLD,0.643876131643837,0.00136590433018317,0.00249036665013478,2.60373670816212,NS.
TSEN15,0.643696808141785,0.000852376852703454,0.00160744372994806,2.79386422101698,NS.
ALG1,0.643368135991179,0.0117437166679753,0.0177204296150699,1.75152575326204,NS.
EHMT2,0.642570368389067,0.00680031505324649,0.0107329685143553,1.96928014466002,NS.
HACD1,0.64215439084576,0.000769605275725317,0.0014613852988492,2.83523526585681,NS.
SLC16A3,0.640831989227239,0.00153271520472895,0.00276694766211135,2.55799905562999,NS.
TYMS,0.640578728221833,0.393174137394681,0.439147727430663,0.357389360360051,NS.
NEU1,0.639861069675924,0.000206313007468517,0.000447452791123723,3.34925277852906,NS.
ATP5F1A,0.639616922978177,5.80994531196385e-09,3.47805173035002e-08,7.45866396286278,NS.
PPARD,0.637797109102367,0.109022102218967,0.135552664728393,0.86789194052937,NS.
BCKDHB,0.637797105002524,0.0365763528485349,0.0502713067059346,1.2986798259754,NS.
MTHFR,0.637797091942571,0.116951330451702,0.144268429535311,0.840828695785796,NS.
EEFSEC,0.637797091199601,0.00381934959358661,0.00638592926720684,2.19477589616799,NS.
NAPRT,0.637797088797159,0.003434762800133,0.00580028737270731,2.23655048897339,NS.
PPWD1,0.63779708871496,0.000128191283995147,0.000289451439812269,3.53842428578981,NS.
HS2ST1,0.637797087472019,0.0812465261212589,0.103059248203468,0.986913029954475,NS.
EXOSC4,0.637797087101343,0.0116402174993615,0.0175884166754451,1.75477325434964,NS.
STT3B,0.637797085611561,9.9437254556386e-05,0.000231914700913355,3.63467172086098,NS.
DGKA,0.637797085565192,6.98399701194985e-07,2.62737010877634e-06,5.58047874530394,NS.
BYSL,0.637797085504637,0.222515251873723,0.261705571930712,0.582187030768597,NS.
CYC1,0.637797085479746,1.58093721149601e-06,5.41015428918495e-06,5.26679034931373,NS.
UBE2I,0.63730459593225,5.52208003074544e-11,5.05500409481156e-10,9.29627848827212,NS.
RNPS1,0.637209081788262,4.00650548624407e-10,3.0777246689784e-09,8.51177023443688,NS.
SEC11C,0.635433018173213,1.41759089559152e-07,6.15503398738056e-07,6.21076954460251,NS.
CNDP2,0.635361030693657,0.000572501156294317,0.00112402595208098,2.94922366144005,NS.
PPP2R1A,0.634016362636978,7.03847458409606e-09,4.16806702459813e-08,7.38006530598035,NS.
GNG5,0.633921110306465,5.88406840635063e-10,4.30909942958411e-09,8.36561348474164,NS.
HACD2,0.632256925904519,0.0108823277979057,0.0165571150775615,1.78101533271074,NS.
MED24,0.631152542897141,0.0320695744991275,0.0445929463130273,1.35073383231024,NS.
SNRPB2,0.630730401780899,3.09019332328166e-09,1.93423211716519e-08,7.71349140969713,NS.
CLP1,0.630679622167872,0.02888834422824,0.0405803659011785,1.39168404137989,NS.
RRP9,0.630134215495736,0.0367989606163896,0.050498011539168,1.2967257227639,NS.
SNRPB,0.629648556903176,8.44284857258285e-10,6.022382569469e-09,8.22023165956189,NS.
PIP4K2A,0.629139024326793,0.00600798801741136,0.00959967249036565,2.01774358342431,NS.
HEXB,0.629012267248225,0.000568233099271696,0.00111664411368508,2.95208521908673,NS.
CYP7B1,0.628747261067843,0.0496409537289589,0.0662180785321936,1.17902342544098,NS.
MED19,0.628465758452138,0.00153892591349748,0.00277360150283344,2.55695593603579,NS.
SCO1,0.627846755458171,0.0113161342394543,0.0171577273458117,1.76554023784732,NS.
SC5D,0.627386349453293,0.000105445031826801,0.000243343208953238,3.61378076922852,NS.
PPIL3,0.627139792624588,0.00249367403291133,0.00434120590357068,2.36238961506804,NS.
SUMO2,0.626928222432606,3.84140597505759e-16,9.27425156835332e-15,14.0327211278422,NS.
TNRC6C,0.625868515330486,0.00483734079936871,0.00786649721407332,2.10421860680704,NS.
GBE1,0.62537457338652,0.0971698862095729,0.121920182754101,0.913924395011706,NS.
GXYLT1,0.625374572452878,0.00419768565501925,0.00695551496345923,2.15767071074605,NS.
ALG6,0.624551866637455,0.0233375201577506,0.0332722464546256,1.47791787571936,NS.
FAM98B,0.624551859508663,0.0289675050532482,0.0406395968084203,1.39105060940393,NS.
TRMT112,0.624021439948504,7.64027110475182e-15,1.52597051064907e-13,12.8164538590326,NS.
ORMDL1,0.624003763515662,3.29654553719633e-06,1.06371870913851e-05,4.97317320213495,NS.
NUP160,0.623612450821694,0.0108755259862643,0.0165571150775615,1.78101533271074,NS.
CD44,0.623537535697277,3.87682074382765e-14,6.5018131100682e-13,12.1869655181424,NS.
CCNH,0.622830283843461,1.79913359412093e-07,7.64544778778276e-07,6.11659707322511,NS.
IMP4,0.622815531905973,9.0594486318564e-05,0.000212872819723941,3.67187978711724,NS.
CPSF4,0.62252961817427,0.0366628091689263,0.0503426198400819,1.2980641874272,NS.
WDR77,0.622130968775016,0.0189670719773231,0.0274329540053843,1.56172742465347,NS.
PIGF,0.621267802014741,0.0037573298229736,0.00630141497791832,2.20056191910164,NS.
RRM1,0.620799509171666,0.0100343575503747,0.015384147619102,1.81292656146238,NS.
POLD4,0.620779216474447,1.09876099892925e-08,6.23766903009708e-08,7.20497767257596,NS.
PSMD4,0.619873569287891,2.02014711591622e-06,6.75534735718103e-06,5.17035231482427,NS.
HNRNPK,0.619507421805597,2.92597084772284e-16,7.14261994716342e-15,14.146142457707,NS.
MMAA,0.617994475160483,0.187424131748221,0.223303046339936,0.651105352165464,NS.
RPP30,0.617994459169464,0.00500819418751101,0.00810832913040655,2.09106863089439,NS.
SDHB,0.617994458229524,3.40875973243951e-05,8.76937369106511e-05,4.05703142285145,NS.
FDX1,0.617710326929704,1.16728829194271e-05,3.32624173462793e-05,4.47804619161679,NS.
PSMA3,0.617372415478215,6.94291977457957e-08,3.29451290383398e-07,6.48220878708354,NS.
DCPS,0.617254813176746,0.000276249148130522,0.000580784094203594,3.23598528606519,NS.
PLPP5,0.617082882429859,0.000224933468853716,0.000483540930598449,3.31556675802218,NS.
DDX46,0.616962998579392,6.30550176550611e-06,1.91078446604371e-05,4.7187882980245,NS.
ERO1B,0.616806810842648,0.00123673130005388,0.00227122624365468,2.64373960225018,NS.
ATP6V1G1,0.616176222540805,4.45612521227065e-17,1.23925406219729e-15,14.9068396488303,NS.
AGO2,0.616083326227467,0.000342738695661223,0.000707676394374819,3.15016529070778,NS.
THOC3,0.616002425650362,9.79529905650972e-05,0.000229427207112493,3.63935508164752,NS.
IMP3,0.614213735623932,3.12321564343926e-07,1.27540980829666e-06,5.89435024747677,NS.
MED25,0.613945869976189,0.0031228848465812,0.00533513064380941,2.27285494133964,NS.
PPIL4,0.61356477221385,8.50689297582134e-05,0.000201180235391598,3.69641468803955,NS.
BUD23,0.61345801830453,3.63112296842108e-06,1.15953156418911e-05,4.9357174247176,NS.
ARSB,0.613104487762953,0.241962372674148,0.28231085117637,0.549272428564207,NS.
URM1,0.61310447298316,0.000106179727209342,0.000244781595675682,3.61122123847487,NS.
PRPF38A,0.613104472924587,0.000131061478768872,0.000294419293307987,3.53103373406737,NS.
PRPF19,0.613104472902832,0.00546207939334097,0.00879134683309165,2.055944585976,NS.
UQCRC1,0.612585666133008,7.64881999532313e-07,2.84821314063134e-06,5.54542751421479,NS.
LPCAT3,0.611821599620526,0.0160442867298038,0.0235623649367507,1.62778112188852,NS.
FUCA2,0.611230060738343,0.00390954690012491,0.00651690025764372,2.18595892591041,NS.
KRR1,0.611170610429194,2.32737388450679e-05,6.16053063164025e-05,4.21038187866866,NS.
PUF60,0.610985828028882,1.04268465746833e-06,3.74922781089678e-06,5.42605817013873,NS.
PMM1,0.610668418144618,0.000762712151566937,0.00145332055246536,2.83763858472964,NS.
UQCRFS1,0.610481274829805,7.362695370977e-08,3.43436130149394e-07,6.46415401814681,NS.
POGLUT1,0.610398114215652,0.0162104117042047,0.0237745490748583,1.62388771145292,NS.
MTHFS,0.610181918450502,0.000263084057777336,0.000555231195904714,3.25552614084452,NS.
PSMC5,0.609727592400271,3.84926784117814e-08,1.95308116560471e-07,6.70927970804764,NS.
CERS5,0.609626208877021,0.00378629905708627,0.00634031938141656,2.19788886481649,NS.
PLEKHA1,0.609626208610208,0.0444539336299269,0.0599909657155709,1.22191414687122,NS.
PPA2,0.609626208559145,0.0049569964231916,0.00804322093186998,2.09457000189621,NS.
RPS20,0.609551136250335,1.73381730953661e-13,2.64527543684162e-12,11.5775291007658,NS.
PUS1,0.608238294361031,0.0672851077341394,0.0870072876350231,1.06044436982822,NS.
ACOT2,0.608238283943331,0.0135113627917681,0.0200842111322832,1.69714522181753,NS.
ATP6V0E1,0.607025435872836,4.09840172117901e-16,9.78716150155466e-15,14.0093432451689,NS.
HNRNPD,0.606526442589247,5.5057066238164e-06,1.68939070565986e-05,4.7722698994583,NS.
PSMA1,0.605771059621668,1.49725757065494e-08,8.24429795170151e-08,7.08384632106052,NS.
NMNAT1,0.605152030476337,0.317004220620351,0.362738683699433,0.440406127294226,NS.
GALK1,0.605007263222307,0.0199807607650502,0.028804285696073,1.54054289016842,NS.
PGS1,0.603395660997467,0.0123385590489412,0.0185036274611084,1.73274312392602,NS.
CCDC59,0.603292878559843,8.36817567325605e-07,3.0847117372724e-06,5.51078541404929,NS.
BLVRB,0.602705765666748,0.0605225865700236,0.0790066088498763,1.10233657874772,NS.
IMPDH1,0.602429942176735,0.00633836256263727,0.010076253654207,1.99670090833988,NS.
IDH2,0.602188658009434,4.59894870968537e-05,0.000114816935399759,3.93999404914873,NS.
NDUFA5,0.602079003314194,3.83133557928335e-07,1.53602997585502e-06,5.81360030889995,NS.
EBNA1BP2,0.601786647965884,0.00473650061827487,0.00771965271390941,2.11240223694734,NS.
STK11,0.600983123011098,0.104741840788445,0.130830860275589,0.883289802903227,NS.
GNPDA2,0.60098311385112,0.116558520872411,0.143864646267801,0.842045917788307,NS.
ATP5PO,0.600983113770789,0.00668561298992167,0.0105696711179039,1.9759385258337,NS.
EIF4E,0.600525690679791,1.42701075484735e-05,3.98956651697876e-05,4.39907428965444,NS.
PIK3CD,0.600274646186919,0.00234293181885445,0.00409500493717043,2.38774557029316,NS.
PCYT1A,0.600056757648467,0.00647287333751153,0.0102677997996483,1.98852260774072,NS.
HPRT1,0.600056757494001,2.30059200511888e-05,6.11172990960845e-05,4.21383584640856,NS.
LDLR,0.598576837723649,0.030887818590239,0.0430587166514944,1.36593891829981,NS.
NDUFB5,0.598576372408205,1.24711742459203e-06,4.37686418822474e-06,5.35883692910534,NS.
UXS1,0.598019114023292,2.91616335076204e-05,7.60001290821375e-05,4.11918567009273,NS.
ASAH1,0.597445792112327,0.00121941346370599,0.00224376162459133,2.64902328405742,NS.
HNRNPA1,0.59700987417011,2.44030307531847e-17,7.44631368954816e-16,15.1280586722849,NS.
SNRNP48,0.596975091808522,0.0580925744083942,0.0763790460653753,1.1170257700414,NS.
THG1L,0.596359895654797,0.00783773936555444,0.0122558814136108,1.91165544987071,NS.
FDPS,0.596057479304654,0.000123245028035214,0.000279720378712154,3.55327589244207,NS.
RCL1,0.595832893781677,0.0341006197733154,0.0471189066930653,1.3268047951029,NS.
UGDH,0.595832888851303,0.141147179888069,0.171895983488962,0.7647342708927,NS.
HDAC2,0.595832886386375,0.000970771339089405,0.00181668196931808,2.74072109418848,NS.
SRD5A1,0.594311975702899,0.0965891160143881,0.121330067400578,0.916031561144756,NS.
PSMB10,0.593539658628998,1.57181866291101e-08,8.6332140060387e-08,7.06382749336549,NS.
HSD17B4,0.593345325139593,0.0664268280933255,0.0861001423722926,1.06499613041104,NS.
SNUPN,0.592186574228662,0.0517093106378705,0.0688934842155254,1.16182185070565,NS.
PHF5A,0.590198106682549,7.63023785619964e-06,2.25317642070841e-05,4.64720480226618,NS.
PLB1,0.589129947902304,0.426030278504139,0.472244461086576,0.325833127177739,NS.
PYGM,0.589129947902304,0.426030278504139,0.472244461086576,0.325833127177739,NS.
ACSF2,0.589006928931783,0.260473862372162,0.302463570629831,0.519326925233555,NS.
FASN,0.589006928919676,0.111665831879285,0.138526161851377,0.858468198623206,NS.
FOXO4,0.589006923086171,0.272325250597839,0.314893987138659,0.501835632083153,NS.
ADARB1,0.589006922567772,0.0845465633144696,0.106936557053477,0.970873802625306,NS.
DEGS1,0.589006921424462,0.00123252668894514,0.00226599258210249,2.64474151616602,NS.
PI4K2A,0.589006921380899,0.0990073247182436,0.124154733108437,0.90603671933379,NS.
DUS2,0.589006921326488,0.306064775575387,0.350952146106016,0.45475209749126,NS.
GCHFR,0.587307685554424,0.00042641651698134,0.000856341030903113,3.06735324660312,NS.
GPI,0.586938668243277,8.90819787614642e-07,3.27096327030237e-06,5.48532433254716,NS.
CAMKMT,0.585350616967393,0.0439432625470574,0.0594112909636216,1.22613101062136,NS.
BCAT2,0.584687264099871,0.0665920824230262,0.0862634463935075,1.06417319492896,NS.
PDZD11,0.58409290785814,0.00351304199955645,0.00591429369580499,2.22809711279935,NS.
PTS,0.584092907164828,0.00391565463393254,0.00652213285121288,2.18561035916989,NS.
PIGO,0.583729868487852,0.0968942752800835,0.121643841594482,0.914909872998963,NS.
PRKAG1,0.583729864514901,0.00151222785464987,0.00273220772752119,2.56348628468061,NS.
NDUFA6,0.582903140171338,5.92843255041466e-07,2.27932583161948e-06,5.6421935876061,NS.
MFNG,0.582534406829478,0.000738280432672305,0.00141043661789657,2.85064642536558,NS.
HNRNPL,0.581908068406197,2.26134769774407e-07,9.44521082118579e-07,6.02478834399351,NS.
SUCLG2,0.581889454726378,0.000653387272779888,0.00126586581860442,2.89761232696329,NS.
BCKDHA,0.581707619016628,0.00755329078621191,0.0118448107475429,1.92647187389896,NS.
MOCS2,0.581516249587032,0.0290002148599983,0.0406468835272365,1.39097274696559,NS.
NDUFS6,0.580283251131975,6.04499766204297e-07,2.31373865217917e-06,5.63568569824792,NS.
SNRNP35,0.580167972641068,0.000201453292854453,0.00043908024246154,3.35745610464687,NS.
PLPP2,0.579528179832131,0.222381086667483,0.261687866849738,0.582216412944231,NS.
LIPE,0.579528177811877,0.235340023236963,0.275168723284518,0.560400931181009,NS.
NDUFA12,0.578480508320338,1.10562511903566e-06,3.94327660149569e-06,5.40414275823238,NS.
DPM1,0.577732846697992,0.013063793157931,0.0194980662825914,1.71000845758325,NS.
RPL4,0.575766982051569,8.21767416680567e-14,1.28958786746229e-12,11.8895490613943,NS.
UQCRB,0.575259110609638,4.22918238875703e-15,9.10932716480313e-14,13.0405136998003,NS.
EXOSC5,0.574822287333072,0.016958393797658,0.0247486355063358,1.60644874050434,NS.
IDH3A,0.574461210334679,0.0100500886861714,0.0153885206978003,1.81280312699509,NS.
INPP4B,0.57446121030505,0.000788037207878172,0.00149509304465315,2.82533177889673,NS.
MED16,0.573258565125633,0.0150421633266432,0.0222094306644053,1.65346257438608,NS.
UROD,0.573258564506724,0.0112397942896884,0.017053748656385,1.76818014207686,NS.
RBM8A,0.572690544011527,2.6957117093304e-11,2.69621170513178e-10,9.56924601022248,NS.
PHYKPL,0.570741573375219,7.19876097691609e-05,0.000172471950559266,3.76328152498402,NS.
PSMB9,0.570512338671119,1.18605481506305e-11,1.27733452386937e-10,9.89369534953002,NS.
MTMR14,0.570355804879228,0.00071265749827267,0.00136862633191001,2.86371510857966,NS.
PTEN,0.570314788553918,0.000163110592425213,0.000360517074002205,3.44307416237493,NS.
DIMT1,0.570138437159638,0.00481705223120769,0.00783930648293578,2.10572235618755,NS.
SNRNP40,0.569006254605392,7.62721630471722e-05,0.000181549233168621,3.74100558112917,NS.
PSMA2,0.568804311769238,0.00160399809351027,0.00288142584745876,2.54039255236368,NS.
B3GAT3,0.568271022852265,0.000424726567947322,0.000853727602726686,3.06868067673917,NS.
CERS2,0.567028014854991,0.00463168904364075,0.00757693285843539,2.12050656115234,NS.
ACAD11,0.565564242643462,0.279447428251279,0.322620073498718,0.491308614199048,NS.
ALG13,0.5654768692929,4.42235696366849e-05,0.000111293450735162,3.95353039175934,NS.
EXT2,0.565476425719511,0.131261455385735,0.160568717974644,0.794339060142546,NS.
BPNT1,0.565476424550383,0.137947034882974,0.16837201979883,0.77373007825561,NS.
PPCS,0.56547642391764,0.000210730660795234,0.000456133262824757,3.34090825633939,NS.
PLOD1,0.565476423909766,0.323446186449412,0.369532642552969,0.43234719230441,NS.
DKC1,0.564369616932947,0.0243278373645661,0.0345050088379288,1.4621178570201,NS.
SLC25A13,0.563689114598818,0.0564961205313624,0.0745029872793537,1.12782631338688,NS.
TP53,0.563689113415084,0.0675424677494683,0.0872887068503423,1.05904194037042,NS.
ADI1,0.563607014886997,5.90914633884134e-05,0.000144409282607724,3.84040488948285,NS.
