gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
DAD1,0.680271633927379,4.22416937997182e-22,4.8776320464868e-21,20.3117909646225,NS.
ESYT1,0.679910733388258,2.48560474427469e-05,9.21084027576968e-05,4.03570074868654,NS.
SDHC,0.679166981389478,5.49768956357706e-11,3.64767339297653e-10,9.43798405465779,NS.
COX5A,0.679055999023653,4.15513138140857e-16,3.71120708852304e-15,14.4304848109723,NS.
LBR,0.678829083874635,2.38211073283047e-07,1.13666927662458e-06,5.94436587852275,NS.
INPP4B,0.677984829098574,1.13214658502385e-08,6.0671445197432e-08,7.21701566001236,NS.
NDUFA5,0.677595460175364,3.18686192922385e-13,2.51341186116145e-12,11.5997363397506,NS.
ATP6V0E2,0.677309952656565,9.20272415379878e-09,4.94439421116695e-08,7.30588691071265,NS.
NDUFB4,0.675685035164646,4.93485320107193e-21,5.42833852117912e-20,19.2653330767647,NS.
UGDH,0.675456511932322,0.107514308288979,0.18803757684014,0.725755354015038,NS.
ALG3,0.675456422850904,7.79048605068977e-05,0.000267797957992461,3.57219273888483,NS.
PPOX,0.675456406390734,0.0557321358187333,0.106764586490516,0.971572777665188,NS.
TPMT,0.675456382744897,0.00871138936282109,0.0205494399190701,1.68720001044835,NS.
ATP6V1F,0.675113506005753,2.51153214580836e-16,2.26254404514633e-15,14.6454029575911,NS.
PDHB,0.674428105019352,3.274628326977e-06,1.34459198494733e-05,4.87140948188356,NS.
COX20,0.673520274232376,3.38272715433693e-08,1.74997518627826e-07,6.75696810933589,NS.
PSME1,0.672104264995669,5.11654387914423e-39,8.91131392284286e-38,37.0500582569766,NS.
RPL28,0.671678850866531,1.37011417175574e-92,3.71888132333701e-91,90.429587680593,NS.
ATP6V0B,0.670500307794803,9.20134603195933e-12,6.65426062518858e-11,10.1769001932681,NS.
AK3,0.670418619867619,0.000257048949131471,0.00080544573266083,3.09396371508323,NS.
PDK2,0.669302573367374,0.00578818361410752,0.0143163358029405,1.8441681233825,NS.
PGLS,0.669049038483142,1.10477804598842e-10,7.10457266497167e-10,9.14846203945729,NS.
STT3A,0.667551248776269,0.00340996548780471,0.00887525263949171,2.05181927563901,NS.
TSEN15,0.667551203237851,4.29701908665371e-05,0.000153517434036004,3.81384229721811,NS.
CCNC,0.667359193144178,5.61847707962818e-05,0.000196693753708926,3.70620943150323,NS.
HEXB,0.666239828143375,0.000106125492781356,0.000357190971667131,3.44709952684032,NS.
L3HYPDH,0.666239755798325,0.120607087207351,0.207464043015115,0.683057162919567,NS.
ATP5PD,0.665308395542584,6.20057090497144e-20,6.54504706635874e-19,18.184087226029,NS.
PES1,0.66024697632581,0.000847506616387483,0.00242281616720786,2.6156795369958,NS.
PPCDC,0.659708113996813,0.0893637794485253,0.160593550341718,0.79427190057196,NS.
ALDOA,0.659333395719619,5.05631775277543e-25,6.29030006148848e-24,23.2013286372351,NS.
PHKB,0.659248611562599,0.0091646479537761,0.0214012449423375,1.66956096235822,NS.
NDUFB6,0.658731945061909,1.44640931644032e-10,9.16059233745535e-10,9.03807644330037,NS.
NUP62,0.657834788948365,0.0021651293402267,0.00586915735547834,2.23142424664594,NS.
HMBS,0.657107267044303,0.125506515730495,0.21430442636988,0.668968858691437,NS.
SUMO2,0.656207690711887,1.84116331214533e-34,2.93742849036927e-33,32.5320326971852,NS.
POLR2J3,0.655809423303995,0.0184867602368221,0.0400802166960148,1.39706993909617,NS.
UBIAD1,0.655455716038267,0.000258054125369695,0.000807384913207578,3.09291937007546,NS.
SQOR,0.654995314888934,7.42254882828488e-05,0.000256415323158932,3.59105602531342,NS.
NUP37,0.654837120677875,0.0125089177314819,0.028263392495997,1.54877571036205,NS.
ZCRB1,0.654685937884034,5.80198663955442e-05,0.000202778462820548,3.69297817347525,NS.
CSTF1,0.654313959175307,0.00166896803661091,0.00458966210068001,2.33821928684006,NS.
DCPS,0.653865750152666,0.000803060959332627,0.00230866218019971,2.6366396114781,NS.
FAHD1,0.652572089728178,0.0412249519230533,0.0818235038168864,1.0871219272361,NS.
RTCB,0.651588918531319,2.65125954779287e-05,9.75551488536462e-05,4.01074980407863,NS.
STT3B,0.651480472418152,3.5850798161287e-08,1.85007822610099e-07,6.7328099081128,NS.
HADHA,0.651441508084962,2.72817156368195e-11,1.87561795003134e-10,9.72685561963,NS.
AIMP2,0.65051743936618,0.00457847520137254,0.0115150579673509,1.93873387143512,NS.
ZBTB8OS,0.649923092358575,3.30234474231899e-06,1.35331382577386e-05,4.8686014813049,NS.
GMPPB,0.649860876476199,0.0152615355158953,0.0337173459072106,1.47214661860299,NS.
GYS1,0.648418592501189,0.122008443891459,0.209702012938445,0.678397400703644,NS.
EXOSC2,0.64805745610415,0.0298422825582358,0.0616060790135097,1.21037643147579,NS.
FDFT1,0.647470039004725,1.51045169383459e-08,8.05317357172011e-08,7.09403294036766,NS.
ORMDL3,0.645897580503441,1.16925890018434e-05,4.48394697501884e-05,4.34833953180251,NS.
NDUFS7,0.645675509852195,8.91240813533309e-13,6.84813713339932e-12,11.1644275515315,NS.
NCBP2,0.645603424571944,1.13758320830183e-06,4.96356765208939e-06,5.30420605442738,NS.
NDUFS8,0.644855942296207,2.64733032768371e-11,1.83209284266853e-10,9.73705252191437,NS.
G6PD,0.644819417396345,0.0027565963355053,0.00731127708274883,2.13600675689324,NS.
NDUFS3,0.643383662856966,8.6760005620061e-08,4.33800028100305e-07,6.36271042418949,NS.
GPX4,0.642742285945453,6.35319016197254e-26,8.24730896802647e-25,24.0836877352058,NS.
GSTK1,0.642666569034447,7.20563142071848e-23,8.50834444593312e-22,21.0701549367359,NS.
KMT5B,0.642069368293806,0.000425591123209912,0.00127616276543575,2.89409393092637,NS.
SDHA,0.642024819193665,1.05514209329984e-06,4.61348739539053e-06,5.33597066159658,NS.
COX5B,0.641610808153314,4.91314096197068e-28,6.62481587775402e-27,26.1788261874872,NS.
CAMKMT,0.641323430925143,0.0125798318239835,0.0283929249590988,1.54678986537611,NS.
GOT2,0.641323376375474,0.00233303838006246,0.0062513464286289,2.20402643328836,NS.
POLR3C,0.641074846237876,0.00167736749195881,0.004606699156628,2.33661014869425,NS.
GTF2H5,0.640365075246856,5.94901791823253e-06,2.37279531471488e-05,4.62473972386605,NS.
NDUFS6,0.639845683580257,8.48442525634201e-11,5.52412734758717e-10,9.25773631819679,NS.
NAXD,0.639088790248075,0.0619640519946927,0.116987234569926,0.931861525076937,NS.
DHFR,0.637716054820515,0.0444956922255376,0.0874844748366639,1.05806901087483,NS.
FNTA,0.63740552530301,1.06603317064066e-09,6.18891479621938e-09,8.20838549626768,NS.
ATP6AP1,0.636935885212907,2.61575353682742e-06,1.09557613065517e-05,4.96035743829985,NS.
SCP2,0.636837488132012,6.51966924994949e-10,3.84918325773854e-09,8.41463141186462,NS.
AK6,0.636540976821914,2.57461612511384e-05,9.50697473761119e-05,4.02195766011661,NS.
PCYT1A,0.636116970548222,0.0126018286699066,0.0284118898814507,1.5464998772314,NS.
CDKAL1,0.635523701793132,0.0175361698749486,0.0382574060946164,1.4172844790809,NS.
CEPT1,0.635336396194649,0.00909873063329471,0.0212988059751515,1.67164474270859,NS.
USP39,0.635064599168454,0.000807728889278837,0.0023188920035615,2.63471947704095,NS.
CNOT8,0.633682474019669,6.72334290108688e-06,2.65236875952376e-05,4.57636609599391,NS.
SEC11A,0.63357674700121,2.46613071375535e-10,1.51594505639667e-09,8.81931653889932,NS.
PRKACB,0.633475643178125,1.83265338904421e-08,9.69682426101872e-08,7.01337047519127,NS.
NDUFV1,0.632531343810245,8.7139621627094e-09,4.71818158550846e-08,7.32622534872665,NS.
POLR2E,0.632168308593616,5.38828571449661e-10,3.2267957430653e-09,8.49122852466959,NS.
SARNP,0.631464827514858,1.4317072762691e-06,6.19517227205468e-06,5.2079466124901,NS.
CTSZ,0.631464815268035,0.00762140230073676,0.0183088859868274,1.73733807975577,NS.
AK9,0.630199796329483,0.146800006701883,0.243501598418203,0.613498183599544,NS.
RNPC3,0.630199792295733,0.000542322225495942,0.00160092295379452,2.79562956848485,NS.
DGKA,0.62973413344205,3.71757928388161e-10,2.25864555328854e-09,8.64615191707815,NS.
RPL13A,0.629528578115144,8.3950029369046e-45,1.56656751233309e-43,42.8050508841516,NS.
ETHE1,0.626733195697945,8.61607617220301e-07,3.83140408508602e-06,5.4166420420476,NS.
MTMR4,0.626666249545515,0.0544239763443802,0.104354229871335,0.981489942645017,NS.
SNRNP40,0.626123698556716,8.91909939874457e-08,4.44890638266734e-07,6.35174673291654,NS.
MPC1,0.624489943832357,1.4432227190471e-06,6.23209810497612e-06,5.20536571866758,NS.
HNRNPH2,0.622705825076212,0.000192444369587436,0.000619736105451065,3.20779320137914,NS.
DHRS4L2,0.621389193679527,0.13810970505042,0.232033186137763,0.634449896463445,NS.
NT5C3B,0.621389174553731,0.0211168745380666,0.0450809681149737,1.34600676604039,NS.
HSD17B4,0.621389170748013,0.0328099685284492,0.0667679381827152,1.17543203472496,NS.
MDH1,0.621389167716531,1.71950152053611e-10,1.07276363520014e-09,8.9694959567258,NS.
UXS1,0.621389161885195,5.22921462308377e-05,0.000183990884886281,3.73520369189072,NS.
SNRPE,0.620533729685118,8.47419491959456e-10,4.96108330026684e-09,8.30442348077625,NS.
ECHS1,0.620220256973004,0.000107092440844588,0.000359266775867077,3.44458294345429,NS.
POLR2F,0.619674385404238,1.63105796213786e-08,8.65205873316784e-08,7.06288054108175,NS.
SEH1L,0.61862291725197,0.0101421064400253,0.0234739783606344,1.62941330010526,NS.
YWHAH,0.617790902975062,3.4418794605405e-05,0.000125104836043994,3.90272590192428,NS.
SLC52A2,0.617348780744182,0.00220483427966148,0.00596132424902004,2.22465725533369,NS.
EXOSC9,0.61734875586961,0.00309519739213016,0.00815758202969993,2.0884385504096,NS.
SPCS1,0.617027296723565,2.33046162124526e-22,2.70592488244588e-21,20.5676842637591,NS.
AGMAT,0.615558242878554,0.0861928085898982,0.155698331852106,0.807716040426781,NS.
CNOT7,0.615042622927617,2.14288448867693e-10,1.32503804181503e-09,8.87777165296251,NS.
SCAP,0.614831772479762,0.018335757754761,0.0398452877764965,1.39962303220193,NS.
GBE1,0.614831769071999,0.0970946084869592,0.172557595015089,0.763065920750635,NS.
RDH11,0.614396135743162,0.00130538695861088,0.00364740473729512,2.43801604216442,NS.
MGAT1,0.614301963151128,0.000452605392091276,0.00134942263833205,2.86985200826089,NS.
CFP,0.613898510156307,0.0259769900244941,0.0545099489469805,1.26352422472437,NS.
WBP4,0.613525425120168,0.0146197041655643,0.0324364986263582,1.48896603206018,NS.
SAT2,0.613392689071143,5.87334797290003e-06,2.35158951405384e-05,4.62863848503624,NS.
PAPSS1,0.613324603150492,0.00374744413229752,0.00968128335785145,2.01406706848811,NS.
UBE2I,0.612793517947418,2.74255191638232e-14,2.24781706087806e-13,12.6482390368237,NS.
FTSJ3,0.610917865494867,0.00998634775227577,0.0231647800247018,1.6351718195494,NS.
SACM1L,0.610286753971066,0.00086820533595825,0.00247551043949897,2.60633523786118,NS.
PTDSS1,0.609919502046242,2.46670095295407e-06,1.04149595791394e-05,4.98234241122663,NS.
CDK7,0.609316590521091,0.034923164057929,0.0707586108332867,1.15022070195452,NS.
SUMF1,0.609081318935953,0.0172185341935328,0.0376430297745644,1.42431542877772,NS.
CRYL1,0.60883669764304,0.00442668133441806,0.0112142593805257,1.950229403095,NS.
PSMB2,0.608463019517967,5.1635754919314e-08,2.6385997012559e-07,6.57862649106912,NS.
POLA1,0.608317102420639,0.235671530310898,0.35796039124257,0.446165025916058,NS.
SEC24A,0.608317087781224,0.0438962104088055,0.0864746754764179,1.06311105913801,NS.
PIP4K2B,0.60831708362117,0.104158768200076,0.183242277389023,0.73697431932261,NS.
DHTKD1,0.60831707995433,0.282947296463409,0.413538356369598,0.383484202708504,NS.
COX7B,0.607858819767746,2.36552466177901e-16,2.14954197526876e-15,14.6676540697609,NS.
PSMB5,0.607633791682041,1.41959215369565e-05,5.38465989332834e-05,4.26884172247099,NS.
LAMTOR3,0.607286897876138,6.73466354468495e-06,2.65236875952376e-05,4.57636609599391,NS.
PI4KB,0.606154922737635,0.0047270228728297,0.0118743723608342,1.92538933643405,NS.
ATP6AP2,0.605914964891981,1.22640808293824e-09,7.02244628312582e-09,8.15351157416715,NS.
NDUFV3,0.605566052262104,0.000944030447460395,0.00268073863477204,2.57174552656525,NS.
IP6K2,0.604838822131036,0.000225204237000922,0.000714228915526445,3.14616257139419,NS.
EIF4E,0.602863772804117,4.41882450297808e-07,2.06146053821969e-06,5.68582497432247,NS.
NFYB,0.601844566592321,0.00618796397569285,0.0151261341628047,1.82027205190319,NS.
UQCRFS1,0.601017778531962,5.70814841041417e-12,4.20071485132592e-11,10.3766767978,NS.
SEM1,0.600506447187685,1.28526703230171e-14,1.07020242928708e-13,12.9705340675416,NS.
DDX23,0.600086582967839,0.00822868618956815,0.0195920720955156,1.70791962975007,NS.
SUGP1,0.599948847892182,0.0160316631425191,0.035269658913542,1.45259874029516,NS.
SGSH,0.599696341097909,0.0483699408634233,0.0945679854111831,1.02425586267277,NS.
INPP5B,0.599083405882765,0.136879826394727,0.230337227991127,0.637635864013675,NS.
NNT,0.598623956469263,0.0221459413729064,0.0469898654511416,1.32799579851632,NS.
PQBP1,0.595996596477037,2.47905053947164e-07,1.18023135022682e-06,5.92803285347461,NS.
CBR1,0.595413676793814,0.00316417923182432,0.0083184082949847,2.07995976683872,NS.
LAMTOR5,0.595201789852548,1.20904022424156e-09,6.96114068502717e-09,8.15731958903571,NS.
ACBD6,0.59478848308744,0.000311708147545176,0.000956637339749512,3.01925267162349,NS.
MT-CO2,0.594726074751052,9.42785549875202e-61,2.14176282525997e-59,58.6692286237861,NS.
PTPMT1,0.59458689151575,0.00162770121772948,0.0044879888457185,2.34794823113,NS.
POLR2L,0.593527771646251,9.64028037837414e-20,1.01247165782924e-18,17.9946171251707,NS.
PXMP2,0.59256872918445,0.0877778790168104,0.157879317680838,0.801674759196254,NS.
FUCA1,0.591757367136933,0.13677999112214,0.230337227991127,0.637635864013675,NS.
PSMB6,0.591515697090845,1.4987937891213e-11,1.05826993894038e-10,9.97540354020316,NS.
EFTUD2,0.591149280111061,0.00584794911076037,0.0144470610419494,1.840220492221,NS.
PIGS,0.590298584094759,0.026839807857457,0.0561513497718569,1.25063979966212,NS.
PSMD4,0.589954677215269,2.13941671339266e-07,1.02319929770953e-06,5.9900397666148,NS.
PYGB,0.58951395593248,0.043580000095781,0.0860077433429483,1.06546244713169,NS.
POLR3D,0.589023888222036,0.0220895147091804,0.0469177700631982,1.32866263748281,NS.
OAZ2,0.58844501459753,0.0588411841383804,0.111696707401649,0.95195962883937,NS.
PRKAG2,0.588445006376685,0.0106817493985117,0.0246411216808934,1.6083395266726,NS.
IMP3,0.58785832495583,7.5819896702492e-11,4.96751047361154e-10,9.30386120854086,NS.
SF3B5,0.587673699206899,4.94018081994358e-10,2.97549795783346e-09,8.5264403434674,NS.
ACBD5,0.586902990800882,0.0907194169448384,0.162610275655842,0.788852013971808,NS.
POLR3K,0.585734763196433,0.00286861766339825,0.00757953339633671,2.1203575291481,NS.
PSMA4,0.584117766849897,2.67812022008073e-06,1.11945425199374e-05,4.95099364975144,NS.
GNB1,0.58220593626987,8.65995426465644e-05,0.000295685443361656,3.52917005532954,NS.
NUP155,0.581701414911755,0.0476467452204418,0.0933286762049891,1.02998489425891,NS.
CSNK2B,0.580412054417498,1.18318918283931e-12,9.02505617567213e-12,11.0445500861859,NS.
PDE6D,0.579820426926142,0.00168814962334786,0.00463022665721395,2.33439774903216,NS.
CYB5A,0.579515095305452,0.000109357476191575,0.000365691400384625,3.43688525243039,NS.
PCK2,0.579228352553953,0.0687506608938498,0.127837082978778,0.893343147766269,NS.
OSBPL9,0.579110740568158,0.00060146969989091,0.00176307387485554,2.75372948987315,NS.
TKFC,0.577264358833025,0.146151887829932,0.243005127736322,0.614384562105007,NS.
PIGQ,0.576365489153214,0.111946727922232,0.194649468683415,0.710746777397533,NS.
GALNT11,0.574103889237665,0.00732432393601626,0.017635756942712,1.75360589528268,NS.
PUS3,0.570095874625698,0.031415796351132,0.0644922338779241,1.19049257973729,NS.
COQ6,0.570095874624018,0.0184499976253209,0.0400420509209977,1.39748368641597,NS.
WDR3,0.570095869716298,0.12262371104932,0.210240817139523,0.67728296415182,NS.
GPKOW,0.570095869628149,0.0175273233695882,0.0382574060946164,1.4172844790809,NS.
MGST2,0.570095868134286,0.282285323740437,0.412859570761031,0.384197643293997,NS.
SLC27A3,0.570095868134233,0.282285292764021,0.412859570761031,0.384197643293997,NS.
PPIP5K1,0.570095868134076,0.282285292763812,0.412859570761031,0.384197643293997,NS.
DHFR2,0.570095868134062,0.282285323736794,0.412859570761031,0.384197643293997,NS.
SGPP1,0.570095867644694,0.192569856731674,0.305829027788145,0.514521295869691,NS.
FUT11,0.570095867346216,0.0688768785571887,0.127957934386244,0.892932779309224,NS.
COX6A1,0.569246970601595,1.08609085855569e-30,1.60987935771729e-29,28.7932066682171,NS.
HNRNPK,0.568257239038125,1.1506537034795e-22,1.34350069288948e-21,20.8717621052502,NS.
PSMB3,0.567976901874056,2.70253687529143e-11,1.86412609549805e-10,9.72952471390972,NS.
SNRPA1,0.567512999344178,5.51837200942172e-05,0.000193513380867305,3.71328899945171,NS.
MTHFS,0.56726967976966,7.16309208604283e-05,0.000248273009284072,3.60507049170655,NS.
ZNRD1,0.567039318698513,4.15770519781935e-07,1.94398296721308e-06,5.71130754459379,NS.
PCYT2,0.566975742393978,0.0297350559339831,0.0614700958477,1.21133610970174,NS.
DDAH2,0.56625709195294,0.0534511269678243,0.102961157016362,0.987326585732669,NS.
MCCC1,0.565937857465421,0.0671698845415173,0.125231988128253,0.902284724694457,NS.
POLR2B,0.565476922200073,9.40152396496926e-05,0.000317947978750578,3.49764393155554,NS.
AGPS,0.564555688981295,0.0218956314073003,0.046600681915741,1.33160772815814,NS.
DDX42,0.564397846143072,0.0022256463956875,0.00600982037078408,2.22113850855352,NS.
HACD2,0.564230748405228,0.028759352912678,0.059748556249997,1.22367258444233,NS.
CHST12,0.563865317657504,0.0105050578938722,0.0242871360599479,1.61462369419826,NS.
FLAD1,0.563300827936005,0.010651985663679,0.0245996133006509,1.60907171983619,NS.
PANK4,0.562978402328014,0.151274365849321,0.250019571260864,0.602025993896302,NS.
PRPS2,0.562715764682926,0.00456640149643064,0.0114985290693253,1.93935771251016,NS.
GNB2,0.562597171011341,2.00730996423686e-11,1.39378000839038e-10,9.85580576905131,NS.
GNS,0.561797065926333,0.0634357999258412,0.119531242520142,0.922518566006937,NS.
PDXP,0.561797065272514,0.19288623745389,0.306098888594252,0.514138247267284,NS.
MTM1,0.56104603340725,0.0752668407053163,0.138719309589163,0.857863081361253,NS.
POLR1D,0.558715091408173,1.39500834145221e-10,8.86190709311585e-10,9.05247280735774,NS.
SEC11C,0.557812072299495,1.83971491663586e-06,7.87910691755933e-06,5.10352300621053,NS.
TTF1,0.557673347899133,0.00995260670213442,0.0231121644527344,1.63615938096565,NS.
AIMP1,0.556987711906555,9.08248979390443e-06,3.52178175682008e-05,4.45323756056223,NS.
PRCC,0.556850641242482,0.000422568245013528,0.00126891901160671,2.89656609574196,NS.
COLGALT1,0.555911234567804,0.156288228629786,0.256391207092821,0.591096872977511,NS.
SRSF9,0.554071106098259,3.56382951684066e-12,2.63194476685405e-11,10.5797232289267,NS.
NDUFB11,0.554020780260915,1.40363178019389e-18,1.41038000990636e-17,16.8506638561603,NS.
MGAT4B,0.553566568754807,0.187665456588879,0.300092428669286,0.522744961684878,NS.
CSTF2T,0.552936247978256,0.00730080800659859,0.0175994103042573,1.7545018836573,NS.
GNG5,0.552258575772406,1.76703180483342e-12,1.33324782386348e-11,10.875089116503,NS.
IDH3A,0.552255950130758,0.00857376557589954,0.0202935108195131,1.69264281261953,NS.
PKM,0.551821263963497,3.44728148818066e-11,2.33922672412259e-10,9.63092768316586,NS.
AKT1,0.551519484296979,0.130995242467218,0.222043841651651,0.653561267407189,NS.
UCK1,0.551047675335043,0.053857863985168,0.103363577345272,0.985632468443164,NS.
CYP2R1,0.55083805082263,0.0290765113682528,0.0602876078964765,1.21977194781437,NS.
EXOSC7,0.550643445291522,0.00455199050914348,0.0114760677492278,1.94020689655109,NS.
SNRPD3,0.54647761607718,1.8759879613882e-10,1.16344653985203e-09,8.9342535676679,NS.
WDR36,0.546307006962666,0.00630311832063872,0.015353749755402,1.81378554206274,NS.
LSM3,0.5461737723893,2.8865113985769e-07,1.36488887398772e-06,5.8649027064097,NS.
TNFAIP8,0.545712230198011,1.74748969816087e-11,1.21741782305207e-10,9.91456034444558,NS.
OSBPL7,0.545403258075964,0.286982148949037,0.417974000908353,0.37885073165368,NS.
MTREX,0.545403255197443,0.00349267694066338,0.00907922239550555,2.04195134573029,NS.
EIF4A2,0.545334936819467,8.15031146480369e-15,6.84102448250591e-14,13.1648788553293,NS.
ARSA,0.543969564286994,0.0306140329705163,0.062975717429507,1.20082687624904,NS.
DLD,0.5415595604251,0.00159257785605153,0.00441443994581922,2.3551243869604,NS.
CPSF7,0.54147706229493,0.00443385231052121,0.0112188272748055,1.95005253832935,NS.
COX7A2,0.54143259894078,1.70674172443495e-25,2.14884952052352e-24,23.6677939961858,NS.
ORMDL1,0.540655471473981,4.67800667478588e-06,1.90214668293823e-05,4.72075599574016,NS.
PLRG1,0.540311306707122,0.000727612233846706,0.00210916722432679,2.67588898606265,NS.
SLC35B3,0.540115037007771,0.0121215500153496,0.0274772663037751,1.56102647715259,NS.
ATP6V0E1,0.538810731818934,1.42681602667899e-21,1.60325026653714e-20,19.7949986792101,NS.
PSAP,0.538807546054674,7.89555790997296e-08,3.9859217468221e-07,6.39947123179132,NS.
DDX1,0.537862372604672,0.0077085589449672,0.0184546256528997,1.73389475992532,NS.
POLE4,0.537699512837932,7.08548405326455e-06,2.77836053870974e-05,4.55621139797483,NS.
PSMA1,0.537622349841233,3.02235964630199e-09,1.68896568469817e-08,7.77237917405103,NS.
TP53,0.535004548584772,0.053669509560077,0.103096760092427,0.986754982593202,NS.
MAN2B2,0.534085429922559,0.0510145169069872,0.0987225373477808,1.00558369101364,NS.
PTEN,0.533054595748965,0.000264453686632628,0.000826170710107912,3.08293020595105,NS.
ACP5,0.532866525555963,0.00720582007325025,0.0174307453160799,1.75868404262377,NS.
LSM8,0.532513156120492,5.20261980583326e-09,2.86144089320829e-08,7.54341522058159,NS.
SIRT3,0.532355540456525,0.0637236869627678,0.119786179496163,0.92159328641077,NS.
PRKCD,0.530875154093065,0.11730938931221,0.202960781177582,0.692587874223158,NS.
UQCRC1,0.529744573032917,2.54841947109966e-05,9.42689680459874e-05,4.02563124707564,NS.
GBA,0.529273873045233,0.081320115586277,0.148101374091299,0.829440912056103,NS.
RAN,0.528681457110842,1.01870392320032e-25,1.31425382684486e-24,23.8813207497288,NS.
POLR3F,0.528131668566569,0.0593503038876288,0.112560921166193,0.948612361417684,NS.
HSPB1,0.527235682646473,1.51526076390026e-10,9.56765859985359e-10,9.01919432989047,NS.
SPCS2,0.527208591138119,1.00244295164718e-10,6.4663758300698e-10,9.18933905750638,NS.
FPGS,0.526762743458851,0.00268205282955617,0.00713166719309464,2.14680893184202,NS.
MTAP,0.526610757128002,0.123075419884311,0.210669637639811,0.676398051746719,NS.
PGP,0.525644105053871,0.0187105479487531,0.0404814132638653,1.3927443340639,NS.
ELOVL1,0.524883524820594,0.00155758595653239,0.00432318014495711,2.36419666723508,NS.
ECHDC1,0.52483927619454,0.000228630557110451,0.000723996764183095,3.14026337482574,NS.
AGPAT1,0.524545976965995,0.0474921619803075,0.0931131505992895,1.03098897820899,NS.
PPP2R5D,0.524485356731296,0.0503780292815415,0.0978958973944124,1.00923550815909,NS.
HNRNPM,0.522078202003554,2.7569488587188e-10,1.68974284889217e-09,8.77217938284467,NS.
SLC25A17,0.521305703825644,0.0950067664574178,0.169423329262801,0.771026788382484,NS.
ACAD11,0.521305703737749,0.314576718997209,0.451245945575955,0.34558668718468,NS.
ACSF3,0.521305703532313,0.0528841843433038,0.102057197855499,0.991156360093549,NS.
CPSF4,0.521305703252212,0.0744147759948624,0.137269975136154,0.86242444498214,NS.
ELAC2,0.519143540257443,0.0207055633784831,0.0443842332933638,1.35277127785279,NS.
SETD3,0.519143540161466,0.021406707323361,0.0456530799039026,1.34052991823593,NS.
EXOC3,0.519143540005576,0.0235811021920762,0.0498831007909305,1.3020465581098,NS.
NUP93,0.517910114718781,0.0614253966086018,0.116221861330894,0.934712173474227,NS.
PRDX2,0.513879926220758,1.62017443992078e-10,1.01382173036959e-09,8.99403840429583,NS.
SF3A2,0.512762293650165,3.80606755907396e-07,1.78356080683062e-06,5.74871207969774,NS.
PABPC1,0.51155486793812,6.33727767372137e-25,7.79112372828098e-24,23.108399898708,NS.
SF3B6,0.510810641511917,7.57352997146393e-10,4.45878243390412e-09,8.35078371851384,NS.
XPO1,0.51061041383209,0.00910039891665566,0.0212988059751515,1.67164474270859,NS.
PSMB7,0.510376632784471,0.000442606430290715,0.00132338689457453,2.87831317046479,NS.
RPL36AL,0.51017221113107,2.20439256243906e-30,3.221804514334e-29,28.491900814296,NS.
ERCC3,0.509471246177107,0.0153513356126956,0.033844189272715,1.47051588483466,NS.
GALNS,0.509471245434529,0.17340691627429,0.280728470188432,0.551713540986005,NS.
CWC27,0.508254946867318,0.00995161246365988,0.0231121644527344,1.63615938096565,NS.
RTRAF,0.507475457940108,7.98101649979176e-11,5.21260140142649e-10,9.28294548354785,NS.
NOB1,0.50675999196015,0.000744249938113989,0.00215142789855911,2.66727320397725,NS.
QTRT1,0.506095240024944,0.00603823300281203,0.0147947326798091,1.8298928775282,NS.
HNRNPA3,0.506049928963913,3.4604021081359e-11,2.34053087572946e-10,9.63068562538871,NS.
MCEE,0.505590859092488,0.13856247366351,0.232420200607332,0.63372612829963,NS.
NUDT16,0.505590859092488,0.138562473663509,0.232420200607332,0.63372612829963,NS.
STARD5,0.505557346947759,0.392228211599548,0.53543890414308,0.271290076853168,NS.
MED9,0.505557346491934,0.142817672762036,0.238637553533213,0.622261211927557,NS.
NAGK,0.505018698309358,0.00916074411739222,0.0214012449423375,1.66956096235822,NS.
UQCRC2,0.504689666942845,2.80264214707436e-06,1.16451731359551e-05,4.93385405015799,NS.
PSMD6,0.504480340600834,5.79162017547346e-06,2.32331788229166e-05,4.63389136485312,NS.
SUCLG2,0.504228442260506,0.00110158229710025,0.00310283962390773,2.50824067116153,NS.
PDCD11,0.504137899310233,0.127358214339897,0.216934529723214,0.663671315322278,NS.
PSMC4,0.503693412588631,0.000123029850177612,0.000404932892710565,3.3926169440454,NS.
MLYCD,0.503606126479212,0.166751036340687,0.271424973482893,0.566350195928888,NS.
ME2,0.503262187760487,0.00674318491202267,0.0163875075187528,1.78548709604315,NS.
MAN2C1,0.503156384779011,0.0813494628979956,0.148101374091299,0.829440912056103,NS.
DEGS1,0.502956564552798,0.000421157871980015,0.0012665035286881,2.89739359585556,NS.
IDH1,0.502437218662135,0.295992445076667,0.429302019576845,0.367237068452738,NS.
CA5B,0.501503075625878,0.0015311177159641,0.0042553670563364,2.37106297290816,NS.
POLD3,0.500362529144139,0.159684797793308,0.261347867962423,0.582781038462468,NS.
TXNRD2,0.499891609239548,0.105464605772247,0.185227752994954,0.732293941684533,NS.
SP1,0.499891608741135,0.111135507780302,0.193722444754655,0.712820058845214,NS.
PSMD12,0.499891608513315,0.00184542996322449,0.0050417629060643,2.29741758131111,NS.
C1D,0.498403939393284,3.1888767002247e-05,0.000116516648662057,3.93361201536352,NS.
THOC1,0.497775205981048,0.0239235587258771,0.0505563576714692,1.296224222308,NS.
