gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PIGF,0.179708414171316,0.617811732951508,0.84126873356115,0.0750652516932001,NS.
PSMB1,0.179362646954966,0.095641785333654,0.31330929678266,0.504026718168071,NS.
AKT3,0.179132207833921,0.586172064100678,0.822214506020415,0.0850148653943373,NS.
RPS20,0.178314936519111,0.0110114724532485,0.0651954034767407,1.18578302259718,NS.
NDUFB2,0.178020475647511,0.0833891241075476,0.288071519644255,0.540499676369881,NS.
NFYB,0.177876188425139,0.572985528537564,0.816318851154403,0.0881401742738202,NS.
PDE7A,0.17759728531705,0.368068147779374,0.648072812855006,0.188376197146922,NS.
NUDT3,0.176956415708632,0.434849511643461,0.710027718230338,0.148724696859076,NS.
PCCA,0.176830712934178,0.806470703742048,0.947075514116347,0.0236153915811534,NS.
SARNP,0.175190023548059,0.363474044706238,0.64487330512397,0.190525600543368,NS.
XPOT,0.175190021910694,0.652450528956561,0.870211618072248,0.0603751228003859,NS.
AKR1B1,0.173552020681886,0.369203221311065,0.648977907939551,0.187770086902634,NS.
PAFAH1B3,0.173455748086622,0.496455782498757,0.765750985551589,0.115912435566977,NS.
ASAH1,0.173388365457,0.457768296999549,0.729219314580074,0.137141836856807,NS.
SURF1,0.173269878165991,0.359421044643717,0.64204272077382,0.192436073521399,NS.
STT3A,0.173006615304762,0.611813997698908,0.836440278003771,0.0775650623039053,NS.
OGT,0.172782118931675,0.357152264736981,0.640433616731898,0.193525879785239,NS.
PSMD4,0.171518240780672,0.292745232819588,0.580491021435425,0.236204493188467,NS.
WBP4,0.170465313837549,0.635116639208455,0.856383081255272,0.0673319212352088,NS.
CA5B,0.169045003020474,0.434801834931632,0.710027718230338,0.148724696859076,NS.
RPS3A,0.166305871385172,0.000350492787057225,0.00347170580544834,2.45945708432612,NS.
PPCDC,0.165402015518772,0.777014317747641,0.928507675295923,0.0322145019135501,NS.
CBR4,0.165402015242844,0.777506757541144,0.928509300267925,0.0322137418597834,NS.
GNPAT,0.165402015083955,0.542567815456139,0.792983730282049,0.100735723049626,NS.
MRI1,0.165402014390177,0.717484313376367,0.899983171228506,0.045765611350596,NS.
GCLM,0.165402012851695,0.675032824567724,0.884872265665413,0.0531194166698825,NS.
RPP38,0.163888009619913,0.533646179646268,0.788797047140796,0.103034723843795,NS.
AHCY,0.163509864762181,0.585900140226138,0.822214506020415,0.0850148653943373,NS.
WBP11,0.163290079507186,0.306073895592191,0.598441921678635,0.222977991152956,NS.
SETDB1,0.16162129145279,0.696884588401806,0.890469743397638,0.0503808325159382,NS.
SCO2,0.161621289134976,0.597112411034149,0.831337019932128,0.0802228796758192,NS.
ATP6V1E1,0.160250017245032,0.474948429981045,0.743552223715644,0.1286885232079,NS.
TXNL4A,0.15838443910749,0.210930278700991,0.480746218631485,0.318084123072714,NS.
COX7B,0.158250609987967,0.130366625831213,0.377377074774564,0.42322448626254,NS.
ACP6,0.157854806720946,0.792689742669834,0.937955964277854,0.0278175506615127,NS.
NME4,0.157854806661759,0.520912191145753,0.782678993166516,0.106416322337386,NS.
HEXDC,0.156915398680244,0.667824999303065,0.881124029255178,0.0549629548912008,NS.
PUS1,0.15635217830749,0.729656512335143,0.910437081062954,0.0407500622703257,NS.
SLC5A6,0.156352176632691,0.737529182493121,0.915402592781681,0.0383878618134796,NS.
NMRAL1,0.154763614193065,0.537438753649997,0.788797047140796,0.103034723843795,NS.
SYF2,0.154370015348662,0.177605756175618,0.43700056635433,0.359518000181979,NS.
INPP5E,0.154102457714351,0.830808106557201,0.960392114327738,0.0175514145437997,NS.
RAB4A,0.152231548496002,0.479391557834283,0.747150153522485,0.126592109974217,NS.
COX14,0.151543148587702,0.269431064013935,0.553745339179849,0.256689916167504,NS.
ADO,0.1503965548655,0.796748431880001,0.940793346118193,0.0265057628605929,NS.
ATP6AP1,0.149233450570272,0.46166177384074,0.732024324602248,0.13547448743203,NS.
FYTTD1,0.147383506250014,0.438710394798188,0.71571789527018,0.145258123878792,NS.
POLR2L,0.146130621476774,0.112716566096169,0.349930274057591,0.456018483103262,NS.
SAMHD1,0.145790387369111,0.311304807606397,0.600859671982812,0.221226943637071,NS.
ALG2,0.14478272457517,0.627758842097363,0.851295931932197,0.0699194419554733,NS.
MBTPS1,0.144517718789962,0.598531127133695,0.831735409381265,0.080014808951215,NS.
IMP4,0.14451771870502,0.458486199039846,0.72980666869252,0.136792172537374,NS.
MTMR1,0.142978573209037,0.841514441906131,0.964235298017442,0.0158169742286558,NS.
HEXB,0.142929156432678,0.58496978798829,0.822138331580013,0.0850551026699338,NS.
EARS2,0.142929156190612,0.842849452103066,0.965235810901593,0.015366573845259,NS.
DIMT1,0.142929155626435,0.512813870602877,0.777043164369099,0.109554855682177,NS.
GSTO1,0.142929155462638,0.439019302266206,0.71571789527018,0.145258123878792,NS.
HNRNPH1,0.141622819452371,0.344660734138423,0.630219540113127,0.200508135545155,NS.
PIGX,0.141079016266252,0.640841048371166,0.860489199649792,0.0652545763090347,NS.
PI4KA,0.140463063281099,0.683075259938918,0.888933557454757,0.05113069877009,NS.
DCTD,0.140018911680253,0.592241666302754,0.82684374253357,0.0825765559460046,NS.
HBS1L,0.139015256158845,0.585091161314015,0.822138331580013,0.0850551026699338,NS.
LPCAT3,0.138896892378375,0.652398069276654,0.870211618072248,0.0603751228003859,NS.
MGST3,0.13868286485575,0.357889605844499,0.640950536602402,0.19317548453657,NS.
SRSF9,0.138494558997312,0.199084307635714,0.468565543872346,0.329229650558283,NS.
CTSZ,0.138003037127337,0.692934902574919,0.889477953870742,0.05086481163957,NS.
RIMKLB,0.135549048468339,0.818211934963793,0.95215085972958,0.0212942361139591,NS.
PSMD14,0.134775353966315,0.566705135342329,0.813470970374635,0.08965794073703,NS.
NDUFB5,0.133529030929431,0.418528656256103,0.696663982645816,0.156976641801465,NS.
COX6A1,0.132446988288868,0.061730744999289,0.234151101721441,0.630503794446425,NS.
GDPD5,0.131879319617457,0.853657271571611,0.969876768559798,0.0132834431918455,NS.
DPM2,0.1318793195592,0.681166527634182,0.888933557454757,0.05113069877009,NS.
PCCB,0.131879319480845,0.751287214480499,0.91897168589597,0.0366978692978629,NS.
HIBADH,0.130659063070521,0.699938179289664,0.892456106440529,0.0494131345428748,NS.
COQ7,0.130310691365309,0.742095579158552,0.916654704752585,0.0377942281917719,NS.
NUDT1,0.129941959883346,0.605391546260965,0.835160614973872,0.0782299945894514,NS.
CD2BP2,0.129135833423648,0.536083551181802,0.788797047140796,0.103034723843795,NS.
ISYNA1,0.129135833181836,0.727124282862799,0.908362074825612,0.0417410063741345,NS.
NDUFA4,0.124345439836955,0.140399395884622,0.392292429677619,0.406390072652924,NS.
CEPT1,0.123671338715145,0.734937898327084,0.915387489573067,0.0383950272883463,NS.
GRHPR,0.122928488544476,0.581117004377653,0.820077339060968,0.0861451886607035,NS.
CSGALNACT2,0.122763485763625,0.678490289209172,0.886864455550129,0.0521427507486888,NS.
SDHA,0.122504250410284,0.533986795766089,0.788797047140796,0.103034723843795,NS.
CFP,0.120950248691456,0.770275353320612,0.925747836940816,0.033507294029549,NS.
RENBP,0.120950248688811,0.811565544494527,0.949704360578702,0.0224115679233674,NS.
PPP2R5D,0.120950248641606,0.753891150569441,0.920412461162892,0.0360175101928256,NS.
ALG11,0.120950248610124,0.791873075711239,0.937955964277854,0.0278175506615127,NS.
PIK3CD,0.120950248475555,0.60807920202561,0.835759958037624,0.0779184401077827,NS.
ZBTB8OS,0.120044861437852,0.569576209634076,0.814118878284396,0.0893121744555731,NS.
ADPGK,0.119672293058497,0.636245598265569,0.857281678777847,0.0668764576108439,NS.
LAS1L,0.116629095538676,0.715473086277449,0.899894714808298,0.0458082988412464,NS.
CHTOP,0.116431488031994,0.578467494800349,0.818490373596886,0.086986424032538,NS.
PRPF31,0.115530181036214,0.616911748713551,0.841060374958461,0.0751728275431445,NS.
ACOT7,0.115530180948597,0.828330739360051,0.959119803469533,0.0181271418011111,NS.
PPP1CA,0.11527558614044,0.349474972335763,0.633480218717904,0.198266942005148,NS.
PRDX5,0.115007213979207,0.395054168991859,0.674924024430901,0.170745112543051,NS.
GGCX,0.114758278337231,0.764466947550604,0.925442949150054,0.0336503490699256,NS.
TRMT61B,0.114758278281816,0.766813948087989,0.925442949150054,0.0336503490699256,NS.
TSEN15,0.114576740637153,0.646230600465238,0.86522867070618,0.0628690979671305,NS.
B3GAT3,0.11457674061971,0.647707104151614,0.866095871834212,0.062434031419124,NS.
RIOK1,0.114179741890881,0.661676769225829,0.876365302713551,0.0573148254727457,NS.
RPL27A,0.1139016782301,0.115790890754345,0.35542227115659,0.44925536230064,NS.
CNOT1,0.112831123992639,0.599626329697667,0.831761600434141,0.0800011333874204,NS.
LSM3,0.110889801482144,0.476928176813295,0.744977495919123,0.127856846105076,NS.
HADHB,0.110606949844422,0.609266380279267,0.835759958037624,0.0779184401077827,NS.
PAFAH2,0.110144706210004,0.882665160424529,0.987035947184198,0.00566703032990679,NS.
PSMC1,0.109792531588397,0.554126040307607,0.803613595544596,0.0949527244623025,NS.
NDUFA8,0.109590303762297,0.637105925873707,0.857405914408272,0.0668135250404348,NS.
SEM1,0.109548699704336,0.333325954519465,0.620348392649761,0.207364338710913,NS.
TNFAIP8,0.107830673771301,0.337695169020155,0.625694063166776,0.203637965761077,NS.
SNRPD1,0.107331037763551,0.405267897305981,0.685837980056276,0.163778468372225,NS.
INPP5B,0.106561510975482,0.858653507342477,0.97267524679988,0.0120321361600983,NS.
DHRS3,0.105847480248689,0.745545188239528,0.917811962229352,0.0372462862618174,NS.
TPI1,0.104493501492776,0.31113779168737,0.600859671982812,0.221226943637071,NS.
DCAF13,0.103708441989552,0.697037559903606,0.890469743397638,0.0503808325159382,NS.
LTV1,0.103320017062426,0.737450494598021,0.915402592781681,0.0383878618134796,NS.
NDUFV3,0.102488185585777,0.708940022324874,0.895387292074735,0.0479890737017177,NS.
DIS3,0.10182396480216,0.762930590629283,0.925442949150054,0.0336503490699256,NS.
UROS,0.100696391518775,0.685040221879194,0.889477953870742,0.05086481163957,NS.
SLC26A2,0.0994498734007713,0.870965946271312,0.977614837651473,0.00983221559041429,NS.
SARDH,0.0994440431829611,0.82961156140908,0.960070965307296,0.0176966641455502,NS.
CYC1,0.0994440431787607,0.612722519437212,0.836440278003771,0.0775650623039053,NS.
GNAQ,0.0994440431557929,0.79344791619294,0.937955964277854,0.0278175506615127,NS.
DDOST,0.0988363251344641,0.576124176352844,0.817447066244022,0.0875403604810493,NS.
SF3B4,0.0975615065584683,0.530664666163188,0.788507205047063,0.103194333916708,NS.
PGP,0.0951977522953132,0.769466090433309,0.925747836940816,0.033507294029549,NS.
SLC35D2,0.094138990945109,0.854326856898846,0.969876768559798,0.0132834431918455,NS.
GPX4,0.0939295243490662,0.230701032901037,0.506476007104168,0.295441123312723,NS.
NUP62,0.0930813493760334,0.776751031696079,0.928507675295923,0.0322145019135501,NS.
ZCRB1,0.0900322089724799,0.716040627141722,0.899894714808298,0.0458082988412464,NS.
HNRNPD,0.0895965977482558,0.576643733332804,0.817629174128603,0.0874436207110507,NS.
UQCRQ,0.0888660622455515,0.444185706899609,0.718225748393448,0.143739029473458,NS.
MOCS2,0.0853625473673312,0.770056676177834,0.925747836940816,0.033507294029549,NS.
ANP32A,0.0832503819794386,0.60622102789721,0.835753264053542,0.0779219185850214,NS.
DDX52,0.0821857049215737,0.793062916296487,0.937955964277854,0.0278175506615127,NS.
PSMD11,0.0812706089336949,0.669849930163843,0.881325366348384,0.054863729813669,NS.
DGKA,0.0810949044768476,0.585331022675148,0.822138331580013,0.0850551026699338,NS.
SUMF2,0.0802060057840985,0.707942403474141,0.895387292074735,0.0479890737017177,NS.
HDAC2,0.0791643904798696,0.690917179735712,0.889477953870742,0.05086481163957,NS.
SNRPB2,0.0786905570616563,0.518641304634155,0.780389004093148,0.10768885856931,NS.
POMGNT2,0.0783934883311413,0.894786264090622,0.99262382799862,0.00321530374668675,NS.
RRP7A,0.0757898522511501,0.717516377012161,0.899983171228506,0.045765611350596,NS.
AKR7A2,0.0751093280773471,0.75039745466515,0.918764311804431,0.036795882749349,NS.
PRKACB,0.0750205993170162,0.661629882375326,0.876365302713551,0.0573148254727457,NS.
NUP35,0.0749263406561477,0.855938546732112,0.971178915673244,0.0127007547142063,NS.
PDCD11,0.0742326237987433,0.875574583061499,0.98173330396917,0.00800647590497623,NS.
PSME1,0.0741149178852956,0.311354557300185,0.600859671982812,0.221226943637071,NS.
LSM4,0.0740142593473676,0.670060290491666,0.881325366348384,0.054863729813669,NS.
PGLS,0.0739678049768521,0.637931781320817,0.857964879639966,0.0665304894132283,NS.
PI4K2B,0.0731982152186368,0.887085908861697,0.989332737204347,0.00465761979960764,NS.
THG1L,0.0731969422647701,0.843358874581055,0.965290278134943,0.0153420677595563,NS.
DDX42,0.0728520135924252,0.788789794136132,0.936155973733399,0.0286517870648468,NS.
SUMO2,0.0728044079292424,0.344559696983122,0.630219540113127,0.200508135545155,NS.
NUP50,0.0727263414402699,0.747504293775814,0.917811962229352,0.0372462862618174,NS.
SLC30A6,0.0724558984314121,0.849613626589858,0.968207458872848,0.0140315759661046,NS.
GCSH,0.0714729738915922,0.90328930477001,0.995569711164039,0.00192832467334743,NS.
POLE4,0.0714717470767068,0.68272777410675,0.888933557454757,0.05113069877009,NS.
CDKAL1,0.0714716764216985,0.863228832845001,0.974740495775295,0.0111109907154753,NS.
ESYT2,0.0709777015583399,0.800172498021974,0.942969197671755,0.0255024933704876,NS.
HSPB1,0.0703736759693641,0.527788348077164,0.787812879047418,0.103576923687443,NS.
UTP18,0.070321425899488,0.773066690139782,0.927502515724538,0.032684903746552,NS.
UBE2I,0.0681625344229448,0.57234691936702,0.816318851154403,0.0881401742738202,NS.
TSR3,0.0680291427414741,0.775506401166664,0.928507675295923,0.0322145019135501,NS.
GALE,0.0680290460970187,0.924639136025737,0.995569711164039,0.00192832467334743,NS.
SCP2,0.0677764327066692,0.671088831385591,0.881568609425446,0.0547438824170006,NS.
SF3A3,0.0673837245070789,0.709120414003879,0.895387292074735,0.0479890737017177,NS.
ACAA2,0.0672366971899021,0.816525146872966,0.951247244684782,0.0217065881661045,NS.
SAT2,0.0671691092042178,0.746683984771271,0.917811962229352,0.0372462862618174,NS.
GNG5,0.067072578553228,0.550553511440487,0.799622542675898,0.097114970904911,NS.
TBL3,0.0665561763008302,0.863049450750145,0.974740495775295,0.0111109907154753,NS.
GCFC2,0.0665561763005216,0.863900238465727,0.974740495775295,0.0111109907154753,NS.
NMRK1,0.0661215364296326,0.749680956150993,0.918764311804431,0.036795882749349,NS.
CSTF3,0.0659681139487144,0.886213709943541,0.988887695558997,0.00485302687442335,NS.
RPS27L,0.0651625000390767,0.593659169115481,0.828269468258581,0.08182834734711,NS.
SET,0.0650291566117504,0.53069516344636,0.788507205047063,0.103194333916708,NS.
ACAA1,0.0642386900847584,0.784334123644246,0.932987090732199,0.0301243653237655,NS.
CWC27,0.0640705801721265,0.823496581417899,0.955243194834774,0.0198860475481987,NS.
SNRNP27,0.0631101801601191,0.769718616643182,0.925747836940816,0.033507294029549,NS.
ZDHHC21,0.0628878496809568,0.903275144216845,0.995569711164039,0.00192832467334743,NS.
SRSF4,0.0615389100583906,0.717326461999555,0.899983171228506,0.045765611350596,NS.
GSS,0.0594741642856983,0.839760616014052,0.963281936042463,0.0162465837506216,NS.
EMG1,0.0590483667459202,0.816187928354282,0.951247244684782,0.0217065881661045,NS.
PFKL,0.0577721764571396,0.810799547253032,0.949339525915315,0.0225784368242836,NS.
GCLC,0.0577718504965028,0.911076963170386,0.995569711164039,0.00192832467334743,NS.
AMPD3,0.0577713467437321,0.921721906065689,0.995569711164039,0.00192832467334743,NS.
PSMB4,0.05777134674344,0.737670555273598,0.915402592781681,0.0383878618134796,NS.
FAM98B,0.0577713467432934,0.892716725734946,0.99085393350294,0.00399036221414572,NS.
ECHS1,0.0566382021460403,0.817091087500903,0.951376252299101,0.021647693387188,NS.
SNRNP40,0.0557994390720961,0.759144184453241,0.923522319852896,0.0345526039900498,NS.
HDAC1,0.0539521186760679,0.772220166187858,0.927019039249066,0.0329113461619787,NS.
THOC3,0.0536980213555798,0.797640721435175,0.941315137097411,0.0262649574545201,NS.
HNRNPM,0.0534972987533962,0.654276341968428,0.871468692543852,0.0597482102747845,NS.
PSMA5,0.053484660101832,0.702227370974115,0.893807273227683,0.048756115652616,NS.
SNRPD3,0.0532803313610817,0.67433196030757,0.884716758972267,0.0531957459169179,NS.
VAPB,0.0526831199867255,0.857871530033017,0.972400289164802,0.0121549206815822,NS.
TSC1,0.0526829732215053,0.917984039171607,0.995569711164039,0.00192832467334743,NS.
EBNA1BP2,0.0526822772357004,0.861790394474303,0.974740495775295,0.0111109907154753,NS.
SMG8,0.0509920301918354,0.930865620184052,0.995569711164039,0.00192832467334743,NS.
CS,0.0505942824426934,0.841503387069506,0.964235298017442,0.0158169742286558,NS.
DTYMK,0.0501477364118889,0.890105003824055,0.990058253322127,0.0043392515114805,NS.
RAE1,0.0496415844731864,0.849263237421009,0.968207458872848,0.0140315759661046,NS.
NDUFS6,0.0493777533776548,0.746451574886849,0.917811962229352,0.0372462862618174,NS.
HNRNPA2B1,0.0492430786505135,0.503506935973069,0.770937359841548,0.112980907786049,NS.
POLD3,0.0476191932327803,0.926989781979876,0.995569711164039,0.00192832467334743,NS.
SMARCD3,0.0476189752790039,0.926990115214511,0.995569711164039,0.00192832467334743,NS.
MT-CO3,0.0469315821197081,0.376223344034145,0.656897902281841,0.182502124993066,NS.
GCHFR,0.045096905846245,0.864426264082161,0.974740495775295,0.0111109907154753,NS.
PIK3C2A,0.0442579485876003,0.9161255329858,0.995569711164039,0.00192832467334743,NS.
MMADHC,0.0438631958343375,0.765865440625173,0.925442949150054,0.0336503490699256,NS.
PDXK,0.0438382524390826,0.865854348667619,0.974740495775295,0.0111109907154753,NS.
BLVRB,0.043299644186681,0.911407148935588,0.995569711164039,0.00192832467334743,NS.
TECR,0.0424155314874857,0.708784796646384,0.895387292074735,0.0479890737017177,NS.
ACAT1,0.040430065033665,0.917168400822881,0.995569711164039,0.00192832467334743,NS.
PLCG1,0.0389983733536885,0.891157056085098,0.990701195328646,0.00405731300995085,NS.
PSMA1,0.0378763790800854,0.775537314710288,0.928507675295923,0.0322145019135501,NS.
NAGA,0.0375688758114103,0.948643344466,0.995569711164039,0.00192832467334743,NS.
PLEKHA8,0.0375688345042905,0.958714481804114,0.995569711164039,0.00192832467334743,NS.
PIP5K1C,0.0375687591844518,0.943825135258469,0.995569711164039,0.00192832467334743,NS.
ASNS,0.03756863942562,0.929718093984319,0.995569711164039,0.00192832467334743,NS.
POP4,0.0350718906498748,0.892463186709826,0.99085393350294,0.00399036221414572,NS.
EBP,0.0321289738311666,0.916701196934447,0.995569711164039,0.00192832467334743,NS.
MPC2,0.0305346836954154,0.863957999634136,0.974740495775295,0.0111109907154753,NS.
GUK1,0.0304863528159435,0.766922099487031,0.925442949150054,0.0336503490699256,NS.
UQCRC2,0.0303606370496948,0.846001329426683,0.967537105603945,0.0143323705467443,NS.
RBMX,0.0299784701587595,0.802270703824506,0.943506628243475,0.0252550445192358,NS.
HNRNPR,0.0288566988233125,0.854144154862665,0.969876768559798,0.0132834431918455,NS.
ACOT8,0.0287190755994823,0.934477464128407,0.995569711164039,0.00192832467334743,NS.
LIPE,0.0276183730328215,0.969324293911445,0.995569711164039,0.00192832467334743,NS.
SF3B6,0.0267935957508142,0.823611596694863,0.955243194834774,0.0198860475481987,NS.
PSMC3,0.0262048807751853,0.892470628769936,0.99085393350294,0.00399036221414572,NS.
TTC37,0.0249217168895175,0.935653050209482,0.995569711164039,0.00192832467334743,NS.
UTP3,0.0249217155795814,0.935830349696255,0.995569711164039,0.00192832467334743,NS.
NUP37,0.0243234486984147,0.953519049669173,0.995569711164039,0.00192832467334743,NS.
PSAP,0.0239579973891365,0.870717179621912,0.977614837651473,0.00983221559041429,NS.
UPF3B,0.0232275529205963,0.923114503077918,0.995569711164039,0.00192832467334743,NS.
TBL1XR1,0.0232275445327744,0.925035469552518,0.995569711164039,0.00192832467334743,NS.
ALDH9A1,0.0194725097962543,0.928241013355894,0.995569711164039,0.00192832467334743,NS.
HSD17B10,0.0187468997895709,0.933962152039879,0.995569711164039,0.00192832467334743,NS.
FIG4,0.0178428068733652,0.98006564783702,0.995569711164039,0.00192832467334743,NS.
PPWD1,0.0168751510786214,0.938825439678302,0.995569711164039,0.00192832467334743,NS.
WDR43,0.0157041601380603,0.948121622736183,0.995569711164039,0.00192832467334743,NS.
MLST8,0.0155897391499888,0.963338579117508,0.995569711164039,0.00192832467334743,NS.
TYW3,0.015155048390819,0.95551210581782,0.995569711164039,0.00192832467334743,NS.
NDUFAB1,0.0148107131166328,0.917431127327581,0.995569711164039,0.00192832467334743,NS.
TXNDC12,0.0141415088913481,0.942157127238883,0.995569711164039,0.00192832467334743,NS.
ATP6AP2,0.0141302643298431,0.928183913806901,0.995569711164039,0.00192832467334743,NS.
SLC52A2,0.0138521166259806,0.965431135407439,0.995569711164039,0.00192832467334743,NS.
C1GALT1,0.0136465448358126,0.954287531520855,0.995569711164039,0.00192832467334743,NS.
MED28,0.0135354428226529,0.936975658737184,0.995569711164039,0.00192832467334743,NS.
PIAS4,0.0128760300076194,0.971313961845195,0.995569711164039,0.00192832467334743,NS.
ARSA,0.0121794078128666,0.974740872992383,0.995569711164039,0.00192832467334743,NS.
AUH,0.0112513326026981,0.978661966446667,0.995569711164039,0.00192832467334743,NS.
PTGES2,0.0112513325621378,0.969910156473734,0.995569711164039,0.00192832467334743,NS.
NRF1,0.00995347349482794,0.982505072014721,0.995569711164039,0.00192832467334743,NS.
GBA,0.00995347334647518,0.982710225923091,0.995569711164039,0.00192832467334743,NS.
HNRNPC,0.00883805707731576,0.930293424137798,0.995569711164039,0.00192832467334743,NS.
COX17,0.00783952319423431,0.955743480740887,0.995569711164039,0.00192832467334743,NS.
UPF3A,0.00703943453439903,0.976524921163561,0.995569711164039,0.00192832467334743,NS.
ESYT1,0.0069316700949181,0.97811139234212,0.995569711164039,0.00192832467334743,NS.
GALNT7,0.00606997249984476,0.989453151586818,0.995569711164039,0.00192832467334743,NS.
PITPNB,0.005585593675975,0.982553472665029,0.995569711164039,0.00192832467334743,NS.
MPI,0.00385758210282128,0.992145320493804,0.995957598382349,0.00175915071340689,NS.
COX7A2,0.00280685693295069,0.973450140863453,0.995569711164039,0.00192832467334743,NS.
ALG6,0.00109895964415473,0.997703755666411,0.998641194061533,0.000590523215200609,NS.
MTERF4,0.000612932902943525,0.997290163697085,0.998641194061533,0.000590523215200609,NS.
MDH1,0.000486964520976123,0.99746851054609,0.998641194061533,0.000590523215200609,NS.
MTREX,-0.000171684652309035,0.999519969800008,0.999519969800008,0.0002085245200421,NS.
DBI,-0.000690072691571298,0.995622425301619,0.998641194061533,0.000590523215200609,NS.
MTMR9,-0.00165106904361006,0.997132400699591,0.998641194061533,0.000590523215200609,NS.
NT5E,-0.00165113347837443,0.99754098108315,0.998641194061533,0.000590523215200609,NS.
ADAL,-0.00165207372713265,0.998163375308394,0.998641194061533,0.000590523215200609,NS.
GCH1,-0.00302209473758672,0.991447880692535,0.995888761920057,0.00178916838578816,NS.
CSGALNACT1,-0.00356983807986549,0.991600245720402,0.995888761920057,0.00178916838578816,NS.
MTHFS,-0.00439114856630976,0.984235165896076,0.995569711164039,0.00192832467334743,NS.
ZMAT5,-0.00439555963687683,0.990899901836036,0.995888761920057,0.00178916838578816,NS.
TKT,-0.00476572436742481,0.978102538111853,0.995569711164039,0.00192832467334743,NS.
ATP6V0E1,-0.00524411301075993,0.954138020276953,0.995569711164039,0.00192832467334743,NS.
PPP2R1A,-0.00540755481243981,0.97197373262888,0.995569711164039,0.00192832467334743,NS.
MGAT1,-0.00576448518553637,0.983324480188227,0.995569711164039,0.00192832467334743,NS.
TACO1,-0.00643388436747463,0.985719543444652,0.995569711164039,0.00192832467334743,NS.
EIF4A2,-0.00751094531431239,0.939944608576762,0.995569711164039,0.00192832467334743,NS.
ACER3,-0.00804187145276937,0.98919765010376,0.995569711164039,0.00192832467334743,NS.
ABHD17A,-0.0104886546894706,0.959453187272895,0.995569711164039,0.00192832467334743,NS.
ALG10,-0.0111916170285825,0.987492844919071,0.995569711164039,0.00192832467334743,NS.
PIGV,-0.0111916170285826,0.987492844919071,0.995569711164039,0.00192832467334743,NS.
CAD,-0.0112215232407358,0.9876380274074,0.995569711164039,0.00192832467334743,NS.
SF3A2,-0.0116355160754155,0.939132377771581,0.995569711164039,0.00192832467334743,NS.
PRDX2,-0.0139246339617691,0.904435050756228,0.995569711164039,0.00192832467334743,NS.
ELAVL1,-0.0139389142714917,0.942907998629318,0.995569711164039,0.00192832467334743,NS.
SHMT1,-0.0143910953161108,0.980541510664411,0.995569711164039,0.00192832467334743,NS.
LFNG,-0.0143910959232151,0.980783506332148,0.995569711164039,0.00192832467334743,NS.
RBM17,-0.014678741509828,0.925723180025105,0.995569711164039,0.00192832467334743,NS.
GDE1,-0.0152948445618148,0.96832170810404,0.995569711164039,0.00192832467334743,NS.
NDUFV1,-0.0152948453558025,0.930290024999485,0.995569711164039,0.00192832467334743,NS.
NOP56,-0.0159721227138347,0.935693772171588,0.995569711164039,0.00192832467334743,NS.
PRKD2,-0.0191266921660578,0.948674049473815,0.995569711164039,0.00192832467334743,NS.
CDC40,-0.0192478253126427,0.92521857000868,0.995569711164039,0.00192832467334743,NS.
EIF4A1,-0.0193119533841556,0.886065957554885,0.988887695558997,0.00485302687442335,NS.
GSTK1,-0.0199835068470456,0.834243116611669,0.96166607557294,0.0169757041694954,NS.
MINPP1,-0.0207002493024427,0.971831971087963,0.995569711164039,0.00192832467334743,NS.
NAGK,-0.0207002505106629,0.944041479757994,0.995569711164039,0.00192832467334743,NS.
CASC3,-0.0207002529520157,0.942432426460337,0.995569711164039,0.00192832467334743,NS.
OAZ1,-0.0209776993188855,0.765741369110862,0.925442949150054,0.0336503490699256,NS.
DAD1,-0.0225245318983206,0.839756851597301,0.963281936042463,0.0162465837506216,NS.
URM1,-0.0226843690310629,0.922690619338743,0.995569711164039,0.00192832467334743,NS.
PNPT1,-0.0230559586247036,0.949739920922753,0.995569711164039,0.00192832467334743,NS.
FTSJ1,-0.0241248954447654,0.937471668475835,0.995569711164039,0.00192832467334743,NS.
TAZ,-0.0250449138580614,0.929492006701772,0.995569711164039,0.00192832467334743,NS.
THTPA,-0.0254061201002204,0.96042288003934,0.995569711164039,0.00192832467334743,NS.
PPA2,-0.0257190552052191,0.922152790521918,0.995569711164039,0.00192832467334743,NS.
MAN2B2,-0.0269698352631058,0.948893803181811,0.995569711164039,0.00192832467334743,NS.
G6PD,-0.0269698383695304,0.937786778248615,0.995569711164039,0.00192832467334743,NS.
ORMDL2,-0.0272823050710446,0.904889508909303,0.995569711164039,0.00192832467334743,NS.
MCCC2,-0.0290509950467,0.93349980990807,0.995569711164039,0.00192832467334743,NS.
NDUFB8,-0.0294667619105981,0.910944015444686,0.995569711164039,0.00192832467334743,NS.
NNT,-0.0300899282460173,0.942450619387981,0.995569711164039,0.00192832467334743,NS.
PSMA6,-0.0302662944314202,0.832179751649476,0.96091474085492,0.0173151442969753,NS.
PABPN1,-0.0305817720284741,0.898424281097503,0.995569711164039,0.00192832467334743,NS.
PSMA4,-0.0313353071582872,0.870800201084782,0.977614837651473,0.00983221559041429,NS.
PHKB,-0.0332003071002758,0.936307711452452,0.995569711164039,0.00192832467334743,NS.
MED23,-0.0332003214782906,0.936934303945655,0.995569711164039,0.00192832467334743,NS.
DLD,-0.0332003487179444,0.900521760085487,0.995569711164039,0.00192832467334743,NS.
