gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
HCCS,0.0838987684294687,0.766698718699993,0.908348037530203,0.0417477177585164,NS.
PYCR1,0.0838987684262223,0.912364418198933,0.976672689148345,0.0102509563561714,NS.
TECR,0.083598668325436,0.40723434589018,0.692585304475793,0.159526727705387,NS.
SNRPA1,0.0831443360971606,0.598286635112845,0.823484413498016,0.0843446165256351,NS.
LPIN2,0.0831443360968262,0.611018219990604,0.827737317348027,0.0821074648168662,NS.
POP4,0.08281827129126,0.644040661342188,0.840785508746076,0.075314782143765,NS.
LRP10,0.0824879993192941,0.520142567963568,0.770258134559884,0.113363706479616,NS.
GLE1,0.0819958182809375,0.724603674997751,0.89060819585844,0.0503133125736291,NS.
INSIG1,0.0815135557368303,0.519206133143331,0.76997989667108,0.113520613631145,NS.
ELOVL5,0.0814527826939135,0.377166252418102,0.673315261131608,0.171781541851477,NS.
NT5C,0.0810482456876784,0.577095759930218,0.806591172602526,0.0933465352554899,NS.
ZNF473,0.0802690003747572,0.804309251976745,0.927290541101908,0.0327841702485198,NS.
PXMP2,0.0802690003736499,0.807080278707629,0.92784776566753,0.0325232737316127,NS.
NDUFS2,0.0791642313410615,0.585043233514093,0.812302114112538,0.0902824164613162,NS.
MED25,0.0791102516924537,0.715788137723285,0.88573246801301,0.0526974352358929,NS.
HNRNPA0,0.0788743992703373,0.336255384455247,0.640330313829568,0.193595937786519,NS.
FABP5,0.078589466248911,0.549062531097204,0.790185741514863,0.102270811198845,NS.
MED10,0.0777332248284691,0.503469212289055,0.757231774134933,0.120771170933877,NS.
CHD9,0.077025889135113,0.710176994878944,0.881767704178361,0.054645811785474,NS.
NDUFB1,0.0769806054320017,0.490605397647396,0.747089020588749,0.1266276460467,NS.
SUPT5H,0.076800731523494,0.564728068745575,0.80130334078764,0.0962030465980226,NS.
ELAVL1,0.0759317378412082,0.548990638527843,0.790185741514863,0.102270811198845,NS.
VKORC1,0.0759305987746459,0.875103936038208,0.959765068223682,0.0178350607734369,NS.
CHPT1,0.0759305987743958,0.786573668020076,0.92059179298528,0.0359329011312618,NS.
PRPF40A,0.0755469212003007,0.489801638773063,0.746932195033033,0.12671882075427,NS.
UBIAD1,0.0753638659750387,0.707594517710207,0.880763720367094,0.0551405827384804,NS.
AQR,0.0747103423686685,0.728376857531752,0.892217510235457,0.049529257754329,NS.
MTMR14,0.0741684837806402,0.648880191260841,0.842088895311303,0.0746420596816695,NS.
PSMD4,0.0737182084903119,0.548589195526356,0.790185741514863,0.102270811198845,NS.
DIMT1,0.0730487523999677,0.694263989467167,0.872890792534864,0.0590400875272381,NS.
FYTTD1,0.0729247213903605,0.627604433076864,0.831151816777469,0.080319641478553,NS.
CAT,0.0723527774254561,0.718801346860489,0.886112641521878,0.0525110676367023,NS.
PGAP1,0.0716661999865081,0.775480789178671,0.912452049167006,0.0397899491502279,NS.
MORC2,0.0706535416728227,0.910534573321293,0.976521757866465,0.0103180757595649,NS.
POLD2,0.0686319571305598,0.746635945821796,0.896557233229813,0.0474219813025707,NS.
ETNK1,0.0681506925798759,0.638735613592619,0.83769063141909,0.0769163416015836,NS.
GTPBP3,0.0680263588151779,0.844383209159585,0.945326702601183,0.0244180744362249,NS.
CNOT6,0.0669011920545649,0.867466583426034,0.959765068223682,0.0178350607734369,NS.
FDPS,0.0662775753941646,0.661828819642776,0.85092276811214,0.0701098557847758,NS.
STT3A,0.0651286657404457,0.7953314775318,0.924462787536963,0.0341105658380898,NS.
SUCLG1,0.0648226213616049,0.664990636883125,0.85299846092338,0.0690517524351573,NS.
PYCR3,0.0640961411268639,0.902944823892436,0.97191380671083,0.0123722483758679,NS.
SELENOI,0.0640961411263214,0.754550727176795,0.902763899356812,0.0444258162575518,NS.
FPGS,0.0635021405146183,0.742172682940108,0.893733508664418,0.0487919587988295,NS.
MTMR9,0.0625894883482817,0.833405801480935,0.941673775116533,0.0260995241759932,NS.
POLR3D,0.0625889818356796,0.835762166849458,0.941673775116533,0.0260995241759932,NS.
HADH,0.0623154470360126,0.804197418863488,0.927290541101908,0.0327841702485198,NS.
WDR43,0.062200405961103,0.760932954373329,0.906752934629273,0.042511030187851,NS.
SARDH,0.0612990604137417,0.736119568198725,0.893692183291187,0.0488120406200105,NS.
ADK,0.0612989365051001,0.717485321195805,0.886112641521878,0.0525110676367023,NS.
MAPK14,0.0610049485566084,0.805450971567475,0.927791609806197,0.0325495592060787,NS.
RPL22L1,0.0607454634473818,0.512002191468378,0.763846300532999,0.116994020410785,NS.
CWC27,0.0607217373152476,0.764177098277782,0.908348037530203,0.0417477177585164,NS.
PDHB,0.0605019591880815,0.695753229553217,0.874151493541221,0.0584132960754322,NS.
ECI2,0.0601832601324324,0.825802322651868,0.939535359907163,0.0270868703547482,NS.
HIBADH,0.0601827880201118,0.798373899198114,0.925371475556781,0.0336838916950117,NS.
MED7,0.0601822418052572,0.857546833662271,0.954513260083446,0.0202180340161819,NS.
SYNJ1,0.0601822418051436,0.82789895886604,0.939535359907163,0.0270868703547482,NS.
HMGCS1,0.0601822418048783,0.810416207068858,0.92926039344089,0.0318625727786087,NS.
SECISBP2,0.05937437855916,0.682748062728972,0.86421324817301,0.0633790803479402,NS.
POLD3,0.0592064838820708,0.834757027156476,0.941673775116533,0.0260995241759932,NS.
SLC25A11,0.058949449374258,0.740569102429872,0.893692183291187,0.0488120406200105,NS.
HNRNPUL1,0.058525097324675,0.575758137793441,0.806591172602526,0.0933465352554899,NS.
PMM1,0.0580300541523495,0.768052135959001,0.908348037530203,0.0417477177585164,NS.
WDR46,0.0575814601048429,0.798743300400327,0.925371475556781,0.0336838916950117,NS.
GK,0.0574553805484581,0.633680857936654,0.836148142723292,0.0777167705663792,NS.
HNRNPM,0.056357020133012,0.566198000172165,0.802331370272151,0.0956462270300276,NS.
PIGT,0.0559593997328563,0.739020937977034,0.893692183291187,0.0488120406200105,NS.
HNRNPA1,0.0558805928011959,0.368466197560041,0.667598985718892,0.175484331814575,NS.
SUCLA2,0.0552229684457078,0.80646958985408,0.927791609806197,0.0325495592060787,NS.
INPPL1,0.0543399661806932,0.886187597402034,0.964371158083653,0.0157557867562429,NS.
ATP6V1D,0.0528950283711632,0.739012867971486,0.893692183291187,0.0488120406200105,NS.
DNAJC8,0.052808326862823,0.605440462157399,0.825069134918834,0.0835096591400332,NS.
RNPC3,0.0519157225691331,0.790370949627468,0.922473800870287,0.0350459593684019,NS.
FUT11,0.0516959200208613,0.870735999258838,0.959765068223682,0.0178350607734369,NS.
AHCYL2,0.0511089455991586,0.872386669196693,0.959765068223682,0.0178350607734369,NS.
PIGP,0.0503923565323164,0.806610664851918,0.927791609806197,0.0325495592060787,NS.
NOL12,0.0499972167465676,0.799470594528647,0.925371475556781,0.0336838916950117,NS.
KMT2A,0.0496212479465679,0.728745458473496,0.892217510235457,0.049529257754329,NS.
DUT,0.0477597218349777,0.713422528486209,0.885254178566174,0.0529320146133998,NS.
ALDH9A1,0.047759721806256,0.760363343920353,0.906752934629273,0.042511030187851,NS.
INPP4A,0.0476411749216411,0.827375952286871,0.939535359907163,0.0270868703547482,NS.
AHR,0.0470477246241919,0.768034016143595,0.908348037530203,0.0417477177585164,NS.
PPIH,0.0465561471426909,0.791779888399343,0.922473800870287,0.0350459593684019,NS.
URM1,0.0461586120426664,0.766436824485102,0.908348037530203,0.0417477177585164,NS.
XRN2,0.0455145254138492,0.710212899147741,0.881767704178361,0.054645811785474,NS.
UTP18,0.0446783783567995,0.807952801867443,0.928067093159689,0.0324206260055442,NS.
PFKM,0.0446783593814388,0.941689847005288,0.994933451196292,0.00220596723899098,NS.
ST6GALNAC5,0.0446783086260925,0.953057383502084,0.996504163523766,0.00152088242097551,NS.
STARD5,0.0446783086260683,0.953057383502028,0.996504163523766,0.00152088242097551,NS.
PRKAR2B,0.0446783086260628,0.953057383502067,0.996504163523766,0.00152088242097551,NS.
PPCDC,0.044678247665229,0.903152557800676,0.97191380671083,0.0123722483758679,NS.
PNPLA4,0.0446782353148088,0.923764555430841,0.984871638163752,0.00662036896416897,NS.
ADORA2B,0.0446780972654187,0.958311608427496,0.996504163523766,0.00152088242097551,NS.
SLC19A2,0.0446780552688938,0.940573907307,0.994230808059413,0.00251278357994001,NS.
PSMD3,0.0446780552688471,0.783033892394586,0.918398794005352,0.0369686952391819,NS.
CANT1,0.0446780552688405,0.844192883200065,0.945326702601183,0.0244180744362249,NS.
ST8SIA4,0.0446780552688334,0.790929146649852,0.922473800870287,0.0350459593684019,NS.
EIF4A1,0.0437942726218468,0.73062079207319,0.893229006707283,0.0490371820981767,NS.
CNOT2,0.0437942726218153,0.71856512267062,0.886112641521878,0.0525110676367023,NS.
VAMP2,0.0428909010220199,0.794538959549867,0.924462787536963,0.0341105658380898,NS.
ERCC3,0.0419346440120042,0.839920781470972,0.94429188232118,0.0248937437441799,NS.
DNM2,0.0416058562318981,0.757424511802188,0.904724294974986,0.0434837472185014,NS.
EHMT1,0.0412650826726148,0.802354601730239,0.927290541101908,0.0327841702485198,NS.
COX11,0.0410217440657206,0.861261723659247,0.957359248799382,0.0189250627515249,NS.
DDX5,0.040294201608359,0.525528057646147,0.774591822934327,0.110927092004267,NS.
OSBP,0.0387783331416114,0.89896075421092,0.971670815213274,0.0124808414012472,NS.
GMDS,0.0385431596665455,0.86140623565441,0.957359248799382,0.0189250627515249,NS.
ARV1,0.0382882571700514,0.900489142064121,0.971720427289939,0.0124586675325327,NS.
SRSF5,0.038043310693148,0.680735367549433,0.863328982118028,0.0638236794958147,NS.
HSD17B11,0.0377093859527192,0.803992314453037,0.927290541101908,0.0327841702485198,NS.
ZMPSTE24,0.0377093859527153,0.871043952610544,0.959765068223682,0.0178350607734369,NS.
PIGC,0.036752131505014,0.851541420214096,0.950478932175913,0.0220575050385686,NS.
TMLHE,0.0361673656009343,0.916774321112183,0.978454684439674,0.00945928319301914,NS.
GCLC,0.036167365600934,0.916774321112184,0.978454684439674,0.00945928319301914,NS.
POP7,0.0358415365519226,0.868754482674216,0.959765068223682,0.0178350607734369,NS.
PIK3CD,0.0357733093196723,0.83950245800818,0.94429188232118,0.0248937437441799,NS.
NUP93,0.0356690354089664,0.891352687674757,0.967240490316358,0.0144655314681111,NS.
NDUFA7,0.035489629214437,0.869172574560886,0.959765068223682,0.0178350607734369,NS.
SYMPK,0.0346946112846369,0.879597913467917,0.959765068223682,0.0178350607734369,NS.
SEC11C,0.0343493249475223,0.766282594156207,0.908348037530203,0.0417477177585164,NS.
ABHD17A,0.034301872929902,0.814114344509959,0.931600002105539,0.0307705191557941,NS.
PNPLA8,0.0342431779762391,0.809219866738688,0.928854662237797,0.0320522346888346,NS.
EOGT,0.0337490406553589,0.935599160771597,0.991825071875659,0.00356491758188702,NS.
BOP1,0.0337490230817325,0.906927248047409,0.974929567099752,0.0110267583782005,NS.
TGS1,0.0333465276789478,0.825677718842712,0.939535359907163,0.0270868703547482,NS.
DPM1,0.0324454868331808,0.878880678584589,0.959765068223682,0.0178350607734369,NS.
TBXAS1,0.0321974022888381,0.849309761376022,0.949177913752727,0.022652375855997,NS.
NR1H2,0.0317443491645028,0.817922382417194,0.934465727062131,0.0294366223972395,NS.
PSMB5,0.0316697841993416,0.844964631489089,0.945326702601183,0.0244180744362249,NS.
U2AF2,0.0309948315174281,0.824683121607803,0.939269774351862,0.0272096530103896,NS.
MOGS,0.0303580693611697,0.870509995583734,0.959765068223682,0.0178350607734369,NS.
PANK3,0.0303580438222428,0.911612401232871,0.976672689148345,0.0102509563561714,NS.
NEU1,0.0303580015576246,0.847540982535921,0.947681473880175,0.023337609266772,NS.
EIF4E,0.030079272169954,0.830589700376171,0.941135811577316,0.0263477007357003,NS.
LIPE,0.0294106299072008,0.951181478698683,0.996504163523766,0.00152088242097551,NS.
ATP6V1A,0.029410600130457,0.909361164087386,0.976212934183392,0.0104554425233182,NS.
C2orf49,0.0287794692010266,0.895082234322101,0.969329049391265,0.0135287718894495,NS.
ODC1,0.0287788527191539,0.8159395078907,0.933167331379146,0.0300404735324972,NS.
SLC37A1,0.0277285440025636,0.937097294435094,0.991982493629085,0.00349599214760964,NS.
ACAA1,0.027728496955063,0.877767598276661,0.959765068223682,0.0178350607734369,NS.
PIK3R4,0.0270823280681413,0.927435748101957,0.98696709679769,0.00569732546348361,NS.
SRM,0.026659554605088,0.8710176271668,0.959765068223682,0.0178350607734369,NS.
NME6,0.0265287817576681,0.907281393056096,0.974929567099752,0.0110267583782005,NS.
METTL14,0.0263848917824875,0.90259161842866,0.97191380671083,0.0123722483758679,NS.
RPP14,0.0256298926592945,0.922929046899293,0.984546951336691,0.00676356828133638,NS.
SRSF7,0.0245377197133224,0.737760242793505,0.893692183291187,0.0488120406200105,NS.
DECR1,0.0241335377949605,0.86500216360445,0.95893905014973,0.0182089955664017,NS.
DDX42,0.0235356325620589,0.898154755538238,0.971275741030807,0.0126574582404506,NS.
PSMD6,0.0232138166005378,0.85176706121524,0.950478932175913,0.0220575050385686,NS.
ALG9,0.022938092950247,0.953698662832965,0.996504163523766,0.00152088242097551,NS.
SUV39H1,0.0229380849878528,0.955135791631824,0.996504163523766,0.00152088242097551,NS.
AGO1,0.0229380809229274,0.956084490394427,0.996504163523766,0.00152088242097551,NS.
MAT2A,0.0218022511532715,0.856965017339587,0.954347405673631,0.0202935027567298,NS.
UPF3B,0.0198148986517546,0.900874920775796,0.971720427289939,0.0124586675325327,NS.
SLC19A1,0.0193602607764134,0.974204659881998,0.996504163523766,0.00152088242097551,NS.
ALG11,0.0193602607746829,0.955362069533937,0.996504163523766,0.00152088242097551,NS.
TNFAIP8L1,0.0193602545256815,0.965289049106559,0.996504163523766,0.00152088242097551,NS.
GEMIN7,0.0193602535296989,0.945778978429631,0.996504163523766,0.00152088242097551,NS.
HSP90AA1,0.0192091505737931,0.768921971321968,0.908348037530203,0.0417477177585164,NS.
U2SURP,0.0188886628171945,0.868501556812406,0.959765068223682,0.0178350607734369,NS.
SF3A1,0.0187790222976423,0.860300275930097,0.957094908388427,0.0190449941503734,NS.
UTP11,0.0181110369024138,0.938534357340382,0.993026995170606,0.00303894516597261,NS.
HNRNPF,0.0177657744650418,0.832647090743709,0.941606349767204,0.0261306214692525,NS.
NAT10,0.0170901052909415,0.957237071887186,0.996504163523766,0.00152088242097551,NS.
TNFAIP8,0.0167139821522221,0.863608677958068,0.958357893758198,0.0184722756206432,NS.
GPKOW,0.016240124823366,0.951368557449216,0.996504163523766,0.00152088242097551,NS.
PRPF4,0.0155214728061645,0.944184565775116,0.996504163523766,0.00152088242097551,NS.
ORMDL3,0.0150218464541961,0.916338119556252,0.978454684439674,0.00945928319301914,NS.
CYB5R1,0.0143727089963521,0.951611048519423,0.996504163523766,0.00152088242097551,NS.
NUDT21,0.0142104873457419,0.907867541402675,0.975084232242035,0.0109578663344623,NS.
DLD,0.0140174039970712,0.936371585026575,0.991877224710168,0.00354208180830665,NS.
SPTLC1,0.0136945124854424,0.951537807056329,0.996504163523766,0.00152088242097551,NS.
DPM2,0.013343900486717,0.948145406268681,0.996504163523766,0.00152088242097551,NS.
SQLE,0.0122427800395411,0.961179578428772,0.996504163523766,0.00152088242097551,NS.
DCXR,0.0120874880009345,0.913774893952366,0.977145315792904,0.0100408455401006,NS.
MED30,0.0118882333191657,0.933756542135598,0.990347847719574,0.00421223791600452,NS.
SLC17A5,0.0110614455644736,0.975049735912468,0.996504163523766,0.00152088242097551,NS.
OSBPL9,0.0110614451247508,0.952136616821631,0.996504163523766,0.00152088242097551,NS.
PDXK,0.0106483073176957,0.95101766719162,0.996504163523766,0.00152088242097551,NS.
MED24,0.0103104125056567,0.974514901676374,0.996504163523766,0.00152088242097551,NS.
RAB14,0.0100289201582163,0.940420863725606,0.994230808059413,0.00251278357994001,NS.
SNRNP48,0.0097907968345671,0.973823720776324,0.996504163523766,0.00152088242097551,NS.
KYAT3,0.00979079682467164,0.973859065706229,0.996504163523766,0.00152088242097551,NS.
PLCB2,0.00979079680667277,0.963171912068547,0.996504163523766,0.00152088242097551,NS.
RRP7A,0.00958673573571674,0.949372046752268,0.996504163523766,0.00152088242097551,NS.
THOC2,0.00882274213983964,0.952919202618643,0.996504163523766,0.00152088242097551,NS.
ARSD,0.00693772751152457,0.992447851848192,0.997864499242057,0.000928427877701274,NS.
TRMT61B,0.00693772745260016,0.981968227549265,0.996504163523766,0.00152088242097551,NS.
ST3GAL3,0.00693772742595028,0.985470088632808,0.996504163523766,0.00152088242097551,NS.
GANAB,0.00693772740092308,0.975239769823129,0.996504163523766,0.00152088242097551,NS.
MED14,0.00693772738861246,0.982617893124867,0.996504163523766,0.00152088242097551,NS.
INPP1,0.00693772733698464,0.980861896403443,0.996504163523766,0.00152088242097551,NS.
POLR3C,0.00545734217782516,0.979601183358294,0.996504163523766,0.00152088242097551,NS.
PSMD5,0.00517561234374185,0.982243614238048,0.996504163523766,0.00152088242097551,NS.
SBF1,0.00499030704843672,0.983640124413735,0.996504163523766,0.00152088242097551,NS.
ADARB1,0.00476144788296823,0.98597011585564,0.996504163523766,0.00152088242097551,NS.
SEC24D,0.00447163480622748,0.987611678072736,0.996504163523766,0.00152088242097551,NS.
TEX10,0.00357637959429048,0.991164883384256,0.99704314227294,0.00128604926537161,NS.
ACSS1,0.00283094533866426,0.993574194919411,0.997864499242057,0.000928427877701274,NS.
CNOT6L,0.00245843648211721,0.982343631638318,0.996504163523766,0.00152088242097551,NS.
NUDT7,0.00166067018585738,0.99664120537846,0.998207149622376,0.000779323840337473,NS.
ABCC1,0.00166067018537276,0.99379158291862,0.997864499242057,0.000928427877701274,NS.
MED15,0.0013423592529352,0.994326946392956,0.997929212283151,0.00090026412861032,NS.
CDC40,0.000895412830043613,0.995213758644285,0.997929212283151,0.00090026412861032,NS.
NUP188,0.000784052054224864,0.997999386073013,0.998452198861613,0.000672722248022687,NS.
ACSL4,0.000783861711604471,0.997271787047846,0.998207149622376,0.000779323840337473,NS.
RBM5,-0.000442380011639006,0.997301746312061,0.998207149622376,0.000779323840337473,NS.
B3GALNT2,-0.000442380011668455,0.998979063254583,0.998979063254583,0.00044361368421404,NS.
PPP2R1A,-0.000829213652029353,0.993783224447261,0.997864499242057,0.000928427877701274,NS.
PSMD2,-0.00092421898101046,0.994965386625643,0.997929212283151,0.00090026412861032,NS.
EDC3,-0.00157296238149653,0.995725407510489,0.997988419800286,0.000874498037291609,NS.
NCBP2,-0.00249007385229005,0.98788594849805,0.996504163523766,0.00152088242097551,NS.
IP6K2,-0.00249226115160451,0.988211534359379,0.996504163523766,0.00152088242097551,NS.
PRKACB,-0.00302251441744006,0.982164930656568,0.996504163523766,0.00152088242097551,NS.
MBOAT7,-0.00311260856336156,0.986988971844095,0.996504163523766,0.00152088242097551,NS.
RBM22,-0.00348989587104647,0.981845676841875,0.996504163523766,0.00152088242097551,NS.
GPAT4,-0.00358868569165333,0.990039095436828,0.996504163523766,0.00152088242097551,NS.
B4GALT1,-0.00411210889306586,0.981775230212698,0.996504163523766,0.00152088242097551,NS.
NXF1,-0.00449096851972419,0.982426523813773,0.996504163523766,0.00152088242097551,NS.
PIK3R1,-0.00493889687325343,0.975082983896726,0.996504163523766,0.00152088242097551,NS.
PIP4P1,-0.00533236524407013,0.975772580919959,0.996504163523766,0.00152088242097551,NS.
MT-CO2,-0.0075160448937798,0.875399973556403,0.959765068223682,0.0178350607734369,NS.
PPAT,-0.00776841993214458,0.982052142061876,0.996504163523766,0.00152088242097551,NS.
RPIA,-0.00922720915187573,0.951823473920049,0.996504163523766,0.00152088242097551,NS.
LMBRD1,-0.0102976180678405,0.94623819831796,0.996504163523766,0.00152088242097551,NS.
DPAGT1,-0.010454014607916,0.965787375057981,0.996504163523766,0.00152088242097551,NS.
ATIC,-0.0109451015944532,0.950561466440226,0.996504163523766,0.00152088242097551,NS.
WDR4,-0.0114114099925255,0.982589680975055,0.996504163523766,0.00152088242097551,NS.
UMPS,-0.011411410182914,0.965634911644998,0.996504163523766,0.00152088242097551,NS.
LHPP,-0.0114114105029996,0.976255912884964,0.996504163523766,0.00152088242097551,NS.
PCBP2,-0.0122016129220339,0.876821772545207,0.959765068223682,0.0178350607734369,NS.
FUCA2,-0.012809033510869,0.964897940411366,0.996504163523766,0.00152088242097551,NS.
CNOT3,-0.0128090343099486,0.952197649067229,0.996504163523766,0.00152088242097551,NS.
PITPNM1,-0.0130629376022306,0.9543568175734,0.996504163523766,0.00152088242097551,NS.
WBP4,-0.013062938161479,0.955596364789999,0.996504163523766,0.00152088242097551,NS.
WDR12,-0.0134295734382965,0.969865887373695,0.996504163523766,0.00152088242097551,NS.
ALG10,-0.0149447575988577,0.974268772790189,0.996504163523766,0.00152088242097551,NS.
SLC35B2,-0.0150411747882261,0.96344364551817,0.996504163523766,0.00152088242097551,NS.
MVK,-0.0150411749407858,0.974205530083392,0.996504163523766,0.00152088242097551,NS.
DHCR24,-0.0150411767700029,0.975246667015042,0.996504163523766,0.00152088242097551,NS.
PCBD1,-0.0158242628805489,0.931969065199971,0.989403846300402,0.0046264056518521,NS.
PDSS2,-0.0163578314664382,0.960000512353365,0.996504163523766,0.00152088242097551,NS.
CCNC,-0.0170381790061646,0.931421349507295,0.989298687699222,0.00467256701211272,NS.
GBE1,-0.0174537172869727,0.967084496239668,0.996504163523766,0.00152088242097551,NS.
POLR3B,-0.0174537186500114,0.967548818535651,0.996504163523766,0.00152088242097551,NS.
ESYT1,-0.0178422994671593,0.931293988429842,0.989298687699222,0.00467256701211272,NS.
SRRT,-0.0178839244775179,0.91029045634106,0.976521757866465,0.0103180757595649,NS.
RRM2,-0.0183800819457151,0.974127427710372,0.996504163523766,0.00152088242097551,NS.
SEPSECS,-0.019173409668065,0.962667563655343,0.996504163523766,0.00152088242097551,NS.
EXOSC8,-0.0197305131328871,0.913141021782364,0.976941267845761,0.0101315445895203,NS.
SF1,-0.0205724628954801,0.784360285505281,0.918841426444824,0.0367594326424307,NS.
HNRNPA2B1,-0.0213261454345644,0.753357310893038,0.902310087191281,0.0446441874987661,NS.
LBR,-0.0218021078186558,0.894600883303523,0.969329049391265,0.0135287718894495,NS.
CDIPT,-0.0219616060752518,0.886247973885715,0.964371158083653,0.0157557867562429,NS.
SUCLG2,-0.022013304223431,0.911700895758212,0.976672689148345,0.0102509563561714,NS.
NUP50,-0.0220133123126418,0.882385283180697,0.962245078839484,0.016714301317624,NS.
RPE,-0.022261407569279,0.946419717783833,0.996504163523766,0.00152088242097551,NS.
IDH3G,-0.023811910166589,0.877118159590677,0.959765068223682,0.0178350607734369,NS.
MED11,-0.0243147865105159,0.930521206866418,0.98929569003879,0.00467388296388013,NS.
IDH3B,-0.025219358489586,0.890613859478239,0.96698658811543,0.0145795494411497,NS.
RANBP2,-0.0255083432331694,0.836739316168643,0.942293254418722,0.025813917848417,NS.
SRSF2,-0.025526203403089,0.771424449115271,0.90864899054443,0.0416038515522801,NS.
POLR2B,-0.0256634128104378,0.884734151024081,0.963853163541551,0.0159891228615702,NS.
ST3GAL1,-0.0273870012142328,0.887293430130869,0.964734720630456,0.0155920910135521,NS.
SNRNP35,-0.0275967159325982,0.877658839904525,0.959765068223682,0.0178350607734369,NS.
SPCS1,-0.0283429584650687,0.721737586619859,0.888075546036155,0.051550088465657,NS.
INPP5E,-0.0294298478217941,0.944499699294109,0.996504163523766,0.00152088242097551,NS.
NQO1,-0.0294298548403003,0.955061171849591,0.996504163523766,0.00152088242097551,NS.
ALAD,-0.0294298553708901,0.936548018978036,0.991877224710168,0.00354208180830665,NS.
FNTB,-0.0294298688222233,0.96884999476866,0.996504163523766,0.00152088242097551,NS.
CHKB,-0.0294298708261779,0.912447047458317,0.976672689148345,0.0102509563561714,NS.
SMPD2,-0.0294298750775989,0.924671596546237,0.984976265886209,0.00657423419156375,NS.
MSMO1,-0.0294298816424482,0.906546730606323,0.974929567099752,0.0110267583782005,NS.
TSEN34,-0.0294299168849396,0.896591918352119,0.970061422947214,0.013200765937377,NS.
TRMT10C,-0.0311705043326402,0.852607746660349,0.950935802420875,0.0218488012491837,NS.
OXCT1,-0.0311705271558951,0.855041958371736,0.952686972314137,0.021049773578217,NS.
MTHFS,-0.0322270994397124,0.841940063783873,0.94429188232118,0.0248937437441799,NS.
OSBPL8,-0.0324648205800444,0.797672184720329,0.925371475556781,0.0336838916950117,NS.
TRA2B,-0.0327139920860536,0.753325736363435,0.902310087191281,0.0446441874987661,NS.
PTPMT1,-0.0329949830493822,0.888186455689136,0.965229736222053,0.0153693070717676,NS.
FUS,-0.0333067245123244,0.654469783241763,0.842935672925285,0.074205566489771,NS.
ADA2,-0.0345189863923853,0.871224267998164,0.959765068223682,0.0178350607734369,NS.
DDX23,-0.0347069132036802,0.869753425324435,0.959765068223682,0.0178350607734369,NS.
PPCS,-0.034909382649514,0.82160361543357,0.937699778483966,0.0279361865868401,NS.
UPF3A,-0.0353646524047045,0.831310329777466,0.941393422364237,0.026228840489687,NS.
PPWD1,-0.0360523767682502,0.827091777771091,0.939535359907163,0.0270868703547482,NS.
STARD3NL,-0.0365472976386668,0.879557433629538,0.959765068223682,0.0178350607734369,NS.
POGLUT1,-0.0373350478268742,0.884164701609469,0.96370893082001,0.016054116332209,NS.
PRUNE1,-0.0373350963919763,0.914265955373588,0.977196525253883,0.0100180859738235,NS.
GTF2H1,-0.0377981246139796,0.84180313944447,0.94429188232118,0.0248937437441799,NS.
EIF4B,-0.0380630589879447,0.699335564911024,0.876156204902732,0.0574184590378152,NS.
POLA2,-0.0383188091165417,0.92412672079855,0.984871638163752,0.00662036896416897,NS.
PARP4,-0.0387035042516026,0.865723926865529,0.959256913938941,0.0180650618979973,NS.
PDE4D,-0.0396549544728207,0.736653698482458,0.893692183291187,0.0488120406200105,NS.
WTAP,-0.0401801695823578,0.671554410625142,0.855446259635146,0.0678072682701578,NS.
EXOSC3,-0.0401941575091687,0.82880024542066,0.94007435244473,0.0268377957838622,NS.
DDX6,-0.0402554623897543,0.728400605093906,0.892217510235457,0.049529257754329,NS.
COX7A2L,-0.0406105375738636,0.716285053223868,0.88573246801301,0.0526974352358929,NS.
SPCS2,-0.0406659901517598,0.650525980580503,0.842284079377574,0.0745414081459465,NS.
PARP16,-0.0412641231697718,0.890680163475028,0.96698658811543,0.0145795494411497,NS.
HDDC3,-0.0412643745318533,0.892658273159777,0.967872879840768,0.0141816790645496,NS.
RRP1,-0.0412643745318799,0.869485276236274,0.959765068223682,0.0178350607734369,NS.
CTSA,-0.0416004364977237,0.772490577560957,0.909418966108868,0.0412359927408366,NS.
HNRNPK,-0.0424259958303696,0.557272814375949,0.794816659572424,0.0997330385368722,NS.
NOTCH2,-0.0427338825112005,0.871751830974979,0.959765068223682,0.0178350607734369,NS.
PPP2CA,-0.0432564070631194,0.702851238056628,0.877120184050087,0.0569408950106149,NS.
PTDSS2,-0.0436143480621279,0.926139288824515,0.986063318135227,0.00609519678918817,NS.
MAN1A1,-0.04361445779285,0.876088476856814,0.959765068223682,0.0178350607734369,NS.
TXNRD1,-0.0442010349308458,0.841623348960504,0.94429188232118,0.0248937437441799,NS.
PPP2R2A,-0.0442957377371857,0.761178994103757,0.906752934629273,0.042511030187851,NS.
PAFAH1B1,-0.0446740216800647,0.708337892707348,0.880927836108123,0.0550596666886005,NS.
ATP5F1A,-0.0451224404931011,0.666049253152334,0.853859653023777,0.0686135074448535,NS.
PGM1,-0.0455330406288889,0.840938207737041,0.94429188232118,0.0248937437441799,NS.
RFNG,-0.045778761754386,0.87524364397584,0.959765068223682,0.0178350607734369,NS.
DHX9,-0.0464274932534574,0.776015015557361,0.912593658295456,0.0397225535086338,NS.
THRAP3,-0.0464889540450281,0.653036911129964,0.842935672925285,0.074205566489771,NS.
