gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
SUCLG1,0.721721284980724,9.63141350038289e-06,2.64956126179115e-05,4.57682603450018,NS.
CYCS,0.721510753014425,2.58768302820576e-15,2.5335769285251e-14,13.5962659044277,NS.
PSMF1,0.721290709427955,5.30210849834955e-08,2.09171093506317e-07,6.67949833318003,NS.
ATP5MC3,0.721243783329167,6.28840048106817e-13,4.82036108050564e-12,11.3169204286911,NS.
CNDP2,0.721110704550715,0.000117928041424207,0.000264876956441858,3.5769558224708,NS.
PSMC6,0.72085450125766,4.21660758819041e-07,1.48165950162515e-06,5.82925158957913,NS.
GNG10,0.720812841714321,0.000313249223663251,0.000658281783190871,3.18158816308983,NS.
RPN1,0.720702173390931,2.95514373842745e-11,1.82913207257837e-10,9.7377549351353,NS.
PAPOLA,0.720370108114465,9.79367565384734e-16,1.01421044992246e-14,13.9938719190097,NS.
ATP5F1B,0.71943654571457,1.29301515512635e-15,1.32626411625817e-14,13.8773699805983,NS.
AK2,0.718996321039887,3.89947274405514e-06,1.14903752266686e-05,4.93966578887387,NS.
CDS2,0.718818517205868,2.54123175632102e-06,7.83092017613086e-06,5.10618720295663,NS.
MTMR2,0.718522377990394,0.0083435182381138,0.0135534979524111,1.86794860549957,NS.
ECHDC1,0.718522328660456,4.99978188092706e-06,1.4455745196667e-05,4.83995951544552,NS.
SNRPD3,0.718450999150564,5.44132460600852e-12,3.76868591683034e-11,10.4238100552464,NS.
RPL4,0.7175202150657,5.78263595839641e-19,9.22651692917472e-18,17.0349622170593,NS.
MED12,0.71733818716805,0.0198900926805451,0.0301713096013338,1.52040583863876,NS.
RBMX,0.717212242943594,3.29579347479489e-11,2.03413729074733e-10,9.69161973843304,NS.
TRMT112,0.716919466843173,2.06794961463275e-23,6.18661593044297e-22,21.2085468444563,NS.
SNU13,0.716858477385971,3.48497386225992e-18,5.00442246620524e-17,16.3006460349104,NS.
DDHD1,0.716384207235467,0.000491985079422325,0.000992262042205701,3.00337362174128,NS.
IMP4,0.715538877644234,2.2553372613128e-05,5.8319285244511e-05,4.2341878073284,NS.
SNRNP27,0.715510875488764,1.27810933750659e-06,4.17128411058968e-06,5.37973022888847,NS.
RBM5,0.715256793292767,1.459807188153e-07,5.49724594979292e-07,6.25985483202674,NS.
MTMR6,0.7147379736199,0.00116265332093558,0.00222017309689294,2.65361316424538,NS.
MIGA1,0.714383959215247,0.00770928912988684,0.0126088145677876,1.89932574220319,NS.
ATP5PD,0.713756982713214,4.83132033468959e-11,2.9150319330312e-10,9.53535668335324,NS.
MAN1A2,0.713401129533007,9.56242112313524e-05,0.000219589073552594,3.65838927357474,NS.
SLC35B2,0.713120506424343,0.0148388441207043,0.0230612339365058,1.63711745864244,NS.
GEMIN6,0.711438644942169,0.0173618691255291,0.0265984822876171,1.57514314355381,NS.
PLA2G12A,0.71143847523644,0.100460416195146,0.130576935764433,0.884133527156066,NS.
EHMT1,0.710200800186252,5.95597552462439e-05,0.000142230280266529,3.84700793417788,NS.
UQCRQ,0.709905297729157,1.0878623529755e-10,6.26538905965035e-10,9.20305195560151,NS.
GPI,0.709871011615583,8.98445095114166e-09,3.96567773540146e-08,7.40168258095861,NS.
COASY,0.709088255088173,0.0109765363753086,0.0175136735943813,1.75662274858061,NS.
DGLUCY,0.709088241146804,0.00384955003062207,0.00660711614817525,2.17998805855142,NS.
SF3B5,0.708384255101162,2.80988623128214e-09,1.35402571413462e-08,7.86837308793985,NS.
COX10,0.708082704606989,0.0177133820489461,0.0270792228058409,1.56736380438786,NS.
UQCRH,0.708015103639242,4.71771438962355e-14,4.06478271809965e-13,12.3909626645477,NS.
RPS6,0.707764854320192,1.09045453576092e-30,8.09944506906562e-29,28.091544735652,NS.
POFUT1,0.707524529935174,0.0496230830319149,0.0689123122312383,1.16170317785457,NS.
THTPA,0.70752451904821,0.0527303108265398,0.0726221800002345,1.13893071841043,NS.
CTNNBL1,0.707524510587092,0.000394383830325565,0.000809050257639302,3.0920244994786,NS.
FDX1,0.706047561560835,1.5542057986789e-07,5.83233325845705e-07,6.23415766847371,NS.
ALG14,0.705573525503996,0.172565065387541,0.214362832090406,0.668850513836344,NS.
ADO,0.705573367469545,0.181041068553476,0.224116357278268,0.649526445042609,NS.
PAFAH2,0.705573367469527,0.181041068552228,0.224116357278268,0.649526445042609,NS.
CA5B,0.704810804805888,0.00390468281116154,0.00668576055265656,2.17484918151583,NS.
SERINC1,0.704763901502363,8.01903648172097e-11,4.71940015891447e-10,9.32611319717697,NS.
NHP2,0.704477399935535,6.8670147822882e-06,1.94882079592211e-05,4.71022809465373,NS.
PIKFYVE,0.703979704214868,0.00176094901297596,0.00323090645140563,2.49067561648761,NS.
PLIN3,0.702482098344251,0.0113249146739872,0.0180161493410403,1.74433802682204,NS.
YWHAZ,0.700825490327485,5.97204780065128e-24,1.93272263709945e-22,21.7138304666233,NS.
PSMB6,0.700711833214749,1.66522510072948e-13,1.35354523281936e-12,11.8685272263836,NS.
ADPRM,0.699742452596612,0.0458957744546086,0.0644035818731121,1.19108997822297,NS.
TACO1,0.699742443367129,0.021457224487381,0.0323435000320635,1.49021298497497,NS.
KIF5B,0.698519128473694,2.62015107980144e-10,1.43243792535337e-09,8.84392418908875,NS.
GLRX,0.697806261118726,0.000762912488416032,0.00148985811427755,2.82685508938666,NS.
C1GALT1C1,0.69763052420431,0.0275080217310826,0.0405005323368092,1.39253926840461,NS.
ZBTB8OS,0.69750874116284,4.04362503024346e-06,1.18988638185033e-05,4.924494505911,NS.
GNG5,0.697281859991604,1.94061116901882e-12,1.41697507053103e-11,10.8486377904202,NS.
PSMA7,0.696865261707421,5.96530768815065e-20,1.09822844104927e-18,17.9593073134669,NS.
GSS,0.69683962997837,0.00153408854783296,0.00285356367187582,2.54461243254701,NS.
MDH2,0.696539805409574,2.40458764969336e-10,1.32129637689783e-09,8.87899975587953,NS.
DBI,0.696442490662385,1.53538410817089e-13,1.25273385189397e-12,11.9021411867324,NS.
HPRT1,0.695952692515161,3.66700325123222e-05,9.06857061211733e-05,4.04246116103149,NS.
DPYD,0.695873898247602,0.000152410783470491,0.000333630922353088,3.47673370388278,NS.
FUT8,0.695101991368103,0.00010539298457973,0.000239468870026095,3.62075093508698,NS.
PDE4B,0.69503798846433,1.72913655121374e-11,1.12865458524679e-10,9.9474389497259,NS.
HK1,0.694668063273663,0.000341362467179976,0.000713185988657292,3.14679719761754,NS.
DDX6,0.694162582364972,2.60902949019517e-11,1.66267737333739e-10,9.77919201330146,NS.
CD320,0.694144602718402,0.000620930668356864,0.00123498121850479,2.9083396470697,NS.
PSME2,0.694103632540505,2.92971229646997e-17,3.66895365499785e-16,15.4354577740728,NS.
ALG12,0.693119829384529,0.0134581237501027,0.0210981066650081,1.67575651635317,NS.
VAPA,0.692212651083802,2.68517916842721e-11,1.6921837793811e-10,9.7715524722445,NS.
PI4KA,0.692020351856763,0.00599530025493336,0.0099875303550862,2.00054188772537,NS.
NOP2,0.691755270848864,0.000328266864218779,0.000688497395839581,3.16209769807175,NS.
ATP5F1C,0.691012005337279,1.26635734897705e-09,6.32884856078088e-09,8.19867529617315,NS.
MLST8,0.690212125946273,0.006144635971061,0.0102204987503208,1.99052791053917,NS.
POLR3C,0.689681957901115,0.00187482646310677,0.0034079124063561,2.46751157644204,NS.
HNRNPA0,0.689534727923396,1.44477466628216e-13,1.18328693200447e-12,11.9269099317233,NS.
MTR,0.689371355367862,0.000466284062278816,0.000947524405800537,3.0234095949029,NS.
SF3B2,0.689075282731734,2.91705673429076e-15,2.83033342597401e-14,13.5481623996238,NS.
ZRSR2,0.689022947545957,6.84053112698692e-05,0.000160157652690542,3.79545230494352,NS.
UGDH,0.688181588772537,0.111252717399518,0.142897050255552,0.844976736016299,NS.
PDSS2,0.688181557792372,0.0278835088661455,0.0409973229335683,1.38724450116166,NS.
DCAF13,0.68818155496907,0.000362855655625667,0.000751529886747776,3.1240537437643,NS.
UTP14A,0.688181551168378,0.0195825663232654,0.0297887343646284,1.52594794828326,NS.
WBP11,0.688181549926062,1.13647238807659e-07,4.37135986413744e-07,6.35938343954651,NS.
AGPAT2,0.686993193474569,0.000466169199562138,0.000947524405800537,3.0234095949029,NS.
ASH1L,0.686950778371174,1.72653154766191e-05,4.53530360202897e-05,4.3433936351149,NS.
RUFY1,0.686803205073378,0.00140214560292307,0.00262856538615865,2.5802812153377,NS.
RPS27,0.686468795849417,1.43122834654774e-37,2.34621956247145e-35,34.6296313484405,NS.
EIF4G1,0.685885335650805,4.36108020983225e-06,1.26942794215928e-05,4.89639194639387,NS.
CTNNB1,0.685312105393295,4.77965151430695e-05,0.000115808429266785,3.93625982877075,NS.
SPCS1,0.685258043986941,7.26184197104465e-17,8.59450967342318e-16,15.0657788952656,NS.
RPS25,0.685231152082476,2.26333618879346e-36,3.04701634416319e-34,33.5161252162201,NS.
RPL15,0.68518862540046,4.4090023727639e-29,2.49920818708775e-27,26.602197565107,NS.
PTPMT1,0.685051657417389,0.00368877060131829,0.00635648950019168,2.19678266605143,NS.
PIGF,0.68473921069913,0.00493415874717928,0.00832215405839115,2.07976424887834,NS.
GPAA1,0.684620834593736,0.000389353791110418,0.000801020120393353,3.09635657496937,NS.
ACOX3,0.683267541212652,0.0956290084510888,0.125142700002215,0.902594479185785,NS.
SGPL1,0.683267535897452,0.101149979167536,0.131330352698537,0.881634889401201,NS.
MANBA,0.682751670772614,0.00845011610638863,0.0137059865159346,1.863089699781,NS.
IMPDH2,0.682311509999085,0.000179651356168807,0.000390483371531393,3.40839745552784,NS.
GNAS,0.680804551490843,3.47803115406547e-12,2.47250135506832e-11,10.6068634617132,NS.
LDHA,0.680767636963191,1.68562485970418e-18,2.52141385264084e-17,16.598355865483,NS.
PRKAB1,0.680255507903357,0.0211538886353867,0.0319533493131998,1.49548361287322,NS.
TSC1,0.67959783935837,0.0690552665443707,0.0928495905971127,1.03222000686019,NS.
RPL23,0.679264859267108,8.86757286138431e-17,1.03808434475119e-15,14.9837673584607,NS.
RPL38,0.679158339708468,3.75936583959133e-24,1.28646705552341e-22,21.8906013309364,NS.
COX6A1,0.679108857746452,2.49802592667596e-19,4.33931277908066e-18,17.3625790446546,NS.
DDX5,0.678935708970319,1.40562268247707e-20,2.85633137552416e-19,18.5441914095663,NS.
NUP107,0.678821105742112,0.00466195487534324,0.00790074807355573,2.10233178607207,NS.
SLC25A1,0.678090649881423,0.000298531416489761,0.000628579346157326,3.20163989312001,NS.
B3GALNT2,0.676752968697704,0.108855594451628,0.140320137910716,0.852879997140566,NS.
ACOT7,0.676752851920669,0.0348159195565966,0.050129338719859,1.29990802433589,NS.
NUDT5,0.67561713364519,5.36119977763387e-06,1.54426314097074e-05,4.81127869432778,NS.
GZMH,0.675307615785633,7.7336903450938e-10,4.00441562580097e-09,8.39746085261526,NS.
UQCRC2,0.675287650193479,1.61352175761699e-07,6.02344170867765e-07,6.22015528814812,NS.
RPL39L,0.675006126933953,0.0321147330172258,0.0465512348042425,1.33206879456328,NS.
PUF60,0.674640919339989,3.29002735030579e-08,1.33459866526529e-07,6.87464931382378,NS.
SMARCD3,0.674482775024342,0.0406920382247401,0.0578170516728827,1.23794405854645,NS.
EOGT,0.67448270741159,0.0511304292898088,0.0706446085248544,1.1509209771594,NS.
SNRPF,0.674298862958797,1.93965814217125e-08,8.17617150339895e-08,7.08745000735141,NS.
PRKACB,0.674270141006847,3.84956760704546e-06,1.13744425590891e-05,4.94406987813844,NS.
DIS3,0.673511375026857,0.00387626794097327,0.00664238754562961,2.17767578937925,NS.
ELOVL5,0.673100055395237,5.68867527916932e-09,2.62385579257617e-08,7.58106003751643,NS.
LAMTOR2,0.672891843894492,4.30954996675086e-05,0.000105366295441332,3.97729828897877,NS.
EMG1,0.672842036778177,0.000659462567396145,0.0013008080312924,2.88578679037301,NS.
SQLE,0.672629134736487,0.0153431118247983,0.0237934217930997,1.62354309646636,NS.
SQOR,0.672500542278248,5.78172024014345e-05,0.000138529759702658,3.85845691911725,NS.
NDUFV3,0.67239175410698,0.00152832917425313,0.00284530772803911,2.54587075655818,NS.
DPM3,0.671979573167671,6.82237934264212e-05,0.000159906475560948,3.79613394874005,NS.
SEM1,0.671879444669311,1.88135736819961e-13,1.52347510191803e-12,11.8171646390376,NS.
SDHC,0.671634025334681,8.553282706142e-07,2.86528319580558e-06,5.54283244724023,NS.
INPP5F,0.671087114430645,0.00236344277721559,0.00421777609123644,2.37491647934323,NS.
RPL31,0.670911187100312,9.67746151634642e-22,2.21758001129896e-20,19.6541207016704,NS.
NUP50,0.67067380603985,0.000178001310307402,0.000387679294643219,3.41152739337588,NS.
ENTPD4,0.670090604444496,0.0121323323797038,0.0192154734896191,1.71634890959176,NS.
ATP6V1A,0.669784182899808,0.00267160143090608,0.00473632056145819,2.32455891157208,NS.
PRDX2,0.668729886249369,2.72531961443386e-06,8.36230548360475e-06,5.0776739712725,NS.
NDUFB9,0.668704518747193,9.4853349571714e-11,5.53696788556834e-10,9.25672799539016,NS.
TRMU,0.668668745246988,0.0196421668049415,0.0298583114310826,1.52493475645355,NS.
AHCY,0.668668734009569,0.026453460025241,0.0390814491730927,1.40802934064905,NS.
RAE1,0.668266238043001,0.00157136999437268,0.00291034477031707,2.53605555981925,NS.
SRSF10,0.667042247693141,5.02601918523643e-14,4.3131654681272e-13,12.3652038804777,NS.
EIF4B,0.666622519270441,7.83441260379877e-10,4.04684046728598e-09,8.39288391583156,NS.
FPGS,0.665774388688745,0.000234819046222994,0.000501504774812962,3.29972492771824,NS.
NUP88,0.665453298786636,0.0362217101955751,0.0520143758408458,1.28387660856717,NS.
PLPP5,0.665090916795584,0.00067004171583918,0.00132046647384958,2.87927262089171,NS.
HNRNPC,0.664834183746922,1.77498927781723e-14,1.60643987580601e-13,12.7941355241394,NS.
RAN,0.664789180549712,1.27185643394058e-16,1.48085338308542e-15,14.8294879381493,NS.
FBL,0.66384944712581,6.62078774652673e-06,1.88639904841516e-05,4.72436643132667,NS.
SMNDC1,0.663699220115332,1.52821959276256e-06,4.91311194449335e-06,5.30864334042006,NS.
CNOT9,0.663517954098566,0.000684380227643911,0.00134749086868829,2.87047416914065,NS.
MMAB,0.662648246523961,0.093054402131302,0.122144535155895,0.913125958938036,NS.
PRPS1,0.662476779435234,1.38333570493273e-05,3.6923235544301e-05,4.43270024920986,NS.
WTAP,0.662272046779908,2.76400288889295e-11,1.73071576240564e-10,9.76177425098931,NS.
OAZ2,0.660969062524182,0.0432084868006252,0.0609103930422425,1.21530859807654,NS.
SNW1,0.660782577330154,2.96405502418239e-07,1.067654602356e-06,5.97156922347996,NS.
MED19,0.660752537127696,0.000491056526417238,0.000992070062530997,3.00345765577311,NS.
POFUT2,0.660359064514218,0.0381633341948655,0.0545118182067243,1.2635093321169,NS.
FDPS,0.659737035857456,4.5808319932114e-05,0.000111492792241552,3.95275320787055,NS.
LSM5,0.659501940049415,3.52246913020792e-05,8.7817112343378e-05,4.0564208477367,NS.
PHYH,0.65942139585898,0.0356354564039123,0.0512408365113666,1.29038378897214,NS.
PRKAR2A,0.659324142955877,8.71258126354331e-05,0.000202011841137484,3.69462317317739,NS.
NDUFS7,0.658531446335771,5.49410844248567e-10,2.90769277275532e-09,8.53645148300756,NS.
HACL1,0.657794949543001,0.00726522793323036,0.0119369191214174,1.92310774868577,NS.
SERINC3,0.657704657958171,1.92434273112436e-07,7.08552862024253e-07,6.14962774339954,NS.
SCO2,0.657459681297379,0.00366454823887599,0.00632486931613693,2.19894844341174,NS.
SPCS3,0.657247357429411,5.91741353753301e-08,2.33018441679088e-07,6.63260970643095,NS.
SPTLC1,0.657182783969756,0.00273166772323415,0.00481901087292905,2.31704209381754,NS.
IDH3G,0.657061652100994,1.61583829924611e-05,4.24971391523337e-05,4.37164030505967,NS.
DCK,0.655948053914459,0.00020278932390612,0.00043637183186192,3.36014329122246,NS.
NUDT21,0.655103380240074,6.01987560498834e-07,2.05171076790267e-06,5.68788386225285,NS.
KYAT1,0.65428006231772,0.370317689277717,0.427931492867062,0.368625751199877,NS.
SIRT3,0.654280062285531,0.0453140921428433,0.063628783882454,1.19634637722247,NS.
CAMKMT,0.654280042632947,0.0751362831264419,0.100274816514471,0.998808124029195,NS.
FTSJ3,0.654280017291956,0.00851461197853607,0.0137898302268922,1.86044108059556,NS.
RPTOR,0.65428001150671,0.0640537889974999,0.0867202146452639,1.06187965586175,NS.
NNT,0.654280009029877,0.00735555644623414,0.0120761193484667,1.91807260348892,NS.
XYLT1,0.654279999630413,0.393914704824266,0.453000894675895,0.343900940255555,NS.
SIN3A,0.654279998194631,0.00234624872725777,0.00419404129337198,2.37736729790613,NS.
HADH,0.654279996079404,0.0319880301761488,0.0464300653634936,1.33320070494066,NS.
RBM17,0.653505102583548,4.04941484883151e-07,1.42525055883994e-06,5.84610878003718,NS.
RPS17,0.652244223953204,7.75145169719382e-13,5.8584655985107e-12,11.2322161159544,NS.
TIGAR,0.651813926606215,0.0013011532085692,0.00245849474671759,2.60933071536812,NS.
RPL9,0.651738160342489,3.81037317883042e-27,1.80022238295598e-25,24.7446738428272,NS.
CWC25,0.651159868950368,4.61329392671625e-06,1.34103038031671e-05,4.87256138333076,NS.
DTYMK,0.650777429536125,0.0303842596956569,0.044251315337691,1.35407381569133,NS.
GLA,0.650583134183523,0.00251261575062888,0.00446917780912849,2.34977236630917,NS.
IDI1,0.650398649675544,4.0494584123029e-07,1.42525055883994e-06,5.84610878003718,NS.
CMAS,0.650121991553209,0.0157085438404845,0.0242727427779078,1.61488114637068,NS.
APRT,0.64873981569273,6.57801911157453e-12,4.52685404675129e-11,10.3442035076502,NS.
PSMD2,0.647286960733377,1.81592636584714e-05,4.74121865701181e-05,4.3241100152898,NS.
COX7C,0.64708034530175,3.93803749494601e-20,7.64192140911144e-19,18.1167974329869,NS.
GALC,0.64689989181751,0.0737009142382022,0.0985423769516372,1.00637696626925,NS.
RPL37,0.646665177631836,2.38758354863873e-28,1.31868075994047e-26,25.8798603302892,NS.
RPL36,0.646137916151862,5.53272493383054e-27,2.53563606541936e-25,24.5959130797029,NS.
H6PD,0.645981246713789,0.0769846917288594,0.102422865443093,0.989603078250542,NS.
NME1,0.645981193253532,0.0516438426708345,0.0712625477981918,1.14713865469177,NS.
THUMPD1,0.64583094172956,2.65846169901905e-05,6.75274351378188e-05,4.17051974556556,NS.
PSMD12,0.645769312155097,0.000178632696811889,0.000388661443366473,3.41042854082933,NS.
CSNK2B,0.645546316174842,6.66486302587979e-12,4.57201113303983e-11,10.3398927207501,NS.
HACD3,0.645430381596714,0.00143877860251933,0.00268555382134023,2.57096613948031,NS.
RPS19,0.644878927507203,1.18504815214083e-26,5.10518743942272e-25,24.2919883079527,NS.
POP5,0.644571183854975,0.000163827032613759,0.000357531335613007,3.44668588872324,NS.
NUP188,0.644075876457115,0.0246702935832253,0.0366987654546045,1.43534854515584,NS.
CPT2,0.643230175515974,0.134929193185767,0.170262145356758,0.768881898661656,NS.
PIP4K2B,0.643230175515937,0.134929193186623,0.170262145356758,0.768881898661656,NS.
POLD1,0.643230161645358,0.149282240085024,0.187276613362342,0.727516452853431,NS.
SOAT1,0.642752491457758,0.00563791101682044,0.00944328174979101,2.02487705250868,NS.
PYGB,0.64223166011517,0.0498443553864285,0.0690892802460534,1.1605893316582,NS.
SARDH,0.641661534593847,0.00683920960294928,0.011297283347203,1.94702597856648,NS.
NDUFA3,0.641610143330761,6.55911034327127e-13,5.0100438579455e-12,11.3001584723003,NS.
HNRNPR,0.641540970297867,3.89333947179232e-08,1.56752396677396e-07,6.80478581026879,NS.
MTOR,0.641034773895704,0.0209892073666506,0.0317268439773792,1.49857312712363,NS.
DHTKD1,0.641034771572394,0.187335032350594,0.231010887689938,0.636367551050578,NS.
RPSA,0.640714106524008,1.11999173170987e-19,1.97742802467464e-18,17.7038993151908,NS.
PSMD10,0.640342511741561,0.00764028546733258,0.0125149618985813,1.90257046825001,NS.
GAPDH,0.640330130299247,7.41442708835477e-16,7.9062752219387e-15,14.1020280716919,NS.
ETNK1,0.640172335676862,3.07718304213108e-06,9.30934307970555e-06,5.03108096423077,NS.
CALM1,0.639705375707495,9.09824303604271e-25,3.32162974570102e-23,22.4786487789769,NS.
RPS11,0.63957384865908,8.22463208129581e-21,1.70344783683761e-19,18.7686711609047,NS.
PPP2R2A,0.63942489775567,3.85015339407918e-05,9.49969119226408e-05,4.02229051215068,NS.
STARD3NL,0.639424895093565,0.000134074901602676,0.000298652883197688,3.52483328821374,NS.
APOBEC3C,0.639409898968463,3.2017772184169e-06,9.63216219060057e-06,5.01627621318241,NS.
DCTD,0.637750705702192,0.00065786405222342,0.0013000359343938,2.88604464315989,NS.
PPIH,0.637330438186901,0.000365418176167996,0.000756110231955681,3.12141488486884,NS.
YWHAQ,0.636533636437465,2.11961325407396e-10,1.18281009048583e-09,8.92708497918851,NS.
LSM7,0.636309110747489,7.03682452700136e-09,3.1910147434023e-08,7.49607118923693,NS.
GPHN,0.636261498136176,0.0473153799465116,0.0660942466957108,1.17983634289033,NS.
OSBPL9,0.636056261450801,0.00144670367744206,0.0026980084166322,2.56895669984899,NS.
RPL17,0.635677169344923,2.64690641743811e-23,7.8101868810434e-22,21.1073385742616,NS.
GEMIN8,0.635411552251717,0.0214175210101642,0.032306260683399,1.49071330687081,NS.
AKR1B1,0.635231819798061,1.28459434392999e-05,3.45445220577428e-05,4.46162081163896,NS.
TBL1XR1,0.635203850930936,9.35462964035947e-05,0.000215506655030313,3.66653931391014,NS.
YWHAB,0.634844624261678,1.2079947616878e-17,1.6262629479222e-16,15.7888092326663,NS.
FOXO1,0.633974729917342,0.000103620381983748,0.000235939009294919,3.62720024851277,NS.
UPF3B,0.633362097467996,0.000408489197848241,0.000836393281525771,3.07758946438617,NS.
SLC25A17,0.632301107817504,0.0362494645213935,0.0520195513518199,1.28383339774317,NS.
PIGX,0.632301090259615,0.00843598563920492,0.0136933783472851,1.86348939214505,NS.
PSMC3,0.632301089667034,1.25736250759911e-05,3.39393338517354e-05,4.46929668610068,NS.
VDAC1,0.631023133904125,3.29723111564135e-07,1.17977339254011e-06,5.92820140271113,NS.
EIF4A3,0.630785779316647,1.84584214050084e-08,7.8266613595252e-08,7.10642345663255,NS.
MPHOSPH6,0.630749500790472,0.00209933484523074,0.00378090907744733,2.42240376633958,NS.
ARSA,0.628684449901205,0.014943460380455,0.0232070754574622,1.63437958564112,NS.
NAT1,0.627962693980703,0.186361409297793,0.230041533310857,0.63819374633329,NS.
HEATR1,0.627962688303094,0.0278647715395552,0.0409973229335683,1.38724450116166,NS.
SLC30A5,0.626465309074706,0.00347032584835878,0.00604291178445013,2.21875374561687,NS.
MTFMT,0.625080857829296,0.0724726029687078,0.096960240245091,1.01340631709499,NS.
DNMT1,0.624427032918812,3.57994207567121e-05,8.89093547492448e-05,4.05105254159181,NS.
AGPS,0.62338951570809,0.0153371663956173,0.0237934217930997,1.62354309646636,NS.
PFKP,0.623283896553009,0.000659456755876344,0.0013008080312924,2.88578679037301,NS.
POLR2G,0.62318940997275,1.81389998761649e-05,4.74121865701181e-05,4.3241100152898,NS.
SMN2,0.621490201204744,0.39432529132651,0.453000894675895,0.343900940255555,NS.
DMGDH,0.621490201204743,0.39432529132651,0.453000894675895,0.343900940255555,NS.
GTPBP3,0.621490194719408,0.0901260203563355,0.118589766553175,0.925952785855724,NS.
PYCR3,0.621490184811172,0.235637718584576,0.284031139245202,0.546634044245156,NS.
SEPHS1,0.621490175336045,0.103264573721265,0.133673011896397,0.87395626639235,NS.
RPL35,0.620510936608783,1.51507789250314e-20,3.04997923406706e-19,18.5157031175584,NS.
RPS20,0.620354355544817,2.40497152457627e-15,2.37628837795289e-14,13.6241008560503,NS.
POLR2K,0.620112572965073,3.13723321819462e-09,1.50503348596686e-08,7.82245383720712,NS.
MPC2,0.61959443812197,8.79982975104686e-06,2.44263315512306e-05,4.61214175229334,NS.
ITPA,0.619476074117539,0.00170710503212895,0.00314282413607329,2.50267992024548,NS.
ACSL3,0.61901185746722,0.00471189123992378,0.00797283089614755,2.09838744720086,NS.
SOD2,0.618561913466236,0.000963855189377017,0.00185701616987307,2.73118431464682,NS.
SEC13,0.618158694171822,9.25489994143501e-06,2.55905705697702e-05,4.59192003093422,NS.
MTMR3,0.617466028713787,0.0197599892064834,0.0300162318411602,1.52264382885847,NS.
RPL28,0.617258611487384,5.39259958484093e-35,6.11350500302493e-33,32.2137097280498,NS.
POP4,0.616614494851208,0.0010694633889172,0.00204948766879684,2.68835469036997,NS.
U2AF1,0.615813718864449,3.97690036227412e-05,9.78999243467253e-05,4.00921764380271,NS.
SF3A2,0.615557291162427,2.42482290595233e-08,1.00058784280102e-07,6.99974477812312,NS.
DGKZ,0.615405843338591,4.34083180663829e-06,1.26524380399173e-05,4.89782578079158,NS.
PIGA,0.615059298454483,0.18580013413944,0.229480211546075,0.639254758435533,NS.
CHST14,0.615059287556356,0.194986140704519,0.239452763442152,0.620780146548906,NS.
ATP5F1A,0.614761175900752,1.20010833607362e-06,3.9286221214325e-06,5.40575974224165,NS.
THRAP3,0.614458501883302,7.30738441596023e-09,3.29290921171095e-08,7.48242024298882,NS.
DUT,0.613621280180981,0.000108626504855149,0.000246296306797886,3.60854210033842,NS.
SRSF11,0.613242318100412,1.41578420484758e-09,7.0429542199577e-09,8.15224513456442,NS.
THOC7,0.612498463774983,6.22403161090492e-05,0.00014781217298665,3.83028979839563,NS.
ORMDL2,0.611977620158966,2.53934941648145e-05,6.47308715159888e-05,4.18888854573911,NS.
UBA52,0.611873671675936,5.88999693686916e-23,1.62654530795079e-21,20.788733834799,NS.
MMADHC,0.611555051415452,1.49849349491291e-06,4.83196854497367e-06,5.31587590153693,NS.
NSDHL,0.610794903933337,0.147475334530982,0.185154340135847,0.732466103355521,NS.
TRMT44,0.610794891483237,0.154517059283747,0.193393228179657,0.713558737159412,NS.
CERS4,0.610794890129815,0.0823471586889596,0.1088862982296,0.963026766503729,NS.
IP6K2,0.610794884886224,0.000489226931441957,0.000989478695141761,3.00459355232366,NS.
ABAT,0.610794884156924,0.191737953251405,0.236136964724714,0.62683602342786,NS.
RAB14,0.610514968740736,1.31359059736878e-06,4.27413013101565e-06,5.36915225935452,NS.
COX8A,0.609770603121197,3.96807463027631e-11,2.42131239479184e-10,9.61594917479543,NS.
PLCG2,0.608669484821508,0.100492593063608,0.130576935764433,0.884133527156066,NS.
IQGAP1,0.606577660346329,2.01881812950773e-08,8.46018336762578e-08,7.07262022387764,NS.
HMOX2,0.60577847436012,4.38264339593089e-05,0.000107031903342802,3.97048675146844,NS.
ABHD3,0.605489841381234,0.000253583861604742,0.000538678143882262,3.26867064499217,NS.
BTD,0.605489838790955,0.102684260558857,0.133001742179061,0.87614267020737,NS.
NDUFB10,0.605489831938801,7.21170973952497e-08,2.82436777798851e-07,6.54907875183014,NS.
SLBP,0.605366792833792,1.39474109265132e-07,5.2738939213968e-07,6.27786860981284,NS.
CNOT3,0.604734262321598,0.00935096050232074,0.0150876171700366,1.82137934416202,NS.
PSMB2,0.604084350290187,1.30504984136269e-05,3.49636487350154e-05,4.45638325158694,NS.
RPS10,0.604084350290155,2.00543886197018e-09,9.77311155810808e-09,8.00996714381701,NS.
EIF4A2,0.60280723521405,6.97407250541155e-13,5.3081809811507e-12,11.2750542783895,NS.
AMD1,0.601998489558184,9.57621600474602e-07,3.17341065757276e-06,5.49847372406165,NS.
RPS12,0.601428276485809,3.89806825208897e-29,2.2693078418918e-27,26.6441065861043,NS.
HNRNPA3,0.600555550797226,9.67186099039355e-11,5.63059150629938e-10,9.24944597914012,NS.
PIGM,0.600212780484053,0.161392590718264,0.201296838683926,0.696163045543076,NS.
