gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
CRNKL1,0.610133603183134,0.00221030343508915,0.00553831712996771,2.25662217971148,NS.
RPL3,0.609988159775342,2.01048876497599e-15,3.03638885395347e-14,13.5176426114616,NS.
DCTPP1,0.609641476405345,0.0342592817937658,0.0612665988282673,1.21277622854866,NS.
RNPS1,0.609588000941826,1.482499059653e-07,8.90711287884162e-07,6.0502630438842,NS.
CANT1,0.609253127102622,0.0169694720187134,0.0335584626020296,1.47419794351524,NS.
GNB2,0.609228610482576,2.96387653034931e-08,2.04869835405023e-07,6.68852198147939,NS.
ETF1,0.609196226261587,0.000118864191656337,0.000425208382747418,3.37139818218952,NS.
POLD2,0.608938859640132,0.0110256039230201,0.0233315322939148,1.63205673806269,NS.
RPL19,0.608825253756277,2.28733016282857e-23,1.4009897247325e-21,20.853565049945,NS.
GSTO1,0.608621348422263,0.00031328926154351,0.000991108782931764,3.00387867524814,NS.
NUDT5,0.608412219966337,0.000171081247252103,0.000583051236771076,3.23429327908454,NS.
XYLT1,0.605958249485973,0.308674809267547,0.403693923152397,0.393947788021553,NS.
MED16,0.605958235391276,0.0182306316669566,0.0356370060510988,1.44809878920599,NS.
DDX1,0.605958233401793,0.0134911264155997,0.027621108399626,1.5587588977276,NS.
SPHK2,0.605958233364636,0.060022400702795,0.0989898231485885,1.00440945164077,NS.
SNRNP27,0.605958231782431,0.00118829945273665,0.00318759159766948,2.4965373266236,NS.
VKORC1,0.60595823150046,0.268297792560917,0.358760844509898,0.44519496234262,NS.
MTHFR,0.605958231465791,0.175715574202833,0.252247943435708,0.598172365856818,NS.
BPGM,0.605958231056487,0.0751097999067809,0.119925495144426,0.921088479757643,NS.
PNP,0.605958230987253,0.0029014838590195,0.0070537727774399,2.15157853433303,NS.
CDIPT,0.604471244048169,0.000258833970559231,0.000834398984039626,3.07862623337617,NS.
CDS2,0.604223633171549,0.000544531107962765,0.0015903193285535,2.79851566265794,NS.
PDHA1,0.603646092101069,0.00389106591043289,0.00918608172645025,2.03686969508308,NS.
RPL23,0.603502233026486,9.849138171314e-13,1.10240353643388e-11,10.9576594022477,NS.
MAGOH,0.603095360438628,1.52186215411903e-07,9.11603290290306e-07,6.04019411597044,NS.
C2orf49,0.602838104866718,0.0125230965886595,0.0259524699041298,1.58582130391611,NS.
GCDH,0.602288518731262,0.0161474492684385,0.0322410389220789,1.49159097211334,NS.
HNRNPUL1,0.602086425759639,3.26221550720267e-06,1.54692154696385e-05,4.81053171124223,NS.
IVD,0.601162059084446,0.0486201510494362,0.0828496391530192,1.08170937878591,NS.
MTF1,0.601162058784897,0.0548854525797423,0.0918227791641364,1.03704956674988,NS.
PSMD1,0.601036153782681,0.00192853173800893,0.00488783043943641,2.31088386833309,NS.
MTR,0.600763414177266,0.00909339224225904,0.0195123103197712,1.70969130570926,NS.
MPHOSPH10,0.600115956245448,0.00175414720569954,0.00449233849426685,2.34752752742089,NS.
RPL32,0.599848722973816,3.08942682093652e-22,1.36243722803301e-20,19.8656834979665,NS.
CHTOP,0.599727681289916,0.000814366652540009,0.00228748849535124,2.64064108148798,NS.
TECR,0.599431954486535,3.45623200514376e-07,1.92936495477012e-06,5.71458561432019,NS.
THRAP3,0.598811697252992,4.43088768023247e-07,2.40039078695547e-06,5.61971804878733,NS.
DDOST,0.598053051481052,7.09781553823555e-05,0.000264816975665134,3.57705417859265,NS.
UXS1,0.597659428276431,0.00346921943806622,0.00827881911356712,2.08203160633545,NS.
CAV1,0.59747048455164,0.257297159437465,0.347848091084985,0.458610375613884,NS.
POLE3,0.597069283572588,0.00102955005520032,0.00281308286458081,2.55081747469575,NS.
PPP2R2A,0.596908395467415,0.000267012830697012,0.000858255527240396,3.06638339099889,NS.
RPS13,0.595494519042856,1.4321525235257e-21,5.54016897258624e-20,19.2564769892891,NS.
SOAT1,0.594989203753945,0.0198832489600293,0.0382904488706241,1.41690954248249,NS.
RPS21,0.594785405059445,6.65096434257388e-18,1.35790521994217e-16,15.8671305422003,NS.
SF3A3,0.594307613930107,0.000214260965569289,0.000710444254256063,3.14846999376577,NS.
TNFAIP8L1,0.593535711092811,0.234187019841968,0.321733569315601,0.492503622940356,NS.
RRAGA,0.593219205334947,0.000895946791973942,0.00248811420189237,2.60412968985203,NS.
PLD3,0.59302144132974,0.00676408292722388,0.0150048318456023,1.82376886721255,NS.
NXT1,0.592886149430814,0.00155212596310429,0.00403113986883977,2.39457213282897,NS.
RPS29,0.592406111006412,6.34403166771645e-16,1.02106495089889e-14,13.9909466311552,NS.
SCO1,0.591359432958507,0.0228029430633506,0.042901441514239,1.3675281150143,NS.
MPC1,0.590869931610095,0.00109400667235011,0.00296349473284029,2.52819584031645,NS.
UGDH,0.590454051524946,0.256254916406563,0.346651589372068,0.460106804252353,NS.
PSMD12,0.590454044901115,0.0011767265516488,0.00316810994674678,2.49919975497495,NS.
RAB27A,0.590453708240629,0.000501739735964724,0.00148302428659814,2.82885173673346,NS.
PSMC2,0.589785371742618,0.000765030204614504,0.00216691074152585,2.66415897758704,NS.
NAPRT,0.589644656326921,0.0172459429595277,0.0340136889318056,1.46834626439637,NS.
PRPS1,0.58954947753665,0.00136986023383333,0.00363045891298376,2.44003847392273,NS.
HNRNPC,0.589214118687138,4.4867425859232e-09,3.4822617146299e-08,7.45813859193543,NS.
INPP4A,0.588258653902303,0.0187248697392562,0.0364416043910502,1.43840251087463,NS.
NCOR1,0.587609092318893,3.89318261328086e-08,2.66598374605102e-07,6.57414250271731,NS.
GFPT1,0.586910036142067,0.00706408741787368,0.0155919046610725,1.80710082943794,NS.
GPI,0.586851803377918,9.59714953363737e-06,4.24082459352112e-05,4.37254969020034,NS.
SRRT,0.586615268143915,0.00140342306034166,0.00370716861758263,2.43095765998601,NS.
IDH3A,0.586413635212775,0.0196114443048182,0.0378662300281298,1.42174793120031,NS.
GTF2F2,0.586267018212046,0.0133802406491951,0.0274450517502095,1.56153594597877,NS.
MED30,0.586155603717815,0.000271235703367658,0.000870560008625454,3.06020128713521,NS.
ATP6V0A2,0.58533894384073,0.0106907755585364,0.0226447263271591,1.64503292361528,NS.
CNOT4,0.584236407921983,0.00147619573079395,0.0038658094850364,2.41275955269654,NS.
UBE2I,0.58418443272263,8.4477846598152e-08,5.30694164526852e-07,6.27515568781384,NS.
NOTCH2,0.583882280474383,0.04107503507212,0.071597195520968,1.14510398877625,NS.
CCAR1,0.583817106336145,0.000481468377611483,0.00143270954471433,2.84384184582982,NS.
GMPPA,0.583485376959126,0.0682553360027381,0.110623601469406,0.956152206716346,NS.
ADAT3,0.582791175121982,0.116265794887437,0.176317797611278,0.753703847574467,NS.
GCLM,0.582791171847577,0.0350231630303747,0.0624806427847704,1.20425451119793,NS.
CYP2R1,0.582791171713987,0.0430657594673221,0.0744784310787806,1.12796948053645,NS.
CWC27,0.581795981843758,0.0116958009075122,0.02453781256048,1.61016415535211,NS.
SLC38A9,0.581265627405619,0.0747012661779398,0.119446187035792,0.922827709252283,NS.
FAH,0.581265621381211,0.216117793025846,0.300655983357723,0.521930148833665,NS.
B4GALT4,0.581265618819475,0.0904623925263536,0.141067592305948,0.85057274598521,NS.
RPL38,0.580741232958011,7.14039170348661e-14,9.20734719660115e-13,12.0358654798826,NS.
MAGOHB,0.580548515513896,0.0328252267727217,0.059133680583212,1.2281650889151,NS.
SECISBP2,0.580470600506181,0.000487198018183038,0.00144585683727268,2.83987470694504,NS.
RPS3A,0.580095571458559,2.97726372992531e-18,6.69884339233195e-17,16.1740001751632,NS.
MAN1A2,0.579235160870639,0.00517195212440492,0.0118423202848524,1.92656319725984,NS.
PRKAR1A,0.579018562417436,1.42405199930165e-05,6.09715467662162e-05,4.21487278737087,NS.
PCYT2,0.578981644328592,0.0303287437665074,0.0549957894779184,1.25967055916947,NS.
RPL13,0.5782818917391,5.34481875544382e-18,1.11182314676921e-16,15.9539642887347,NS.
RPL39,0.577794459534415,4.04201310176908e-20,1.27323412705726e-18,17.895091729308,NS.
POLE4,0.577520295668756,0.0020978476033276,0.00528657596038556,2.27682552323404,NS.
LPIN2,0.577406329058633,0.00309027258628507,0.0074551980883573,2.12754081263519,NS.
ZDHHC21,0.577208819461972,0.034764217831687,0.0620689071407852,1.20712590125396,NS.
WDR46,0.576782741877575,0.0263949296964777,0.0487444053439978,1.31207522340465,NS.
RPS23,0.57674016198536,5.49111404873829e-19,1.4948032688232e-17,16.8254159611098,NS.
NOP56,0.576005908704994,0.00298312996676532,0.00722835338100827,2.14096062372727,NS.
SPON2,0.5751865729949,0.12987246138579,0.194808692078685,0.710391669441016,NS.
NUP188,0.575186572434564,0.0997347346873444,0.153571990213404,0.813687987462212,NS.
NADK2,0.575186572357255,0.468921535205295,0.568428798860734,0.245323927103708,NS.
COX4I1,0.574442564006405,3.68179869836099e-15,5.41224408659066e-14,13.2666226254024,NS.
ACBD6,0.573744611126894,0.017225786735572,0.0340043507179376,1.46846551319566,NS.
POMGNT1,0.572435541364984,0.0706564613193925,0.113803869400482,0.943842971414505,NS.
ADK,0.572435539008084,0.00322677799501052,0.00776751689846965,2.10971779325108,NS.
DNM2,0.572160851403843,0.000282860685074087,0.000903924363171538,3.04386790805507,NS.
ADPGK,0.571825226956607,0.00473812736078348,0.0109513321074713,1.96053305052825,NS.
EHMT1,0.571825224642339,0.00241834246064595,0.00600500577221208,2.22148657080252,NS.
TTF1,0.571405849509447,0.0424481481881938,0.0737654803695062,1.13214682506425,NS.
VAPA,0.571138465827957,1.24266495768126e-07,7.59023886893956e-07,6.11974455640624,NS.
PFKP,0.570535401224054,0.00877413036949163,0.0189490278792645,1.72241306524738,NS.
GDE1,0.570413293613085,0.0262496485951618,0.0485313376981857,1.31397773780209,NS.
RNGTT,0.569144257968372,0.0211638949999026,0.0402991264894519,1.39470436738054,NS.
RXYLT1,0.569144257907401,0.0487711258476314,0.0830427277946156,1.08069839351907,NS.
LMBRD1,0.568556714307252,0.000731907311566258,0.00208508478295039,2.68087628120873,NS.
THOC6,0.568217903207612,0.0605475964241886,0.0997813528515216,1.00095061212296,NS.
ICMT,0.568217903018715,0.0712792481504021,0.114723169468348,0.940348863213934,NS.
CYC1,0.567940163826307,0.000374895066859179,0.00115938796973982,2.9357712103502,NS.
PPIL4,0.567639366728652,0.000448434631016033,0.0013453038930481,2.87117960103982,NS.
DUT,0.567563422123966,0.000536341296510549,0.00157376234600423,2.80306084987504,NS.
COASY,0.566565829567271,0.0506447353016472,0.085782090878492,1.06660337234357,NS.
AMACR,0.565136242197016,0.341855137203066,0.437741334223438,0.358782442700128,NS.
TYW5,0.565136238509493,0.106050526517325,0.162502717839264,0.78913937109911,NS.
CPSF2,0.565136236516551,0.0314240991713997,0.0568884553964995,1.24497585779285,NS.
ATP6V1E2,0.565136236471416,0.395443781874463,0.494865799678315,0.305512559371756,NS.
PITPNM2,0.565136236471004,0.396061645145313,0.495357871551568,0.30508093140112,NS.
U2SURP,0.564671416626369,2.18574933271796e-05,8.97500424328326e-05,4.04696533741994,NS.
ATP6V1H,0.564491283340584,0.00420434443313522,0.00978941866426944,2.00924309761424,NS.
MAN1B1,0.56388702057967,0.0299751720127725,0.0545340381915539,1.2633323420459,NS.
UPP1,0.563598999824155,0.109177658704181,0.16694641986319,0.777422889879048,NS.
BCKDK,0.563598957753235,0.0575713661417006,0.0956630462264128,1.01925579387742,NS.
KMT2B,0.563138234888608,0.0927325287768442,0.143895303274413,0.841953381152302,NS.
DPM1,0.563138234444252,0.0185367850813095,0.0361713372604313,1.44163543500143,NS.
POLR2A,0.562412675999765,0.000591505781544715,0.00171388994521169,2.76601706906499,NS.
LYPLA1,0.56228316760444,0.000349097670565647,0.00108416952619331,2.96490280402101,NS.
DHX9,0.56188571119941,0.00254276339673884,0.00627860390796096,2.20213691398144,NS.
PTGES3,0.561881351269682,3.71769581276126e-10,3.27900770685543e-09,8.48425756258015,NS.
GTF2H2,0.560148696918666,0.130153423462303,0.195097415862935,0.70974848295761,NS.
SLC25A1,0.560148695079577,0.0123457047725424,0.0256813953051471,1.59038138415209,NS.
SAR1B,0.559001248871792,0.000149021411523743,0.00051746805103914,3.28611645879033,NS.
MED12,0.558491694502212,0.114986050057179,0.174617245438071,0.757912866995062,NS.
UPF1,0.558018768777364,0.0581893301383577,0.096471784176751,1.01559968943518,NS.
PSMD13,0.557970959901912,9.5981856152861e-05,0.000351561449862223,3.45399875313751,NS.
ADIPOR2,0.557794829683028,0.0275902856088926,0.0506549373585414,1.29537821737053,NS.
WDR43,0.55766422162892,0.0202296375472099,0.038855706264458,1.41054519263692,NS.
RPL35A,0.557542459590394,1.36050984861092e-19,3.99989895491611e-18,17.3979509796412,NS.
RPL34,0.557447601390117,3.39982419938764e-20,1.10244299406614e-18,17.9576438580983,NS.
THOC1,0.557168067092413,0.0211632798150353,0.0402991264894519,1.39470436738054,NS.
METTL14,0.557168066973903,0.0223455159429481,0.0422209620001719,1.3744718755616,NS.
POLR2D,0.557168066822599,0.00790402572883817,0.0172715345266188,1.76266907489134,NS.
KMT2E,0.556276917961154,2.04106864088791e-08,1.42874804862154e-07,6.84504434975395,NS.
HADH,0.55576848646317,0.0639706986702834,0.104562928515919,0.98062226188033,NS.
RPLP2,0.555745470796418,3.33138697202185e-18,7.34570827330818e-17,16.133966323174,NS.
HSPA8,0.555718450998913,1.26988003734564e-11,1.27276612833961e-10,9.89525139092821,NS.
POLR1C,0.555616476149547,0.0175809716267746,0.0345816614068136,1.4611541457504,NS.
SMARCD3,0.555185905783277,0.210880714002486,0.294298717959165,0.531211629794622,NS.
RPS26,0.554212033869869,1.20746626996495e-14,1.69583638552403e-13,12.7706160508362,NS.
ACAT2,0.554086400283279,0.012653568835505,0.02617365786331,1.58213557889469,NS.
HGSNAT,0.55377247781649,0.0382815887593315,0.0673133199476284,1.17189898915833,NS.
SNRPA,0.553603000653107,0.00175618856329162,0.00449233849426685,2.34752752742089,NS.
TXNDC12,0.553387344123625,0.000775442679760201,0.00219211680624518,2.65913630832809,NS.
CCNC,0.550247624281847,0.0121911452033644,0.0254318591990714,1.59462188951431,NS.
GEMIN7,0.55024762398448,0.0916924165560777,0.142481873506801,0.846240382930578,NS.
DLST,0.550050599589641,0.00985228327244417,0.0210302852040072,1.67715483755207,NS.
FOXO3,0.549868764378612,0.0736134954025117,0.117877819435395,0.928567906550774,NS.
GNAS,0.54879982005721,8.44751395329881e-06,3.79363915825333e-05,4.42094398051963,NS.
RPL11,0.548388068748628,1.34049309504461e-20,4.69172583265615e-19,18.3286673744004,NS.
RAB14,0.548380843626628,0.000404568706115009,0.00122864921463042,2.91057209261865,NS.
SESN3,0.548254740751179,0.000188741042000137,0.00063615853768638,3.19643463991399,NS.
FAU,0.547828744178398,5.47537899326412e-21,2.01220178002457e-19,18.6963284711522,NS.
NR3C1,0.547589205836957,2.05433086273038e-10,1.87958487648153e-09,8.7259380580559,NS.
CNOT6L,0.547535041248666,4.31605182901788e-05,0.000168440606778485,3.77355320277734,NS.
PLCG1,0.546924748925936,0.0082228770059167,0.0179164464407572,1.74674812437305,NS.
RPN2,0.546199877445457,0.000151586304641928,0.000524721823760521,3.28007087263858,NS.
RPS27,0.5458718540805,3.03648676142548e-16,5.07231311283575e-15,14.2947939453906,NS.
SMG8,0.545333611253885,0.197705990807988,0.279092003669407,0.554252606406392,NS.
MCCC1,0.545333609301334,0.0820807970984594,0.129740614768533,0.886924048521186,NS.
LAS1L,0.545333609242254,0.0542030593637721,0.0908880196936254,1.04149335906458,NS.
ZC3H11A,0.545333609189943,0.0256124037222891,0.0475782225843702,1.32259178626299,NS.
PAPOLA,0.544784007618073,2.65980050541937e-06,1.2918194084691e-05,4.88879819484496,NS.
TYW3,0.543234972514394,0.0142303742402494,0.0288665825204691,1.53960462867053,NS.
C1D,0.542779329517952,0.000695484419066717,0.00199161447278196,2.70079472642826,NS.
NAXE,0.54224241672294,0.00213046973136267,0.00536265497449166,2.27062014402045,NS.
MIGA1,0.540443623910451,0.090704024807752,0.141344434417734,0.849721287629037,NS.
PSMC3,0.540095252509064,0.000873813565038568,0.0024358519733376,2.61334910730188,NS.
NME7,0.540000263247602,0.103186374565862,0.158333998550957,0.800425820464883,NS.
SMG5,0.539160750203178,0.0299229721149741,0.0544840243711956,1.26373082147607,NS.
SRSF2,0.539133640974097,8.34754033134669e-07,4.41398715362577e-06,5.35516893513394,NS.
RPS27A,0.538875765704779,9.40542511627625e-19,2.4115072536499e-17,16.6177114274119,NS.
POLR3K,0.537690259892045,0.0197407369173621,0.0380825239744388,1.41927427583783,NS.
MAT2A,0.537480956314389,0.000319183473531351,0.00100399366495953,2.99826902751152,NS.
NUP98,0.537252757116711,0.000959926328650777,0.0026457969433437,2.57744348961536,NS.
PPOX,0.536965360089044,0.178033271731633,0.255242759537224,0.593046568683284,NS.
SEPHS1,0.536965359519253,0.202174245552214,0.28376461581326,0.547041760094599,NS.
CWC25,0.535577434246253,0.000419962793049178,0.00126851775160745,2.89670345089301,NS.
NUDT1,0.535300116495378,0.013203097378154,0.0271828475432582,1.56570505063708,NS.
MBTPS1,0.535155404256836,0.0257944183616822,0.0478482460029315,1.32013397774523,NS.
DEGS1,0.534830886971469,0.00803477880256872,0.0175239240946232,1.75636863664872,NS.
SAT1,0.533144634793384,3.21235164447683e-05,0.000128087438988633,3.89249345765109,NS.
CNOT1,0.532503782438356,0.00370369363088734,0.00879079058784347,2.05597206548389,NS.
CDK19,0.53234641365526,0.153904655150302,0.224890500070521,0.648028889847122,NS.
GSS,0.532053201541306,0.0233788019137878,0.043845801217559,1.35807198942118,NS.
INPP5D,0.532053201512134,0.0264376364655177,0.0487824170765411,1.31173668501864,NS.
RPL30,0.531890071919205,6.0186806553704e-19,1.61843790793802e-17,16.7909039578352,NS.
NUDT3,0.531701460700418,0.00623280571869382,0.0139291284979394,1.85607605517518,NS.
SF3B1,0.530282013871197,1.57793713166311e-05,6.67821761097343e-05,4.17533943348393,NS.
RBM17,0.529125863680673,0.00031269678829141,0.000990655773250803,3.00407722517932,NS.
NME4,0.528666557683176,0.17885615666682,0.256255896978777,0.591326131805944,NS.
MVD,0.528666556885808,0.064409441060179,0.104968823013817,0.978939672393222,NS.
LTV1,0.528666556687327,0.0847071436521465,0.133223432063469,0.875419382366395,NS.
AZIN1,0.528541416526735,0.000660440788809462,0.0018986596340611,2.72155288270785,NS.
POLR2I,0.528482918831658,0.00153629817213502,0.0040041814060966,2.39748625539799,NS.
POLR3H,0.527840452328704,0.111637320977923,0.170235333856377,0.768950293216108,NS.
OSBP,0.527840451731247,0.137250026778344,0.203795494307238,0.690805421993649,NS.
SMG6,0.527395908829088,0.0726149318055197,0.116532696238116,0.933552205079612,NS.
ADORA2A,0.527118169279728,0.0716065322217255,0.115081926784916,0.938992875448276,NS.
YWHAZ,0.525703051199652,1.76740413503751e-10,1.63059670199068e-09,8.78765344040565,NS.
ACO2,0.525252613280883,0.00833510193934648,0.0181251477083422,1.74171844552074,NS.
LIPA,0.524542839558761,0.0714886634211406,0.114976296749537,0.939391683576126,NS.
OAZ2,0.523514563194699,0.151002266644351,0.221282218181822,0.65505348374915,NS.
LSM4,0.522715521245301,0.0047182264342775,0.0109167778463608,1.96190552738589,NS.
MTM1,0.522076747681163,0.113733085198879,0.17283353057445,0.762371998368683,NS.
SLC3A2,0.521717616972028,0.000166134942010207,0.00056707050639707,3.24636293998626,NS.
MTMR3,0.519923893795414,0.0518697485115112,0.0874409751283504,1.05828500784586,NS.
COX11,0.519923893714088,0.0548690376080818,0.0918227791641364,1.03704956674988,NS.
KMT5C,0.51992389368386,0.0571097837582803,0.0951829729304672,1.02144073463777,NS.
XAB2,0.519525725307663,0.0123392582345162,0.0256813953051471,1.59038138415209,NS.
IP6K1,0.518729863811306,0.0174181746028259,0.0342920312493136,1.46480678918541,NS.
ATP6AP1,0.518665362319146,0.00300828683097352,0.00727332506830768,2.13826700197656,NS.
RPS20,0.518302382017167,2.59102658611618e-09,2.07000493564716e-08,7.68402861902532,NS.
PANK2,0.51813338290369,0.0075241749564797,0.0165411822323407,1.78143345375365,NS.
PGD,0.517489583000247,0.0252626444908528,0.0470077055715869,1.32783094604461,NS.
SNRNP70,0.517489582999938,0.00012516925542831,0.000445158400353908,3.35148542686399,NS.
MGAT4A,0.517331779622166,0.0244470888144886,0.0455456048794803,1.34155352579711,NS.
NT5C,0.517043179372147,0.00245121419076514,0.00606870970229818,2.21690363655886,NS.
MVK,0.516346073182174,0.318343173797563,0.41388366640544,0.383121712352457,NS.
INPPL1,0.516346072365578,0.241703996943049,0.33020899210621,0.481211104395653,NS.
ENTPD7,0.516346072308176,0.511136232675154,0.609878459441945,0.214756705403906,NS.
GCNT4,0.516346072308134,0.511136232674969,0.609878459441945,0.214756705403906,NS.
PTBP1,0.514986452781326,0.000212645073603336,0.000706148173637583,3.15110415979637,NS.
MTMR2,0.513752037171072,0.116100059606439,0.176187633470199,0.754024577786244,NS.
PNPLA6,0.513752037164743,0.116872942226542,0.177116726879399,0.751740422161774,NS.
ARSG,0.513752037122021,0.135326631137853,0.201281342691817,0.696196479167545,NS.
FAAH2,0.513663470564552,0.00148659129356513,0.00388841494936075,2.41022739585435,NS.
ECHDC1,0.512781006205514,0.00720926843124481,0.0158805563345603,1.79913428724914,NS.
SLC17A5,0.512272747055068,0.203072203515157,0.284843644243588,0.545393466573223,NS.
MTMR14,0.512026411172334,0.0075884318702827,0.0166658289581408,1.77817307966366,NS.
DGLUCY,0.511595469544872,0.113233774221675,0.17219342907503,0.763983425303408,NS.
RPL41,0.510834114342061,1.25730254495064e-10,1.1747254710238e-09,8.930063614541,NS.
CSNK1E,0.510648051342508,0.282282497155926,0.375377832148262,0.425531378118379,NS.
PRPF38A,0.510648051183928,0.00283706194559533,0.0069277094020351,2.15941033804318,NS.
PGM1,0.510016937333943,0.0437748229966585,0.075586127413964,1.12155790476872,NS.
PRKAG2,0.509774307172646,0.0908300323126952,0.141440834215744,0.849425190861646,NS.
RRP36,0.509228605030801,0.166510352178738,0.240915568605064,0.618135133829813,NS.
RPE,0.50922860490213,0.168661430195364,0.243867838413625,0.612845471192967,NS.
AQR,0.508855400578517,0.0455449893214341,0.0784583605107517,1.10536077125839,NS.
PSAP,0.508855400568199,2.76125961455294e-05,0.000111512407510792,3.95267680782944,NS.
ITPK1,0.508584067025408,0.117434051122229,0.177844837036068,0.749958738177344,NS.
EIF4A3,0.508109442634907,0.000464294212211122,0.00138861780487475,2.85741727051452,NS.
QTRT1,0.507811170053811,0.0316961342460553,0.0573338605517244,1.24158881420191,NS.
SRSF10,0.507336206560478,7.83675118724412e-06,3.53374976848125e-05,4.45176420695586,NS.
ATP6AP2,0.507187174861197,0.000343300321951626,0.00107372653886998,2.96910631247444,NS.
PSPH,0.506867328694765,0.401059778335623,0.499907750836658,0.301110129661702,NS.
PDK2,0.506867328596508,0.148284712809265,0.217833305625869,0.661875718043496,NS.
CAD,0.506867328407634,0.414226991514426,0.513417940578588,0.289528959665061,NS.
CSNK1G2,0.506867328351281,0.0529792495693051,0.088971245468635,1.05075032989515,NS.
OXCT1,0.506867328350451,0.00897474303101467,0.019306642325256,1.71429324907962,NS.
SEPHS2,0.506312543307819,0.0161570739269375,0.0322410389220789,1.49159097211334,NS.
DGKZ,0.506258872438214,0.00287987393565889,0.00701160432810566,2.15418259956181,NS.
TFB1M,0.505417001858269,0.0882523704066719,0.13810963573223,0.859776020195077,NS.
SLC44A2,0.505296236132617,0.00567297769674352,0.0127772378154438,1.89356302185574,NS.
MED13L,0.504650032534575,0.0728542368657232,0.116819097139367,0.932486154618378,NS.
MED4,0.504511614681145,0.00135365615327404,0.00359183130922896,2.44468406821613,NS.
SUPT5H,0.50402338757105,0.00162782822874171,0.00420213337309589,2.37653016747496,NS.
CNOT7,0.503923552298858,0.000702758055158364,0.00200902678017356,2.69701427410089,NS.
MIGA2,0.502161437524825,0.176744867814033,0.253560464235487,0.595918461763898,NS.
SORD,0.50216143735191,0.351624077109039,0.448930333984531,0.347821048559118,NS.
ERO1A,0.502161437334267,0.0389948606736241,0.0684038725420375,1.16491931091102,NS.
EIF4A1,0.501944883439991,0.00106077084355081,0.00288409335392052,2.53999068624235,NS.
CHD9,0.501490971308069,0.0429427995167737,0.0743240760867237,1.12887048074975,NS.
ARV1,0.500597715450745,0.156935507181917,0.228713016084684,0.640709118939818,NS.
GCH1,0.499940036916146,0.0502969901988112,0.0853771080741945,1.06865855987044,NS.
EXOSC6,0.499736017742993,0.0147191251549556,0.0297485526733978,1.52653415871685,NS.
PHKA2,0.499348496022904,0.294134614713356,0.387898819044827,0.411281542604367,NS.
GNPDA2,0.499348495941587,0.309504830995068,0.404539509391893,0.393039056566043,NS.
NDST2,0.499348495933679,0.316581607011972,0.412079364499054,0.385019132887638,NS.
EXOSC9,0.499348495929601,0.0510643056797962,0.0863472346809437,1.06375156640037,NS.
SNRNP200,0.4993484959289,0.00171445630015976,0.00440603279936161,2.35595227420097,NS.
PTPMT1,0.498646495432414,0.0572063932360714,0.0951871980146273,1.02142145713513,NS.
MED31,0.498516549126984,0.0224395046753676,0.0423260118128191,1.3733926511878,NS.
COQ2,0.498327566916605,0.1188457812381,0.179735903724287,0.745365160332095,NS.
MGAT5,0.498327566795201,0.0426099571162328,0.0739802798750342,1.13088403003667,NS.
HNRNPM,0.498196753791662,3.39885281503167e-05,0.000134550636573516,3.87111424320152,NS.
TNRC6B,0.498117966105573,0.000703387153874825,0.00200902678017356,2.69701427410089,NS.
H6PD,0.497477588010508,0.264599749423453,0.354891999682915,0.449903790826331,NS.
NCOA3,0.496893646370733,0.0162382754010467,0.03237377690715,1.48980663040134,NS.
PIP4P1,0.496143365184964,0.0124724042529876,0.0258960935761183,1.58676574426974,NS.
ADCY7,0.496143365019669,0.0850993878362238,0.133744939543032,0.87372264123282,NS.
PGM2,0.496143364999066,0.0887465536907122,0.138784504175901,0.857659021824867,NS.
HNRNPD,0.496143364979869,0.000531114874354778,0.00156549681403242,2.80534781188581,NS.
SF3A1,0.495001160401068,0.000118737201596567,0.000425208382747418,3.37139818218952,NS.
MT-CO2,0.494959855071783,1.94533387835218e-14,2.69777434073368e-13,12.5689943803397,NS.
PCBD1,0.493938900047605,0.0223849713825089,0.0422592995705754,1.37407770546532,NS.
TNFAIP8,0.493915545383473,5.84065329779841e-05,0.000220147701224709,3.65728584506994,NS.
ACYP1,0.493746960803078,0.172738800395487,0.248622098480449,0.604460272228626,NS.
THOC5,0.492457857168761,0.0980445350030963,0.151392296695958,0.819896222508015,NS.
SLC35B3,0.491885774872745,0.0704047068083462,0.113647422044219,0.944440411277932,NS.
PSMD3,0.491448520680011,0.0101386778128546,0.0215581336329261,1.66638884033162,NS.
HNRNPA3,0.49060527012237,8.06614959425247e-06,3.62976731741361e-05,4.44012121408294,NS.
PLOD3,0.488175195451051,0.164424368237638,0.238210073563726,0.623039876771654,NS.
GNPNAT1,0.488175195406855,0.259789009639534,0.350165555095214,0.455726576607242,NS.
L2HGDH,0.488175195400966,0.515705866852272,0.614665641302302,0.211361062476765,NS.
IPPK,0.488175195345995,0.235596432064292,0.323267039640176,0.490438573867017,NS.
POLA1,0.488175195339362,0.374034887645976,0.471553417529661,0.326469103299225,NS.
MAN1A1,0.48817519533775,0.125065416834497,0.188238391890829,0.725291795967619,NS.
HNRNPF,0.487914405134716,3.8708298826898e-06,1.82766164696595e-05,4.73810420163099,NS.
COX16,0.486941388901775,0.00265857077380295,0.0065425765136557,2.18425118970235,NS.
NDUFA5,0.486227775056114,0.000844956462457064,0.00236437690319521,2.62628329177953,NS.
EXOSC10,0.486193034332804,0.0137626842525367,0.0280728203301049,1.55171395386815,NS.
