gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
AIMP2,0.24558748736694,0.283105280463792,0.592928790447046,0.226997461396112,NS.
SUMO2,0.245347476811412,0.000284866270092874,0.00544218430777429,2.26422675426998,NS.
WDR75,0.24504045122906,0.350388561472955,0.644758339587301,0.190603031798287,NS.
HACD3,0.244837564555087,0.236205003669821,0.535863252602254,0.270946024145532,NS.
RBM8A,0.244837559885976,0.00158749718633793,0.0208846186729607,1.68017345000101,NS.
COX5B,0.244431431857155,0.000598077917545726,0.0101075168065228,1.99535552785983,NS.
SUCLG1,0.243897568434297,0.0841354308017952,0.300073930960299,0.522771732438734,NS.
NIT2,0.243386717360915,0.18141297053477,0.470159172560142,0.327755086614061,NS.
COX4I1,0.243193741909926,5.74072036382187e-05,0.00188244218497263,2.72527835331209,NS.
ITPK1,0.242050021385115,0.302108394351535,0.610947033989815,0.213996439255053,NS.
POLR2J,0.241732781380467,0.0293355071224834,0.155301467826738,0.808824439531969,NS.
IMPAD1,0.241204359847722,0.338348558859284,0.637122632797594,0.195776967003161,NS.
HK1,0.240581664388594,0.18826188864038,0.477611280996438,0.320925423887391,NS.
COX8A,0.240338314944542,0.00276095587519216,0.0325160192670071,1.48790262778253,NS.
CHAC1,0.240021581539866,0.723767540648284,0.902450219525699,0.0445767450805462,NS.
SLC52A2,0.238465980016189,0.182719139584042,0.470159172560142,0.327755086614061,NS.
SNRPD1,0.238028895016991,0.0206574473386096,0.121674026281301,0.91480212059175,NS.
GEMIN7,0.236040179875052,0.388279476064037,0.677023816597373,0.169396053272194,NS.
SLC17A5,0.235304623688835,0.512236911476935,0.768209050237045,0.114520580736508,NS.
EXOSC4,0.234716553466283,0.33633679654404,0.637122632797594,0.195776967003161,NS.
EIF4E,0.234347466058627,0.0689379995074632,0.268108187753817,0.571689922898864,NS.
ADARB1,0.234235675589517,0.470829823458005,0.74399227047347,0.128431576427451,NS.
PI4K2A,0.234235660577393,0.485776752593605,0.754241360740743,0.122489655636383,NS.
SAR1B,0.233325139364189,0.0477385691266673,0.214044155859771,0.669496625398004,NS.
PSMD3,0.23242307892237,0.132452854828794,0.396997165155336,0.401212594400085,NS.
NOSIP,0.23242307843132,0.0345339044170205,0.174013243537738,0.759417697829538,NS.
LMBRD1,0.232010183940601,0.0600910468360557,0.244029630127198,0.612557438335537,NS.
SNRPG,0.2318773618977,0.00531844505591989,0.0512483499467369,1.29032011311247,NS.
PLPP5,0.23173044779093,0.149658693393347,0.423166215424946,0.37348901261798,NS.
SARNP,0.230225339087864,0.0970734844619753,0.3298839600818,0.481638800602932,NS.
RPLP0,0.229772807244436,0.000164831794553123,0.00365193718301443,2.43747670137455,NS.
GPX4,0.229269165541184,0.00393148096949688,0.041596988062755,1.38093811444732,NS.
NDUFA1,0.228503413104824,0.0029843367539809,0.0342874775557628,1.46486446367211,NS.
PSMB5,0.227626243427741,0.145711382400072,0.416262832160002,0.380632365256482,NS.
SYMPK,0.227336463202054,0.281554840103116,0.590808007360598,0.228553627224414,NS.
ACO2,0.227153771097826,0.167996911382514,0.458987711782956,0.338198941426338,NS.
ADH5,0.226936352287039,0.117153870471542,0.369076420479098,0.432883700084558,NS.
NDUFA5,0.226673236368142,0.045761211869573,0.208747482747766,0.680378752899912,NS.
TSTA3,0.226222323543352,0.160516823986326,0.444150456294658,0.352469887385595,NS.
ACOT8,0.225687146394384,0.269260348676101,0.576012644636217,0.239567982834671,NS.
PSMA3,0.225519443601115,0.0346125568620808,0.174013243537738,0.759417697829538,NS.
SNRNP48,0.225399084132255,0.45383512758279,0.732067382745513,0.135448942701556,NS.
THTPA,0.22466622411854,0.484029400993054,0.753658819264167,0.122825214401741,NS.
PIK3R3,0.2246662057345,0.507005707656122,0.766614961954921,0.115422708912803,NS.
SDHA,0.224666203021932,0.0888023683003059,0.311163011672781,0.507012033729686,NS.
ATP5F1D,0.224263867483492,0.00481501818332143,0.0474376455101219,1.32387687460453,NS.
VDAC1,0.223143551315336,0.0444858618097101,0.206048514661999,0.686030511818465,NS.
MED8,0.222597951015039,0.184826225659741,0.471560612855849,0.326462476549207,NS.
B3GALT4,0.221948821562198,0.442449733157565,0.723723855939731,0.140427111590848,NS.
ATP6V1F,0.22194880855424,0.0292809786540813,0.155301467826738,0.808824439531969,NS.
RPN2,0.221672451569105,0.0501669127154008,0.218334887060683,0.660876864165375,NS.
PSMB8,0.220811849951131,0.0100274709014515,0.0781218211719463,1.10722764101516,NS.
HAGH,0.220194437381596,0.144065860029503,0.415886159473384,0.381025532542868,NS.
RAE1,0.219619438425995,0.266088812739757,0.573134432930634,0.241743499093193,NS.
KRR1,0.219279177349635,0.111608849079342,0.357441168261392,0.446795429113257,NS.
SMPD1,0.218968182946035,0.289561502795835,0.597381773928821,0.223748031820423,NS.
UQCRH,0.218251084864636,0.00824470763668798,0.0694008531716609,1.15863519056147,NS.
NSDHL,0.216367421910241,0.560514535756286,0.798608840318644,0.097665886628088,NS.
PPP2R1A,0.215325188933676,0.0376039365494968,0.183999662804553,0.73518297287229,NS.
CTU2,0.215187469310594,0.506704550798083,0.766614961954921,0.115422708912803,NS.
POLE4,0.214078198005459,0.116655703274546,0.368236465652554,0.433873206468848,NS.
TXNRD2,0.212047757179245,0.434918129608797,0.716815551950883,0.144592580838701,NS.
RCL1,0.212047755233254,0.43660609300555,0.718146106832724,0.143787189551591,NS.
ALDH5A1,0.212047753123979,0.623970919621087,0.841020926630385,0.0751931977728007,NS.
WDR4,0.212047753123945,0.623970919618973,0.841020926630385,0.0751931977728007,NS.
HYAL2,0.212047745129826,0.734989052671772,0.910330833801931,0.040800747037841,NS.
PTPMT1,0.212047741131169,0.350150269377794,0.644758339587301,0.190603031798287,NS.
PRKD3,0.212047740025394,0.643282654938848,0.85192651275721,0.0695978658911565,NS.
SDHD,0.211655969645743,0.0729171069001548,0.277641046550503,0.556516327220795,NS.
RPL26L1,0.211116205896832,0.265073204976177,0.572870599066768,0.241943466091664,NS.
SQOR,0.210234500007356,0.140650274018454,0.410370055801517,0.386824336674553,NS.
CDS2,0.209894891282879,0.18147073261696,0.470159172560142,0.327755086614061,NS.
PTEN,0.209672445330038,0.145011306443896,0.415886159473384,0.381025532542868,NS.
PCK2,0.209398731201742,0.343996140495484,0.641561562536993,0.192761663548918,NS.
COX10,0.209398729776886,0.357797221433744,0.647512763995005,0.188751666199666,NS.
HMGCL,0.208605408340672,0.532211827854532,0.782737198638622,0.106384026369711,NS.
DTYMK,0.208605392879112,0.375160571177723,0.664164202157501,0.177724536181827,NS.
ICMT,0.207999155472894,0.429654753267064,0.710272003707856,0.148575303270804,NS.
NDUFB11,0.207191394048714,0.0136474414241152,0.0964097389349876,1.01587909315017,NS.
LFNG,0.207133722742904,0.420182952455555,0.70132042424469,0.154083513150834,NS.
INSIG1,0.206873475019845,0.151862189135304,0.427197476991374,0.369371320895136,NS.
NDUFB9,0.206381999563399,0.0302916674874034,0.159594228944425,0.796982817138836,NS.
SNRNP40,0.204889511624968,0.129539815544935,0.389861609249618,0.409089528884681,NS.
UAP1,0.204814433130031,0.443062624596695,0.723723855939731,0.140427111590848,NS.
LSM5,0.20468574072877,0.125830179532783,0.382893219437013,0.41692232439967,NS.
PSMA6,0.20445612724563,0.0461623545606321,0.209542754069646,0.678727352353292,NS.
SMG7,0.204291466892927,0.317897343665001,0.624507978618643,0.204462008774369,NS.
THADA,0.204060474164821,0.294014939371527,0.602566065111235,0.21999533026293,NS.
MRM1,0.203464007732442,0.698444938874231,0.891623202037586,0.0498186387272593,NS.
PPWD1,0.203463999842548,0.213134390896248,0.512876513471037,0.289987188443457,NS.
FBL,0.202838799007778,0.110751423122302,0.357350522395103,0.446905578686237,NS.
NDUFS2,0.202637206836846,0.160960065807298,0.444816685004571,0.351818930802096,NS.
POP4,0.202243748589507,0.216300910676087,0.514793675040918,0.288366797648969,NS.
ACOT2,0.20224374185121,0.395351747182045,0.681780053813934,0.166355708658987,NS.
TRMT13,0.201493556991237,0.49800399271793,0.759487925990175,0.119479125971731,NS.
ASAH1,0.200619048495986,0.262667637232774,0.569295000856299,0.244662629836891,NS.
STARD4,0.200619043448564,0.589522870794633,0.815626904503055,0.0885084568952472,NS.
TKFC,0.199807690358256,0.483421340676448,0.753658819264167,0.122825214401741,NS.
SUMF1,0.199807688673141,0.486932910868128,0.75496937556618,0.122070664652091,NS.
CTSA,0.199807682197717,0.0923331297288897,0.319458088211607,0.495586111691486,NS.
CD320,0.199263108983069,0.176329033584659,0.464480283038719,0.333032716867817,NS.
ALDH18A1,0.198348900288085,0.556626717147734,0.796942534976592,0.0985729930860999,NS.
CLNS1A,0.198111617082398,0.117257779469463,0.369076420479098,0.432883700084558,NS.
EMG1,0.19756427806441,0.346999733169934,0.644038363225855,0.191088262390081,NS.
LIPA,0.197377551604429,0.405624329497259,0.691629649259951,0.160126397361698,NS.
MOGS,0.197377550441959,0.410573146870786,0.696010188020923,0.157384403250235,NS.
CHST2,0.197074195281851,0.535005421609458,0.784020381361524,0.105672647267359,NS.
RPL8,0.196767996678056,4.7861254854145e-05,0.0016177104140701,2.79109921871099,NS.
ATP5F1E,0.196467073428713,0.000930042357025564,0.0143376138076591,1.84352312177823,NS.
ACSS2,0.194953308574739,0.657689525952774,0.862640099937085,0.0641703574854291,NS.
ZBTB8OS,0.193517968912007,0.173728053845884,0.462994450651453,0.334424214307954,NS.
SF3B5,0.193387801502018,0.0798408327390758,0.292755149717147,0.533495456719922,NS.
CPT2,0.192534931237574,0.628687460454661,0.843616816337173,0.0738547717850293,NS.
ELAC2,0.192534928399384,0.409721167437735,0.696010188020923,0.157384403250235,NS.
NDUFB8,0.192534925394316,0.257000138130147,0.56163324328868,0.250547194059255,NS.
ELAVL1,0.191327922475508,0.133236105562583,0.397717016197005,0.400425827464184,NS.
CYC1,0.191327922451698,0.133926402857972,0.39923515207458,0.398771226703535,NS.
MTHFD2,0.191010532298526,0.094393823720081,0.324323145332636,0.489022056780125,NS.
YWHAE,0.190893758212835,0.0699258069693715,0.269776953873548,0.56899515337814,NS.
KYAT3,0.190724969636345,0.489406346755261,0.756566709129058,0.121152772691225,NS.
PPP1CC,0.190451805753027,0.0776605504973914,0.289186829564015,0.53882149000102,NS.
ACAA2,0.190416278515996,0.289842391306237,0.597381773928821,0.223748031820423,NS.
PIGT,0.189980643787202,0.234270483794358,0.533304437924558,0.273024802294758,NS.
ALG5,0.189640572835913,0.286656386885068,0.597381773928821,0.223748031820423,NS.
DHX37,0.189319492350851,0.5916474289277,0.816725453496686,0.0879239092812188,NS.
ATP6V0E1,0.189094148383208,0.00675842604596809,0.0606012448323737,1.21751845474001,NS.
RRP7A,0.188728296964868,0.195494469105568,0.486411493346469,0.3129961717329,NS.
PPA2,0.1885448936983,0.366206530898475,0.657316787895384,0.182225275680651,NS.
PDHA1,0.187870740141143,0.327602518549274,0.626697741888692,0.202941870142932,NS.
GOT2,0.187565408559243,0.342342449040715,0.640248840652127,0.193651199269279,NS.
DHCR7,0.187278674479118,0.558193190108015,0.798405233507363,0.097776624932209,NS.
MED27,0.187278672084029,0.32097512673631,0.62461649730503,0.2043865494143,NS.
DCAF13,0.18651443645561,0.314353917651443,0.621250996653091,0.206732901533315,NS.
NMRK1,0.186514435641527,0.42349156327761,0.702196954355404,0.153541058535593,NS.
PSAP,0.186178357106462,0.0490255326289433,0.217107695743845,0.663324781981554,NS.
C1GALT1,0.185868232634274,0.299299088232264,0.609841207204671,0.214783233534154,NS.
HADHA,0.185794406371908,0.110358397616781,0.357080117178302,0.447234331381425,NS.
YWHAG,0.185490160062103,0.302831734189763,0.610947033989815,0.213996439255053,NS.
UXS1,0.18511485510098,0.174424928630938,0.463375535915564,0.334066898680129,NS.
PSMA5,0.185106770331505,0.0713824552047218,0.272269538341621,0.565000945035974,NS.
C1GALT1C1,0.18483518009623,0.495611441773396,0.758570013829836,0.120004328896117,NS.
ALG12,0.184415803974034,0.484879464224031,0.753913788322857,0.122678313807045,NS.
DLD,0.184225232318568,0.34713229629659,0.644038363225855,0.191088262390081,NS.
RPS17,0.184065308222688,0.0222265911619177,0.128504791533508,0.89108067857575,NS.
PCBP1,0.183887141230219,0.0043195539084013,0.0443996925719684,1.35262003697457,NS.
FOXO3,0.183158728083226,0.465386781975634,0.741446526468795,0.12992016506304,NS.
SCO2,0.182321560552211,0.403022731410844,0.689059097984144,0.161743528705235,NS.
POLR2E,0.181692288601416,0.100535734417465,0.336190271712589,0.473414857828935,NS.
ETHE1,0.181135724767626,0.193426835386655,0.482019356879271,0.316935521061862,NS.
HEXA,0.181007423197365,0.308849125799025,0.616295667012222,0.210210885651277,NS.
DAD1,0.180795193583292,0.0454641648011437,0.208527703691258,0.680836239198678,NS.
UROS,0.180529980230913,0.273956908888203,0.578745985120743,0.237512008753178,NS.
POLDIP3,0.180474476211203,0.287516821704474,0.597381773928821,0.223748031820423,NS.
LSM1,0.17970990795159,0.204893997289446,0.497955876155878,0.302809138346713,NS.
PQBP1,0.179516987876427,0.18291077877343,0.470159172560142,0.327755086614061,NS.
NDUFV2,0.178761759329338,0.0368769905264996,0.181656386068878,0.740749330057118,NS.
MINPP1,0.178146189800068,0.473390937346456,0.744158254205728,0.128334696685639,NS.
PHOSPHO2,0.178146188199553,0.739092465799351,0.911860866086166,0.0400714223083073,NS.
NAPRT,0.178146187672143,0.409264235657763,0.696010188020923,0.157384403250235,NS.
MTHFD1,0.178146185560012,0.4848100438095,0.753913788322857,0.122678313807045,NS.
EIF4A3,0.177346505220791,0.117857015073114,0.369714751813548,0.432133220502343,NS.
ADI1,0.177071494267225,0.172085904772327,0.461064308274151,0.336238495910148,NS.
COX14,0.177059819809127,0.132714471449102,0.397239364814273,0.400947721217634,NS.
UPF3B,0.175974632163661,0.299507811822413,0.609841207204671,0.214783233534154,NS.
DDIT4,0.175938678939404,0.124163095967214,0.380194368207978,0.419994320596071,NS.
PCBD1,0.174154164194756,0.300722915081117,0.610594775250467,0.214246916201129,NS.
NOP56,0.173319145171899,0.225785481676054,0.52595832373523,0.279048667422113,NS.
RBM17,0.173279995734588,0.137569254410533,0.40450279594071,0.393078472179211,NS.
HDAC1,0.172896829984978,0.247540613804965,0.552689764765761,0.257518578021645,NS.
BPGM,0.17260600536847,0.518932950725917,0.772386544716735,0.112165300410733,NS.
RAB27A,0.172164113971567,0.28889335131053,0.597381773928821,0.223748031820423,NS.
WBP4,0.171501642878291,0.415002873059812,0.699200194675535,0.155398459454748,NS.
DHDDS,0.170483314717555,0.564992381937111,0.800475107019628,0.0966521691189589,NS.
DERA,0.169488124316933,0.449709731313683,0.728622625144663,0.137497347199346,NS.
CRNKL1,0.169361356615538,0.370908391185719,0.660187229396218,0.180332880878769,NS.
RPL15,0.168853286843518,0.00189446182968913,0.0241984455803896,1.61621253061218,NS.
VAPA,0.168731186589904,0.079803200496713,0.292755149717147,0.533495456719922,NS.
LYPLA2,0.168576734832045,0.278889926474506,0.586336046377503,0.231853405727148,NS.
UTP18,0.168195856755737,0.386152217118221,0.675726072905773,0.170229323489342,NS.
CTPS1,0.168195854931085,0.63589735178229,0.846914791999159,0.0721602817898001,NS.
IMPDH2,0.166846630186717,0.351898900667353,0.645288503540832,0.190246072213895,NS.
SNRPD3,0.166760863168949,0.125519936971606,0.382478920286571,0.417392495295969,NS.
CALM1,0.166693691649987,0.00762982519878357,0.0654554367784159,1.18405427478469,NS.
INPP5B,0.165723668085222,0.654989080925629,0.860652518417229,0.0651721560888316,NS.
SPTLC2,0.165723666067337,0.461037823493638,0.738543604726688,0.131623858194779,NS.
PECR,0.164601961018424,0.481206646140674,0.75353599541772,0.122895997180924,NS.
NUP37,0.164601960492302,0.49806444462676,0.759487925990175,0.119479125971731,NS.
ADAT3,0.163961551916681,0.684345213440248,0.883896889350761,0.0535983944867092,NS.
PDE6B,0.163961551315707,0.689447786784237,0.886161959142542,0.0524868971492256,NS.
CD2BP2,0.162878713482378,0.248624400894662,0.55442583753776,0.256156538788374,NS.
MT-CO2,0.162733080262324,0.000444492767883318,0.00800451320524303,2.09666507457606,NS.
RPL7A,0.162602767418165,0.00126230228593563,0.0174420007685571,1.75840369870936,NS.
SLC25A12,0.162480069648462,0.512229976923359,0.768209050237045,0.114520580736508,NS.
NIP7,0.162145844526665,0.414927704815611,0.699200194675535,0.155398459454748,NS.
NDUFS5,0.161824499381068,0.0457971263925458,0.208747482747766,0.680378752899912,NS.
PSTK,0.161616885269883,0.707603923818813,0.894886840649957,0.0482318781906281,NS.
FUCA1,0.161616885269866,0.707603923819612,0.894886840649957,0.0482318781906281,NS.
PNPO,0.161616884102466,0.717160206001269,0.89982922477715,0.0458399058655622,NS.
ATP6V1D,0.160797547596355,0.355949458188702,0.647146074464668,0.188997678877485,NS.
PDHB,0.160653028744832,0.291776436688647,0.600218006933481,0.221690979596707,NS.
CTNNB1,0.16065302793728,0.303180206597651,0.61108891183031,0.213895596454612,NS.
UBB,0.160339769486152,0.00920422905026603,0.0738017927862572,1.13193308820783,NS.
RPS2,0.160198911443766,0.00389964556325341,0.0415899092352803,1.38101202742684,NS.
ALG2,0.159277702478338,0.492127433530745,0.757145638282246,0.120820575164618,NS.
DHODH,0.158343559435098,0.738507370635937,0.911860866086166,0.0400714223083073,NS.
PPT1,0.157943478301782,0.326578264459651,0.626697741888692,0.202941870142932,NS.
RPS24,0.15766502593132,0.00171261425267532,0.022133020665457,1.65495931048233,NS.
ATP6V0C,0.156944953922654,0.0321861308516193,0.166478079853705,0.778642941889109,NS.
PAOX,0.156167279377843,0.664539352522124,0.868526447050033,0.0612169525386834,NS.
NUP205,0.156167278971485,0.551163016520498,0.79519452819401,0.0995266170203549,NS.
PDXK,0.155895576852872,0.371499518440778,0.660187229396218,0.180332880878769,NS.
ECI2,0.155673330097966,0.502544483432716,0.76249325283265,0.117763994958899,NS.
KDSR,0.155673329562802,0.28835862009785,0.597381773928821,0.223748031820423,NS.
AK6,0.155546353578469,0.422303892774877,0.702196954355404,0.153541058535593,NS.
WDR46,0.155331508001023,0.4726280628051,0.74399227047347,0.128431576427451,NS.
UBC,0.155064035049006,0.0112636109737443,0.0847471003743707,1.07187515227477,NS.
GCNT1,0.15497912504073,0.418178170542182,0.700257195641139,0.154742419796527,NS.
RAN,0.153507813715426,0.04608009048388,0.209542754069646,0.678727352353292,NS.
PCYOX1,0.153453573291271,0.689959364683005,0.886161959142542,0.0524868971492256,NS.
RRP1,0.152170699742394,0.535646150397655,0.784020381361524,0.105672647267359,NS.
FTSJ3,0.152170699239775,0.550123831978532,0.79514609135318,0.0995530715451799,NS.
NUDT21,0.152019880796468,0.216176844780307,0.514793675040918,0.288366797648969,NS.
MDH1,0.151712928319273,0.198711673571252,0.491242565446444,0.308704009257773,NS.
NDUFA3,0.151238732484037,0.0865880452127033,0.307324612814716,0.512402656855342,NS.
PLA2G12A,0.149975309170706,0.709627690835149,0.894886840649957,0.0482318781906281,NS.
ALAD,0.148587383923765,0.658072283793607,0.862640099937085,0.0641703574854291,NS.
NFYB,0.14858738349798,0.542694267183666,0.789602188743387,0.102591656491082,NS.
RPS7,0.147049126384543,0.00306161306905586,0.0344941739113627,1.46225425135611,NS.
ZMAT5,0.146509101423187,0.4604730488086,0.738437436666054,0.131686293935895,NS.
PNP,0.146106831656941,0.42064825731704,0.70132042424469,0.154083513150834,NS.
ATP5MC2,0.145483710076963,0.0175770251388819,0.111609029566831,0.952300668011227,NS.
SLC25A15,0.145396831992233,0.810015963151962,0.947166768026124,0.023573547863618,NS.
PGM2,0.145356363323252,0.559419132657385,0.798608840318644,0.097665886628088,NS.
STARD10,0.145356362968535,0.686088505492067,0.8840682971062,0.0535141830518394,NS.
ZMPSTE24,0.145356362774641,0.576132247266999,0.808277488662578,0.0924395165692142,NS.
AMD1,0.144823313508445,0.211108528791482,0.50967630522515,0.292705556227195,NS.
PGLS,0.143565851801428,0.212591236846755,0.512130424728421,0.290619422761249,NS.
MNAT1,0.143460627910302,0.579351177699624,0.810206580143904,0.0914042339880474,NS.
DDX21,0.143326857484551,0.232603421672166,0.532797065260326,0.273438176001337,NS.
SLC25A44,0.143054865967158,0.618772829515322,0.837096001505642,0.0772247325284749,NS.
ALDH6A1,0.141332213002523,0.702835674426251,0.892959637712333,0.0491681710274309,NS.
PRUNE1,0.141332213002522,0.702835674426251,0.892959637712333,0.0491681710274309,NS.
HDDC3,0.141332212659557,0.597883199413874,0.821481794316623,0.0854020569586121,NS.
SLC35B3,0.14133221253122,0.52407610693999,0.775599761339828,0.110362333230273,NS.
GSS,0.140916843742526,0.495500332126559,0.758570013829836,0.120004328896117,NS.
TPMT,0.140758653427182,0.563216229144832,0.799600864523064,0.0971267449974011,NS.
RPL36AL,0.139288382776769,0.0210081365154879,0.123079669132072,0.909813679911649,NS.
POLR1D,0.139075723916338,0.186530912108769,0.473766952488978,0.32443523667412,NS.
FAHD1,0.13892547270507,0.769261219555008,0.930829718640306,0.031129759425427,NS.
OXSM,0.138925472705032,0.76926121955549,0.930829718640306,0.031129759425427,NS.
UTP3,0.137794890007148,0.605684907268748,0.82702904988778,0.0824792353272786,NS.
PRPS1,0.137672077656804,0.392375149567686,0.679540684626743,0.16778453660632,NS.
PRCC,0.137519332154309,0.413217804109025,0.699200194675535,0.155398459454748,NS.
PAPSS1,0.137519331910446,0.437930232133651,0.719082750371921,0.143221129141472,NS.
BSG,0.136281256655553,0.183576900748945,0.470388217877337,0.327543564854836,NS.
DNAJC8,0.13618198630676,0.191849578654953,0.481395087255911,0.317498346110294,NS.
TRMT112,0.135683673734973,0.0739773938949025,0.279738957637006,0.553247047719952,NS.
C1D,0.13532618826064,0.338426086697675,0.637122632797594,0.195776967003161,NS.
SPTLC1,0.134661073609876,0.520991236637083,0.774155328803314,0.111171892451245,NS.
FAU,0.134647203527309,0.00322940008743957,0.035601474045453,1.44853202010147,NS.
SPCS2,0.134525562945286,0.143842388296142,0.415886159473384,0.381025532542868,NS.
POLR2K,0.134263459152518,0.230443094587492,0.530629677603795,0.275208464004787,NS.
TSC1,0.133694422944948,0.685468753135396,0.883934677573739,0.0535798279931249,NS.
MCCC1,0.133025750556314,0.647192061860409,0.854346529709918,0.0683659402998314,NS.
DGUOK,0.132597515151743,0.253387150660683,0.558004873016143,0.253362008383604,NS.
STT3B,0.13240016366758,0.416303823761918,0.699208315997205,0.155393415084436,NS.
EEFSEC,0.131428561053224,0.555598469905316,0.796942534976592,0.0985729930860999,NS.
LSM2,0.130771449618856,0.289295654832879,0.597381773928821,0.223748031820423,NS.
FIP1L1,0.130717491882042,0.327236190303828,0.626697741888692,0.202941870142932,NS.
RPL10,0.13059550781024,0.00526792734055766,0.0512107803858636,1.29063860603063,NS.
PSMD9,0.130328311072741,0.420718890680256,0.70132042424469,0.154083513150834,NS.
FMO4,0.129382895448129,0.8047768522726,0.946105055344663,0.0240606369351055,NS.
GCNT2,0.129381240841746,0.86123262322016,0.963179426418224,0.0162928025485262,NS.
PYGM,0.129369471851092,0.861245117920856,0.963179426418224,0.0162928025485262,NS.
GMPR2,0.129356021455368,0.535388061577025,0.784020381361524,0.105672647267359,NS.
PDSS2,0.12935602140137,0.629533941110665,0.843616816337173,0.0738547717850293,NS.
SMG8,0.129356021392766,0.76785686407961,0.930829718640306,0.031129759425427,NS.
UPRT,0.129356021380857,0.630888679673179,0.843616816337173,0.0738547717850293,NS.
DBT,0.129356021263448,0.817223161873375,0.948462380684525,0.0229798900627491,NS.
SNRPB,0.129356021214047,0.17481443936345,0.463849424253019,0.333622978128473,NS.
TCN1,0.12935596632089,0.909410901038351,0.98055506159981,0.00852801415575685,NS.
GNPAT,0.127715331958563,0.519260321596093,0.772386544716735,0.112165300410733,NS.
PPIL3,0.127593906355069,0.539916336672472,0.78712421477732,0.103956726934978,NS.
PIGC,0.127453071246814,0.551704309085992,0.795337511195488,0.0994485340554385,NS.
MTR,0.126384250918402,0.512825279875159,0.768209050237045,0.114520580736508,NS.
TRMT61B,0.125036360344246,0.692155543865871,0.886685556777445,0.0522303657012068,NS.
POLR3F,0.125036360204999,0.699339735484147,0.891729192605149,0.0497670155945358,NS.
SURF1,0.123876555511181,0.418084866386799,0.700257195641139,0.154742419796527,NS.
YWHAB,0.123175098614596,0.0516508782881887,0.220772333850487,0.656055351272934,NS.
CSNK2B,0.123010016925569,0.173860000813586,0.462994450651453,0.334424214307954,NS.
ERO1A,0.122576334270003,0.514598524865008,0.769329430034143,0.113887653683456,NS.
GLO1,0.12216691769261,0.525033692649692,0.775722274883237,0.110293737600573,NS.
PSMD13,0.122099500401682,0.341510372582525,0.639640484709128,0.194064056293303,NS.
RPLP1,0.122020446376105,0.0138898269925921,0.0965694617174837,1.01516018936492,NS.
CACNB2,0.121450841706491,0.829622273678238,0.952288471928469,0.02123147305532,NS.
RPL12,0.121176659839413,0.0163453684160418,0.107517288652826,0.968521696094225,NS.
COMT,0.119877277276462,0.41510258129509,0.699200194675535,0.155398459454748,NS.
GNA15,0.119877277259484,0.484013799763852,0.753658819264167,0.122825214401741,NS.
RPL24,0.119664315397447,0.0188199421468001,0.117131481293257,0.93132636441136,NS.
MED6,0.119305685466568,0.522053035987118,0.774155328803314,0.111171892451245,NS.
SYF2,0.119268819685816,0.210241473562071,0.508141383295787,0.294015434483255,NS.
PDE6D,0.118829608311105,0.508426827735284,0.767179766850562,0.115102859514433,NS.
ACSL4,0.118722764913086,0.505243470654801,0.766059285734022,0.115737618786704,NS.
SPHK2,0.118426950858726,0.683491411166749,0.883896889350761,0.0535983944867092,NS.
CTNNBL1,0.117521563677666,0.532213958408118,0.782737198638622,0.106384026369711,NS.
RPL6,0.115715930666729,0.0231908235639653,0.131995438782466,0.87944107595954,NS.
HIBCH,0.115062209975773,0.501473644860316,0.762413139303227,0.117809627745233,NS.
RPL18,0.113868229123407,0.0170559300353342,0.109606021648202,0.960165585479865,NS.
MGST2,0.113607664295003,0.684346203361696,0.883896889350761,0.0535983944867092,NS.
NSUN2,0.113607664290661,0.586997421298731,0.814162458707899,0.0892889269527971,NS.
ATP6V0A1,0.11360766427228,0.80095633432011,0.945567472596068,0.0243074758822466,NS.
SNRNP27,0.112881184038696,0.50214465752015,0.762413139303227,0.117809627745233,NS.
DCTD,0.112600107560602,0.556295118468523,0.796942534976592,0.0985729930860999,NS.
SLC16A3,0.112600107500805,0.576605084430423,0.808424614226955,0.0923604719254076,NS.
SET,0.112324808326909,0.200676902434764,0.494268110593247,0.306037408637231,NS.
RNPS1,0.111072981359748,0.258908946941216,0.563749213508278,0.248914051001794,NS.
GDPD5,0.11048753693824,0.749248471191606,0.921328378557406,0.0355855515865652,NS.
THOC7,0.11048753691955,0.415637439347405,0.699200194675535,0.155398459454748,NS.
CERS5,0.110141456298913,0.600422202424119,0.82364966861089,0.0842574719699519,NS.
SUGP1,0.10993793540313,0.673226915746471,0.875194990470413,0.0578951768622019,NS.
HDAC2,0.109803932016079,0.534858479916859,0.784020381361524,0.105672647267359,NS.
FDX1,0.109355354517141,0.432898606257814,0.714022701162475,0.146287980334653,NS.
POLR1B,0.109153313951552,0.786320255986744,0.940871468426521,0.026469701084683,NS.
RPS10,0.108522883962587,0.218792771045969,0.517450664159284,0.286131051290919,NS.
NFS1,0.107941926753051,0.738307996093655,0.911860866086166,0.0400714223083073,NS.
PHAX,0.107941926727847,0.517583260391695,0.772294329153003,0.112217154112296,NS.
RPSA,0.107450949970494,0.0812552321266732,0.294098426659475,0.531507298835114,NS.
NADSYN1,0.106575992924681,0.579135255782631,0.810206580143904,0.0914042339880474,NS.
SNRPD2,0.10605140268343,0.180391524354971,0.470130698704475,0.327781389223025,NS.
EXT2,0.105825523858872,0.776821931957709,0.936005254152641,0.0287217133953406,NS.
