gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
DDX1,1.163090479801,0.000257202675199112,0.00163316265148107,2.78697056044213,Up-regulated
SOAT1,1.16257581175087,8.19893653499966e-05,0.000598440650079544,3.2229789139644,Up-regulated
CCAR1,1.15923695430861,3.13867428724942e-08,6.21231298115944e-07,6.20674667229853,Up-regulated
GSTM2,1.15923691397732,0.228786491618745,0.40865359519218,0.388644675956591,NS.
SEPSECS,1.15923691060436,0.0544840109969616,0.137587784092327,0.861420123780782,NS.
GPKOW,1.15923691057235,0.0016245207486531,0.00794893560087052,2.09969102148399,Up-regulated
UAP1L1,1.15923691050689,0.257984089523598,0.447348890831369,0.349353635120531,NS.
NXF1,1.1592369104846,6.92907489477119e-05,0.0005213416967059,3.28287753898032,Up-regulated
OSGEP,1.15646298360179,3.78927254879279e-05,0.000314104089002682,3.50292640992514,Up-regulated
RBM5,1.15529731282497,1.62840503562527e-08,3.50745672869482e-07,6.45500767813424,Up-regulated
PIGG,1.15470175569028,0.000451835880494076,0.00269019899578722,2.57021559376121,Up-regulated
NADK,1.15300636339225,0.00240369634556267,0.010690123221055,1.97101728881219,Up-regulated
EOGT,1.15211944373681,0.0143817722161301,0.0468220418258644,1.32954965141746,Up-regulated
ME2,1.15093811485363,6.38087150479608e-05,0.000486763010279062,3.3126824317609,Up-regulated
SLC25A16,1.15093810830661,0.00942382289215306,0.0332922817541303,1.47765643856912,Up-regulated
MIGA2,1.14928657963174,0.024836912481665,0.0717982851608132,1.14388592837734,NS.
GNL3,1.14842603115169,9.81869899225243e-05,0.000695860699547696,3.15747769066627,Up-regulated
IQGAP1,1.14737571522706,2.39700995500278e-12,1.59582753670942e-10,9.79701404525506,Up-regulated
PARP8,1.14635724774567,2.74376876479954e-06,3.12334713796092e-05,4.50537974432484,Up-regulated
SMG1,1.14448146975617,5.00708663890303e-07,7.3337128971133e-06,5.13467609596255,Up-regulated
NCBP1,1.14434829799082,0.00199283114153641,0.00935523508110149,2.02894529494725,Up-regulated
NAT10,1.14270760915358,0.00982163887673059,0.0344698731823916,1.46256031439562,Up-regulated
GNE,1.14270760872231,0.0576132005639678,0.143510432697321,0.843116526120336,NS.
MBTPS2,1.14270760853368,0.13386893270194,0.276419215362935,0.55843177014,NS.
LPCAT3,1.13943428319936,0.00125544866161342,0.00642941890341419,2.19182827722273,Up-regulated
CA5B,1.13454430535769,0.00320313418070155,0.0137179060331409,1.8627121763593,Up-regulated
TIAM2,1.13454429789472,0.159026434120918,0.311669113080871,0.506306234884516,NS.
SPHK2,1.13106603359706,0.00350386177588849,0.0147188992765335,1.83212466662907,Up-regulated
PPIP5K2,1.12644708766318,0.000550417662733431,0.0031906796966368,2.4961167912202,Up-regulated
INPP5D,1.12436808503346,7.10090040369312e-07,9.68986222789676e-06,5.01368239777788,Up-regulated
PNPLA6,1.12414559118931,0.00593453364774577,0.0229141835221396,1.63989561291829,Up-regulated
CTNNB1,1.12414559067325,1.16247034096905e-05,0.000113006519429601,3.9468965010243,Up-regulated
CBR3,1.12414559067325,0.0609347567914067,0.149746824016466,0.824642379801758,NS.
SLC2A1,1.12242294919636,0.0330660202209829,0.0913786747490559,1.03915514474109,NS.
ACLY,1.1214965855723,0.000147842921448801,0.0010118719577041,2.9948744396511,Up-regulated
NUP107,1.12149658250298,0.000346536480341642,0.00213260685521173,2.67108919909775,Up-regulated
TMLHE,1.12003155573803,0.0144813405699123,0.0470643568522151,1.32730787169268,Up-regulated
AGMAT,1.12001619733873,0.0246875726167875,0.0714606021595285,1.14593332855537,NS.
NUP62,1.11727271936876,0.000570256683926763,0.00328833053697401,2.48302453445044,Up-regulated
TYMP,1.11641691329788,6.57653618351184e-07,9.09533488237065e-06,5.04118130595859,Up-regulated
IP6K1,1.11575180191507,8.58588831957481e-06,8.69271734474925e-05,4.06084444180718,Up-regulated
FAAH2,1.11575179852479,0.000173750105370788,0.00116027046048517,2.93544076438925,Up-regulated
GPCPD1,1.11552547739413,5.22172558584233e-08,9.97576618443096e-07,6.00105373855933,Up-regulated
CHP1,1.11045592679086,0.00217365179373937,0.00986676237777977,2.00582533082897,Up-regulated
PELP1,1.11044677062711,0.00207352949431038,0.00966104723883016,2.01497579435117,Up-regulated
TRMT5,1.11044674758893,0.141907940564707,0.287082638508896,0.541993070923113,NS.
GBA2,1.11044674648061,0.0153208453220817,0.0492301288459479,1.3077690275827,Up-regulated
SYNJ2,1.10612708517063,0.00697925768806793,0.0261216850778283,1.58299881068955,Up-regulated
GALNT2,1.10569614355652,0.00994722027153529,0.0347441064174293,1.4591188534469,Up-regulated
HMOX1,1.10516967766266,0.0488527340415155,0.127360198761941,0.894966271833582,NS.
CTPS1,1.10096804428293,0.0378173933241563,0.102195342107222,0.990568898166377,NS.
MTHFD2L,1.10096800236114,0.029486027988316,0.0833729774650324,1.07897468844487,NS.
SAT1,1.10037738876973,3.11849699492672e-10,9.92947521428116e-09,8.00307370392803,Up-regulated
ARSA,1.10029437952883,0.000720025298894288,0.00403366032701644,2.39430067635465,Up-regulated
MED9,1.09861229683316,0.0364027907260871,0.0989813505262542,1.00444662486212,NS.
SRSF5,1.09630596883689,9.41260344783968e-12,5.15420058832853e-10,9.28783868382371,Up-regulated
PITPNM1,1.09469839028723,0.00211085415612438,0.00972204566372401,2.01224234340787,Up-regulated
GALNT6,1.09469838959277,0.0789333461509845,0.184485703716716,0.734037282824724,NS.
PAFAH1B2,1.09327894273463,0.000923280114694315,0.00489962901445268,2.30983680223181,Up-regulated
NUP188,1.09274716921642,0.0184972720853177,0.0572373334809057,1.24232060694412,NS.
GART,1.09229743928718,0.00106216578638611,0.00551673341061532,2.25831800228407,Up-regulated
C1GALT1,1.0905949777624,4.16092475446157e-05,0.000341102674834032,3.46711487496051,Up-regulated
P4HA1,1.09024403899768,0.000369501783610151,0.00225498727386528,2.64685590474198,Up-regulated
AKT2,1.08828520022078,0.000164530836855634,0.00111222845714409,2.95380599738846,Up-regulated
SLC52A2,1.08814099869716,8.25811101253572e-05,0.000600732948367864,3.2213185476732,Up-regulated
PLA2G15,1.08691624977726,0.149373698210477,0.296990058794948,0.527258087661763,NS.
FUT11,1.08691624941275,0.00979583935532208,0.0344343345018282,1.46300830602777,Up-regulated
GSPT2,1.0869162491261,0.219969891270045,0.397756256066081,0.400382980874064,NS.
NSUN2,1.08691624891174,0.000242621930952231,0.0015583081053518,2.80734667039574,Up-regulated
FAM213B,1.08691624890503,0.0193920788560061,0.0590907035321017,1.22848083929279,NS.
NAXD,1.086916248905,0.0569145157229011,0.141930977347575,0.847922806636427,NS.
CPOX,1.08691624890494,0.0216544867569326,0.0647277651768449,1.18890938739145,NS.
HNRNPH1,1.0859864488356,1.36522961401448e-09,3.74926182748727e-08,7.42605422982054,Up-regulated
WDR43,1.08554919480328,0.000391772663482644,0.0023711419880754,2.62504243893986,Up-regulated
SEC24C,1.08433561049315,0.00188252167711124,0.00889440887013633,2.05088291019599,Up-regulated
NSUN4,1.08433560248826,0.00258986653784808,0.0113571592488069,1.94473028454485,Up-regulated
PANK3,1.08359950309228,0.00621694927197859,0.0237955358023292,1.62350451177822,Up-regulated
AKT1,1.08227602092035,0.0354287294623264,0.0969326508452442,1.01352991032346,NS.
MAN2A2,1.07922328829821,0.0676960413757194,0.163437585607094,0.786648061973144,NS.
CHPF2,1.07919420283067,0.015929714152057,0.0507211333218395,1.29481105106634,NS.
KPNB1,1.07818588409689,1.71039673786717e-08,3.61321310874439e-07,6.44210642281551,Up-regulated
SMAD4,1.07699881235076,0.00846209428501757,0.0304275305142121,1.51673329337206,Up-regulated
SLC35B3,1.07535542651214,0.000734838391381373,0.00409756331437786,2.38747432711134,Up-regulated
TUT7,1.07337572127842,1.85797521253477e-05,0.000168676509997475,3.77294539333727,Up-regulated
GPHN,1.0722255348529,4.28057136003732e-05,0.000348311676963037,3.45803196580703,Up-regulated
RCL1,1.07044145301355,0.0058731692878947,0.0227572362001846,1.64288048286979,Up-regulated
EZH1,1.06396146578817,0.0108568013021052,0.0373861950795063,1.42728873222635,Up-regulated
ACSF2,1.06396141932961,0.141208396981008,0.286480985840388,0.542904197496349,NS.
PLB1,1.06396030044251,0.298122191839514,0.497128893189951,0.30353099488091,NS.
FHL2,1.0639274726902,0.346578346154219,0.555814861834078,0.255069844880996,NS.
COX15,1.06392673432493,0.0128627978853665,0.0428824991716998,1.36771991210143,Up-regulated
DMGDH,1.06392673132156,0.0715868469374038,0.170028435374569,0.769478441600759,NS.
PYGM,1.06392673132148,0.298137438849181,0.497128893189951,0.30353099488091,NS.
MUT,1.06392673088642,0.0265416745011676,0.0762249135674056,1.11790305941545,NS.
MECR,1.06392673084583,0.0862536084998744,0.198220897357975,0.70285056211693,NS.
PDSS2,1.06392673082335,0.00515890378028892,0.0205328108791572,1.68755159297013,Up-regulated
SMG8,1.06392673075194,0.0883490941111342,0.201351618010541,0.696044876162205,NS.
SEC24D,1.06392673070722,0.00576898846758757,0.0225524335645728,1.6468065878596,Up-regulated
PRPF40A,1.0639267306802,5.86544040687402e-09,1.3708906993513e-07,6.86299716998137,Up-regulated
CSNK2A1,1.06140466124755,7.85244233961263e-05,0.000576983806693276,3.2388363753407,Up-regulated
PCF11,1.05998195269361,4.51136457278174e-05,0.000364392204647114,3.43843092235479,Up-regulated
PAFAH1B1,1.05423360147453,9.60493590079626e-09,2.17546847155148e-07,6.6624472064326,Up-regulated
PFKP,1.05038252928446,7.20942196659105e-05,0.000535104731777045,3.27156120866773,Up-regulated
ATP6V0A1,1.04888904352883,0.113852362765631,0.246923633757248,0.607437340529206,NS.
EDC3,1.04888889018714,0.0119968773303562,0.0406564554665336,1.39087048694802,Up-regulated
GLUL,1.04888885613646,0.192516625204643,0.361194727219984,0.44225859821451,NS.
KLF4,1.04702491983913,0.187263293504254,0.353755336052319,0.451297000511896,NS.
ACBD6,1.04659527434672,0.000530368913113157,0.00308259392092489,2.51108368238251,Up-regulated
NCOA6,1.04590822758027,0.0253614481663302,0.0732182675708639,1.1353805512441,NS.
AGPAT5,1.04590822517816,0.0115410841983182,0.0393402817794753,1.40516253371935,Up-regulated
DCP2,1.04569566279724,1.06457406605999e-06,1.36775977961041e-05,4.86399017129321,Up-regulated
ACSL3,1.04316473923191,0.00087530475520715,0.00467894050411219,2.32985247712029,Up-regulated
ACAD11,1.04145390438332,0.149576962602646,0.297125304555166,0.527060360109164,NS.
PIGL,1.04145387743784,0.0145516268177714,0.0472153139249533,1.32591711843315,Up-regulated
BPNT1,1.0414538749387,0.051884651535498,0.132856153183187,0.876618326600935,NS.
CNOT6,1.04145387493865,0.0518846515389963,0.132856153183187,0.876618326600935,NS.
PIK3CA,1.04145387485876,0.0184480145310198,0.0571654272562067,1.24286654622936,NS.
FUT7,1.04145381084735,0.340385222881492,0.549468284107743,0.260057370455257,NS.
NUP98,1.04014844547806,4.05980116477748e-06,4.37224664657653e-05,4.35929534667069,Up-regulated
KMT2D,1.03828438820785,0.0177732935776452,0.055544702688601,1.25535735351537,NS.
YWHAG,1.03795124537811,0.000219987112566313,0.00143415930655249,2.84340260451624,Up-regulated
FYTTD1,1.03742161130202,1.09993856138074e-05,0.000108366144365627,3.96510637842261,Up-regulated
CHERP,1.03633877457237,0.000420290381849261,0.00250917926337725,2.60046831026193,Up-regulated
IPMK,1.03407396158364,0.117676819480619,0.252476535545821,0.597778977769057,NS.
INSIG2,1.03407376985248,0.0151525506298353,0.0488842198733455,1.31083131118194,Up-regulated
BMS1,1.03407376753155,0.00517478909638764,0.0205587914010193,1.68700241999273,Up-regulated
AGL,1.03140353901722,0.00149728303589059,0.00745925358243001,2.127304628459,Up-regulated
MPDU1,1.03098258228497,0.000171945954335751,0.00115172335876721,2.93865182489617,Up-regulated
POMT1,1.03040403864502,0.0604524257362054,0.148894595675385,0.827121065249525,NS.
MAN1A2,1.02846667931869,2.56616470092261e-06,2.95176117692512e-05,4.52991878361707,Up-regulated
ABCD4,1.02820865076452,0.0017743142425092,0.00851128469605397,2.07000488241864,Up-regulated
GPAA1,1.02674773030882,0.000312922993483128,0.00195866614439439,2.70803958340471,Up-regulated
ELOVL5,1.02674768744682,5.94093171368498e-11,2.33075481695819e-09,8.63250340955217,Up-regulated
THOC5,1.02492457298471,0.00660002641752505,0.0250869516250909,1.60055210763051,Up-regulated
CNOT1,1.02470601979597,2.36455193839041e-05,0.000209472605187248,3.67887276598622,Up-regulated
GNA15,1.02460318431888,0.000751599848949805,0.00413850844146045,2.38315615461858,Up-regulated
PRPF8,1.02343547000345,3.51659537177832e-07,5.40276925300488e-06,5.26738358035765,Up-regulated
SYMPK,1.02343538541825,0.000906280146730851,0.00482105927934063,2.31685752843563,Up-regulated
ME3,1.01947513308417,0.449730407008155,0.663571325854209,0.178112388911006,NS.
KYAT1,1.01947498290303,0.318291598512688,0.521375758617716,0.282849165233864,NS.
HEXA,1.0194749827063,6.72800094857445e-05,0.000511467753772252,3.29118174181541,Up-regulated
CRAT,1.0194749734183,0.0867417210605639,0.198512042885478,0.70221314129351,NS.
POLD1,1.01947496811049,0.109708967208077,0.239117659678716,0.621388348527464,NS.
PABPN1,1.01740671514876,0.000193870714143124,0.00128293361136278,2.89179581670753,Up-regulated
NT5C3A,1.01686966919762,2.97961667777292e-06,3.35703479029083e-05,4.47404415796169,Up-regulated
DIS3,1.01585832763921,0.00213886550635288,0.00972954192169884,2.0119076063464,Up-regulated
FAR1,1.01328299828845,0.0107981031192785,0.0372424372889402,1.42896190485233,Up-regulated
TRMT1,1.01225481327152,0.00210711407201623,0.00972204566372401,2.01224234340787,Up-regulated
RIOK3,1.01225472152576,5.16020257478252e-06,5.45046396961404e-05,4.26356652692215,Up-regulated
SF3B3,1.01036328780063,0.000474890677023251,0.00278966528721947,2.55444790161309,Up-regulated
HS3ST3B1,1.00938115494013,0.00022728642689576,0.00147736177482244,2.83051314208128,Up-regulated
HNRNPU,1.00927618091583,1.76872017030379e-10,6.07168470962098e-09,8.21669078856629,Up-regulated
MARS,1.00866406676131,0.000626726896270752,0.00356714764535451,2.44767891470546,Up-regulated
SPTLC2,1.00768701235741,0.00296108454388964,0.0128735091764525,1.89030305307731,Up-regulated
GDE1,1.0065158234669,0.00543292734207863,0.0214790457247363,1.66798501746445,Up-regulated
DPYD,1.00618580260146,7.49464828778662e-06,7.69427209732113e-05,4.11383245953224,Up-regulated
SP1,1.00508623207563,0.0177573485514239,0.055544702688601,1.25535735351537,NS.
RNMT,1.00476160807417,1.23229102517165e-07,2.14868522404929e-06,5.66782720268976,Up-regulated
DGLUCY,1.00289084009592,0.000957618727739184,0.00505742390587257,2.29607064291371,Up-regulated
CYP7B1,1.0022331627569,0.0311618372063741,0.0869918123791662,1.06052162101218,NS.
MAN1A1,1.00223316167723,0.0402960241462661,0.107706579700323,0.967757765223289,NS.
GFPT1,1.00173052281038,0.000235442468127137,0.00152586165921923,2.81648483948809,Up-regulated
KMT5B,1.00152116449283,0.00208556722127429,0.00968708495801188,2.01380689138179,Up-regulated
PIGB,1.00152116449278,0.00229071226221357,0.0102708057960882,1.98839548249167,Up-regulated
MTERF4,1.00017221585485,2.88090824097724e-06,3.26255433269433e-05,4.48644224710413,Up-regulated
NOL6,0.997968770249506,0.166976190817633,0.324789555484963,0.488397945158017,NS.
TRMT12,0.9979687702495,0.166976196305492,0.324789555484963,0.488397945158017,NS.
GPAT3,0.997968764373837,0.307744606291937,0.508357067686757,0.293831134070114,NS.
DHX37,0.997968764072596,0.0544322139690115,0.137587784092327,0.861420123780782,NS.
IPPK,0.997968764072586,0.0544322139701018,0.137587784092327,0.861420123780782,NS.
DHTKD1,0.997968762888739,0.202767383563313,0.374531100790992,0.426512112968271,NS.
SUPT5H,0.997393885187949,1.05717319254626e-06,1.36624088472008e-05,4.86447272255659,NS.
ENTPD1,0.99723534631295,0.00321551049089834,0.0137441177986452,1.86188313122803,NS.
CANT1,0.996036395137909,0.00277451527742879,0.0121185090745747,1.91655080760489,NS.
PRKAA1,0.993722472016051,0.00359854971423031,0.0150878124468778,1.82137372318789,NS.
WASL,0.993722472007495,0.0438252984779973,0.115448657981007,0.937611111121258,NS.
MTR,0.993722472007241,0.000522435358865611,0.00304453709132029,2.5164787306068,NS.
PDE4D,0.992276638852057,6.95669243231394e-05,0.000521633217535622,3.28263476057927,NS.
TNRC6A,0.991606086730487,0.000156201088702081,0.00105917836999529,2.97503089675597,NS.
ABHD4,0.990901787216356,0.129758222794307,0.269960999506716,0.568698972590777,NS.
ALG9,0.990901598238107,0.0951778727949141,0.215129410010727,0.667300213823277,NS.
RETSAT,0.990901595715551,0.106446036954332,0.234330604397463,0.630170987318718,NS.
B3GALT4,0.990901595675405,0.0242468185959386,0.0705566363646053,1.15146213143507,NS.
VKORC1,0.990901595666157,0.118016436060998,0.25293140180148,0.596997249016593,NS.
SCO1,0.990901595665741,0.00710852126257338,0.0264254166055393,1.57797815716867,NS.
GLS,0.990901595665384,3.03292014309737e-06,3.39965589509435e-05,4.46856503896498,NS.
ADCY7,0.990901595665349,0.00812072236771502,0.0292479131833933,1.53390511506105,NS.
SECISBP2,0.99033838418992,2.77248457846755e-05,0.000240954588049199,3.61806479982353,NS.
VDR,0.990021700918844,0.0187096311428844,0.0576508550082988,1.23919424738693,NS.
PHKB,0.98981875866324,0.00402867634193339,0.0166372216602024,1.77891919717914,NS.
CTSD,0.988891552043755,0.00179491626259971,0.00859135300420821,2.06593843616991,NS.
TFIP11,0.988556928758516,8.01806926741454e-05,0.000587189939350325,3.23122139403556,NS.
DDX49,0.988088658708712,0.000186034096473773,0.00123479428988785,2.90840538751188,NS.
HS2ST1,0.987386653560194,0.0696534794962155,0.167023564345757,0.777222252544748,NS.
CNOT4,0.984520068055574,5.1248060887116e-05,0.000402114249174978,3.39565053712236,NS.
SLC38A9,0.983884023962337,0.0199337683839175,0.0603229877954087,1.21951715601554,NS.
ITPR2,0.982885520804591,0.00302748646128712,0.013093282983165,1.88295144567927,NS.
HACD2,0.982137300422881,0.00675963404632776,0.025560956970365,1.59242289076525,NS.
SUGP1,0.982137297678634,0.00996858780733034,0.0347634720836583,1.45887685387273,NS.
POLR2A,0.979110744253996,3.42874640652245e-05,0.000291975033144567,3.53465428358968,NS.
PHYKPL,0.976915414038442,3.85059001512004e-06,4.18799319961324e-05,4.37799403219206,NS.
ENTPD5,0.97691535736111,0.175924621109263,0.339935261721242,0.468603783411451,NS.
CAMKMT,0.97691535731137,0.019129622590337,0.0583719178207921,1.23379603762517,NS.
FUK,0.976915353786716,0.189533647910755,0.356597389132519,0.447821840884418,NS.
DDX6,0.976184626594976,1.32682806318796e-07,2.25801821545018e-06,5.64627255894002,NS.
CDC5L,0.975180747999134,0.00011698408995392,0.000813335587432789,3.08973022476421,NS.
THOC2,0.972461005795763,1.74794197368067e-05,0.000161354139335144,3.79221988884481,NS.
NOL11,0.970525584958013,0.00228933214524963,0.0102708057960882,1.98839548249167,NS.
ATP6AP2,0.969994910846034,3.91089394403605e-07,5.92567861727393e-06,5.22726190643838,NS.
SYNJ1,0.968616553644806,0.0338840865723751,0.0931706360444407,1.03072093971931,NS.
MBOAT1,0.968616550881082,0.044110879367222,0.116061798766212,0.935310702872072,NS.
SGPP1,0.967698838843944,0.00956096669552605,0.033662570240498,1.47285272737831,NS.
LIPA,0.967698698586684,0.00772303909406601,0.0280919153802368,1.55141864845565,NS.
NUP205,0.966552630130862,0.0168940328156848,0.0534815419251578,1.27179608009491,NS.
PAOX,0.966552566656843,0.0746238544982131,0.175721981063852,0.7551739092068,NS.
PDE8A,0.966552566655168,0.0814805064530145,0.18963206851406,0.722088217625451,NS.
LMBRD1,0.965946485449332,5.70703310333716e-07,8.19500112943252e-06,5.08645098223915,NS.
TYW3,0.965865561960753,0.00114853700133156,0.00590945150333827,2.22845282709304,NS.
MAPKAPK2,0.961877485711657,0.00656260670996242,0.0250313314961587,1.60151604827215,NS.
NOP56,0.961601131929423,1.61758846123114e-05,0.000151227312737227,3.82036976505281,NS.
EXOSC2,0.960386051786457,0.0416689116837188,0.11043015557193,0.956912316007326,NS.
ADA,0.960386051740378,0.00525841747395619,0.0208533270582703,1.68082464535324,NS.
XPOT,0.959216121543725,0.022716632594475,0.0670799182744648,1.17340747518,NS.
ACSS1,0.959215826944982,0.0267722423818669,0.0765867402512522,1.11584641488686,NS.
MTMR10,0.956296753892447,0.21878151530433,0.396259677760605,0.402020117968633,NS.
TP53,0.956296300969922,0.0356034943501682,0.0971687914128194,1.01247319899917,NS.
AKAP5,0.9562960730594,0.0465893200832928,0.122144076638418,0.913127589235976,NS.
SPON2,0.956296068306084,0.185052446623575,0.352000195006055,0.453457095925192,NS.
SLC25A13,0.956296066572166,0.0254110610099811,0.0732652244605361,1.13510211551748,NS.
COQ3,0.956296066546524,0.198094073945204,0.3685120071614,0.43354835703428,NS.
PLOD3,0.956296066493513,0.0116085366815691,0.0394798066399495,1.40362498303909,NS.
HNRNPR,0.955925077798739,7.70021498438788e-07,1.04428224201853e-05,4.9811821070951,NS.
ADAT2,0.954727448046404,0.0033084065629244,0.014086374454932,1.85120077103746,NS.
WBP4,0.954727439188898,0.00463569286152462,0.0187217228249441,1.72765418877424,NS.
PDE4B,0.952783593610724,4.93189335441031e-08,9.50471026284162e-07,6.02206111742736,NS.
ADK,0.952395737172431,3.77717104029054e-06,4.12857949030762e-05,4.38419934922488,NS.
TUT4,0.950482096690135,5.14317001332888e-05,0.000402119022038561,3.39564538232862,NS.
FIG4,0.949516380940623,0.107011562223417,0.234982633405103,0.62896423345181,NS.
PSMD5,0.949516379577477,0.0065225529964154,0.0249218242315211,1.6034201712951,NS.
MTHFD1,0.949516379549965,0.0221315950936759,0.0657069113794675,1.18238894678574,NS.
MTHFR,0.949516379524287,0.11985457091599,0.256148338815594,0.591508456284069,NS.
AHR,0.94847741177637,0.0002007837300678,0.001324690255132,2.87788565849157,NS.
VAMP2,0.947266663017016,0.000704387075118681,0.00396804718983524,2.40142317165819,NS.
GLIPR1,0.947134480795048,6.8114201768192e-05,0.000514250519878755,3.28882526058538,NS.
FAM120B,0.945021989916164,0.00861617906556988,0.0308292539384813,1.51103698498226,NS.
INPP4A,0.944701750796984,0.00230003061328186,0.0102915830089211,1.98751781871056,NS.
EPHX2,0.944550069188918,0.00153758039871781,0.00764267904068559,2.11675437851342,NS.
TTC37,0.94412553623687,0.0111979254605019,0.0382610299171427,1.41724334373602,NS.
POLR3C,0.943392662369244,0.00227675674533826,0.010250070839156,1.98927313314986,NS.
SUMF2,0.941106491756949,2.77476152828618e-05,0.000240954588049199,3.61806479982353,NS.
PDP1,0.941105901023824,0.0330363267489218,0.0913786747490559,1.03915514474109,NS.
MGAT5,0.936093379681351,0.0695194237237132,0.166922594449178,0.777484873743428,NS.
HS3ST1,0.936093360083725,0.435532683672483,0.649603059082448,0.187351938601397,NS.
DGKQ,0.936093360071794,0.358703926755531,0.569828291454737,0.24425599223649,NS.
SRSF4,0.936093359570192,1.38355489374913e-05,0.000131020262998571,3.8826615331386,NS.
PLA2G6,0.936093359188672,0.0758586834864677,0.178060317580089,0.749432856371776,NS.
ADAT3,0.936093359186609,0.124537424088138,0.263846403781716,0.578648820866809,NS.
EHMT1,0.934612974011919,0.000116129196628281,0.000809955063467728,3.09153907523167,NS.
ACAT1,0.931105817665624,0.0374145559806502,0.101481209246282,0.993614366382721,NS.
DLST,0.929958370605434,0.00173103765480314,0.00835843896176373,2.07787482466574,NS.
SLC25A20,0.92944881645168,0.0403814870975291,0.107798453406162,0.967387469965494,NS.
FAH,0.928125190121322,0.0849398063275339,0.195816111754031,0.70815157730308,NS.
UPRT,0.924729600520997,0.0230480513103481,0.0678774379743094,1.16827455843772,NS.
TYW1,0.924164788478667,0.00460568875455934,0.0186348033034381,1.729675187009,NS.
WDR33,0.923600294922862,2.02154809888033e-06,2.41377237676091e-05,4.61730368708775,NS.
POP1,0.922848132432316,0.129325957513717,0.269572228327927,0.569324851399281,NS.
DDX52,0.921653038944346,0.00501559937105355,0.0199986784359431,1.69899870268307,NS.
PLRG1,0.920220047713473,0.00175889889569801,0.00845580059923089,2.07284526691099,NS.
KMT2E,0.91988735769918,9.51369887647108e-12,5.15420058832853e-10,9.28783868382371,NS.
FUT10,0.916290766773674,0.254915536762853,0.442459456157111,0.354126518805594,NS.
MED1,0.914509810046723,0.00810495613335592,0.0292479131833933,1.53390511506105,NS.
AQR,0.914509787503178,0.0059771666353333,0.0230383071891706,1.63754943520591,NS.
CNDP2,0.912836498240574,0.00157433298632284,0.00779011164628666,2.10845631806315,NS.
FUT8,0.912376844780822,0.012464978180795,0.0418739404636186,1.37805616877003,NS.
AGO1,0.909776051113354,0.123194933480682,0.26201284497295,0.581677417214112,NS.
INPP5E,0.909776050861763,0.134219524781103,0.276882906989749,0.557703854038331,NS.
ST3GAL5,0.906534581342621,0.0246864034217383,0.0714606021595285,1.14593332855537,NS.
PIAS4,0.905456389715148,0.0099327975836061,0.0347441064174293,1.4591188534469,NS.
METTL14,0.904594692110965,0.0094254889627078,0.0332922817541303,1.47765643856912,NS.
PRKD2,0.903683115019583,0.000743536724861291,0.00412512672858651,2.3845627048885,NS.
NCOR2,0.903303536360465,0.0123206500625695,0.0414524780818764,1.38244950166099,NS.
CHST11,0.899625124707449,6.29431467831657e-06,6.55384329301493e-05,4.18350394711485,NS.
AZIN1,0.899440041928724,4.30102699968682e-05,0.000348684734993061,3.45756706510866,NS.
RENBP,0.896872675192663,0.0529711083109736,0.135165534215109,0.869134034787946,NS.
NOP2,0.896872646018865,0.00759210713063846,0.027661458318429,1.55812492751842,NS.
POM121,0.896872646017136,0.00304942199848242,0.0131622399423691,1.88067019644918,NS.
CAD,0.896872646017129,0.244008868794192,0.428527166059824,0.368021641194914,NS.
MYO5A,0.894471684601214,0.00332945077161222,0.0141313682007133,1.84981578767348,NS.
ECHDC1,0.893216334819566,9.99821183267003e-05,0.000706304546507269,3.15100799817094,NS.
CDK7,0.892076473753973,0.0186371061632594,0.057588920169734,1.23966106470195,NS.
MED25,0.89048284791827,0.0054799359816798,0.0215760203436389,1.66602865706657,NS.
ESYT2,0.889209884681687,0.010496435788964,0.0362589141955251,1.44058520536882,NS.
SREBF2,0.888362035072016,0.0158173657027981,0.0504933363411566,1.29676593240051,NS.
ACSL5,0.886668475842835,0.00183578453299915,0.00872991043073404,2.05899021215211,NS.
ARF3,0.88643777590597,0.000322332068930866,0.00200046202102009,2.69886968933271,NS.
SESN3,0.885481147723234,0.000388157069649293,0.00235574884535772,2.62787101307402,NS.
DDX23,0.884133650039745,0.00678004878802996,0.0255941016963949,1.59186010874492,NS.
NUDT18,0.884133620247995,0.0380494532590406,0.102696128759352,0.988445927290158,NS.
NDUFS1,0.882983736438052,0.00702299541496582,0.0262406818480951,1.58102488427283,NS.
ISG20L2,0.8828020621943,0.00164741283128122,0.00804303553405519,2.09458001258429,NS.
GNG2,0.88263291463309,1.10223566666404e-07,1.93728940772871e-06,5.71280549606407,NS.
FOXO3,0.882552601952727,0.029772657286021,0.0839673017424752,1.07588980247908,NS.
LPCAT4,0.882552596819205,0.00236854843897652,0.0105551742807939,1.97653459148354,NS.
MIGA1,0.882552592271634,0.0156337914098655,0.0501422477773352,1.29979620138274,NS.
ITPKB,0.882188096315845,0.00674438579842591,0.0255472682743823,1.59265553141138,NS.
CNOT2,0.880377426671736,1.53757894183509e-05,0.00014436157842785,3.84054837807583,NS.
DDX46,0.87843327944899,4.53871010753961e-05,0.000365258099130568,3.43740014536296,NS.
CPT1A,0.877824520194346,0.115100772342673,0.248894091374855,0.603985413209625,NS.
CDK8,0.877824456904254,0.128471983105479,0.268812330364511,0.57055081416565,NS.
POLE,0.877824451140866,0.307477552870027,0.508357067686757,0.293831134070114,NS.
