gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PIKFYVE,0.288951177783004,0.481262379566351,0.831236987348486,0.0802751403258096,NS.
RFNG,0.287900463316458,0.626294039258559,0.931596482228202,0.030772160059818,NS.
ITPR3,0.287900219058251,0.643366058895583,0.940008415152708,0.0268682584875068,NS.
PIP4P1,0.287900144385268,0.405783636478134,0.769292293007083,0.113908618428315,NS.
STARD7,0.286981448872634,0.290516707404465,0.655976573656331,0.183111669943625,NS.
PCCA,0.284230615264188,0.698401685318097,0.976074111096603,0.0105172060849833,NS.
PRPF3,0.28423041549632,0.496082927623319,0.841617136670604,0.0748854301702414,NS.
TGS1,0.283231913166683,0.363020963930234,0.733723144208577,0.134467781533727,NS.
TRMT10C,0.283010159091022,0.419185577814709,0.779805854749294,0.108013508471236,NS.
PFKP,0.282035060710449,0.416314607155675,0.77776840090942,0.10914970529944,NS.
IMPAD1,0.278751175730616,0.587209540754363,0.902059380352525,0.0447648729784378,NS.
KMT2C,0.278750963790598,0.390909584182015,0.759414921879727,0.119520873582373,NS.
KMT2E,0.276022435078616,0.072757324904893,0.287496120172752,0.541368011840209,NS.
HNRNPUL1,0.275552753301156,0.231426428870628,0.571037294000633,0.243335527393769,NS.
DDX5,0.273756241619622,0.0285757149933812,0.159342248326037,0.797669059213238,NS.
MOV10,0.273301581799015,0.591672010206771,0.904416620487702,0.0436314652123804,NS.
PCCB,0.273301494993693,0.647699433775765,0.940512660942073,0.0266353537124671,NS.
TBL1X,0.273301413525085,0.65652042648225,0.947061967814513,0.0236216034682978,NS.
GALNT3,0.273301378046491,0.802003702126818,0.99580514944473,0.0018256322585419,NS.
B4GALT3,0.269684704493884,0.366710226655244,0.736811670486734,0.132643503891759,NS.
PDE7A,0.269356581215381,0.422833010332444,0.78327497782494,0.106085747025793,NS.
NAMPT,0.267596796464717,0.182320503264057,0.49758775859768,0.30313031247896,NS.
PPP2R2A,0.266530851869361,0.338809533918079,0.702263576565304,0.15349985601332,NS.
TPR,0.266248419005703,0.187175830463799,0.506727998761572,0.295225098528141,NS.
INSIG2,0.266081270101877,0.652114817930893,0.945050300128082,0.0245450756317903,NS.
SLC35D2,0.266081170768128,0.661828228305741,0.950350730449486,0.0221160871446214,NS.
NOP14,0.266081137249166,0.54454749796718,0.873263396375105,0.0588547433059357,NS.
OSGEP,0.26518224481673,0.492333981838995,0.840448918492829,0.0754886773355744,NS.
SLC52A2,0.263685902832341,0.473634333322338,0.823802527691173,0.0841768798223734,NS.
ARNT,0.262490602449168,0.606072108745357,0.916776107007603,0.0377367137994276,NS.
U2AF1L4,0.26095557574236,0.511571992929708,0.848244278087976,0.0714790612474767,NS.
LBR,0.257892720257388,0.420926436147122,0.781060287343941,0.107315443138949,NS.
LMBRD1,0.257722874097406,0.30793917708227,0.675866505544203,0.170139075701449,NS.
SUMF2,0.256717267794489,0.381288597103499,0.74926862913828,0.125362450342439,NS.
NDUFA10,0.254636061654657,0.37367789394791,0.740279831382829,0.13060408262977,NS.
PIGV,0.251795288845148,0.803207063932695,0.99580514944473,0.0018256322585419,NS.
MARS2,0.251795288845148,0.803207063932695,0.99580514944473,0.0018256322585419,NS.
DHDDS,0.251795227313897,0.672135910499598,0.955525736510516,0.019757610990995,NS.
CROT,0.251795218192482,0.730671631063576,0.99580514944473,0.0018256322585419,NS.
PHKG2,0.251795203595588,0.55406069822762,0.883360924532715,0.0538618156675684,NS.
PRKAB1,0.251795184868653,0.633058566991556,0.936349986665968,0.0285617913605705,NS.
SETD1B,0.251795143625662,0.558470447062678,0.888588511140464,0.0512993061981814,NS.
SRSF10,0.248631295834317,0.154769768230893,0.449283499217499,0.347479531396696,NS.
MTHFD2,0.247548848879117,0.289385772759846,0.654095208594014,0.184359032168756,NS.
MNAT1,0.246490160830685,0.632401707943101,0.936349986665968,0.0285617913605705,NS.
MTOR,0.24649014802291,0.634722247499337,0.936349986665968,0.0285617913605705,NS.
USP39,0.245734536513354,0.545090544212753,0.873496663483164,0.0587387495632688,NS.
NSD3,0.243177492164652,0.149309555678629,0.440312877618722,0.356238612753132,NS.
ACACA,0.241213134927475,0.735668002051763,0.99580514944473,0.0018256322585419,NS.
STARD4,0.241213047042733,0.751502879964615,0.99580514944473,0.0018256322585419,NS.
MARS,0.241213040760668,0.532955169561621,0.867978137529192,0.0614912136138394,NS.
PDCD7,0.24121303846805,0.448756136691646,0.807464697890032,0.0928764558039164,NS.
POMGNT1,0.2377104560847,0.68910306666081,0.969865110476489,0.0132886635165756,NS.
MTM1,0.237710443657231,0.691710671947887,0.972162425033145,0.012261168816016,NS.
CNOT8,0.23771044210564,0.492986594568608,0.840619473682045,0.0754005534042276,NS.
LPCAT4,0.237710409359236,0.514123264321453,0.849908812426059,0.07062766767934,NS.
PIGB,0.234220010360221,0.592378478325809,0.904416620487702,0.0436314652123804,NS.
B3GAT3,0.234220006384476,0.453559940726432,0.812782373389862,0.0900257233949549,NS.
SRSF3,0.233544161150986,0.191748594367927,0.512495938961479,0.29030957162559,NS.
AK9,0.230741802982148,0.819342042631502,0.99580514944473,0.0018256322585419,NS.
RPP40,0.230741802982138,0.819342042580992,0.99580514944473,0.0018256322585419,NS.
DHX37,0.230741787662719,0.748855455405101,0.99580514944473,0.0018256322585419,NS.
ADO,0.23074177575197,0.822374884106748,0.99580514944473,0.0018256322585419,NS.
DOLPP1,0.230741775751949,0.822374884106689,0.99580514944473,0.0018256322585419,NS.
DPEP2,0.230741770349597,0.751996560382489,0.99580514944473,0.0018256322585419,NS.
DHTKD1,0.230741752123989,0.826836389579694,0.99580514944473,0.0018256322585419,NS.
NUP37,0.230741735771471,0.640376434895979,0.938563727462618,0.0275362339155834,NS.
THRAP3,0.22879051103899,0.269343167078056,0.624569828564158,0.204418999299842,NS.
VAC14,0.22554697360634,0.655337823168382,0.946599077909884,0.0238339229177227,NS.
ALG1,0.225546944717671,0.6629463899819,0.951295153326905,0.0216847158977801,NS.
NCOA2,0.225075993103414,0.540228487981869,0.871372313010179,0.0597962434568726,NS.
SERINC1,0.225011058019319,0.28285826775061,0.646659328041717,0.189324453360165,NS.
SGMS1,0.224806995482578,0.474050448774733,0.823802527691173,0.0841768798223734,NS.
DGAT1,0.223821309299873,0.710857618959391,0.985485153130656,0.00634991421761775,NS.
EOGT,0.223821290845238,0.727514519021987,0.99580514944473,0.0018256322585419,NS.
CTSD,0.221852787953372,0.592311477312343,0.904416620487702,0.0436314652123804,NS.
RPN2,0.217246250709974,0.355429720226307,0.723915969514705,0.140311842772551,NS.
LRPPRC,0.21694841389244,0.548808434804748,0.878173438649696,0.0564197027614861,NS.
CNOT1,0.215237546630648,0.501196758583459,0.842126544833349,0.0746226429499572,NS.
HMOX1,0.215237544009431,0.74822795942233,0.99580514944473,0.0018256322585419,NS.
ENTPD5,0.21012247683034,0.835217354317687,0.99580514944473,0.0018256322585419,NS.
SORD,0.210122453873132,0.841759931082584,0.99580514944473,0.0018256322585419,NS.
SBF1,0.210122451120116,0.658683825003174,0.948936631824244,0.0227627879603996,NS.
PANK2,0.210122447011301,0.522710985965473,0.857011967288167,0.0670131135599683,NS.
HPGD,0.208083706652654,0.669443799171749,0.955044173233982,0.0199765407219079,NS.
THOC2,0.205758802060859,0.48598157454799,0.834793994747407,0.078420683776977,NS.
POLR2C,0.205033379385668,0.443117802491812,0.80060017440338,0.0965843196238471,NS.
SPHK2,0.203342781910165,0.727381303341411,0.99580514944473,0.0018256322585419,NS.
MAN1B1,0.201992328834742,0.663351923029958,0.951295153326905,0.0216847158977801,NS.
TRA2B,0.201348431850686,0.2993594172294,0.666755038769758,0.176033693595893,NS.
SEPHS2,0.201093039549359,0.578301395233258,0.896793396412638,0.0473075983525471,NS.
PIGT,0.20088876941107,0.543927402684841,0.872914000983462,0.0590285406450233,NS.
CD44,0.200335235293225,0.196309638636675,0.519003942340282,0.284829343249562,NS.
PSAT1,0.19997008103483,0.786243635020908,0.99580514944473,0.0018256322585419,NS.
ABHD5,0.19884836748208,0.597227121149936,0.90992231981027,0.0409956818742237,NS.
GLS,0.197315438162257,0.462545632332116,0.816235143962777,0.0881847101011917,NS.
UPF3B,0.195937809513675,0.576404150094166,0.896793396412638,0.0473075983525471,NS.
SPON2,0.189919750599361,0.850844760927415,0.99580514944473,0.0018256322585419,NS.
GCFC2,0.189919743855137,0.750166287146563,0.99580514944473,0.0018256322585419,NS.
PLOD3,0.189919743074449,0.714147171608827,0.989064428911445,0.00477541698792393,NS.
RNLS,0.18991974085192,0.856510518559728,0.99580514944473,0.0018256322585419,NS.
ZFP36,0.189919735181727,0.257164543193841,0.608170615066596,0.215974567458455,NS.
RBMX,0.18722067905815,0.370210369392894,0.738069130268774,0.131902958653666,NS.
SRSF1,0.18548514070814,0.60631574122988,0.916776107007603,0.0377367137994276,NS.
PNPLA8,0.185314970855951,0.540729946185732,0.871372313010179,0.0597962434568726,NS.
RAB5A,0.183689186606954,0.516523246223995,0.851953132097686,0.069584296115009,NS.
UCK1,0.183275202596696,0.754701712760823,0.99580514944473,0.0018256322585419,NS.
THADA,0.183275193318341,0.653782785094498,0.946219221905542,0.0240082337523492,NS.
SECISBP2,0.181620934225243,0.564756535433676,0.891563503377736,0.0498477179016167,NS.
PCTP,0.179969409224288,0.806796588817434,0.99580514944473,0.0018256322585419,NS.
WDR12,0.179969408953068,0.80724944399414,0.99580514944473,0.0018256322585419,NS.
RRM2B,0.179969408035375,0.809033439891287,0.99580514944473,0.0018256322585419,NS.
POLA2,0.179969406116847,0.815639162805734,0.99580514944473,0.0018256322585419,NS.
NCOR1,0.179727946829235,0.328406040844874,0.689284994397933,0.161601175910441,NS.
DCK,0.178320600391734,0.587549828531845,0.902059380352525,0.0447648729784378,NS.
TTC37,0.177991166036394,0.715333331970251,0.989664565704435,0.0045119790878542,NS.
ACOT9,0.176674509289076,0.573065272778249,0.894664999674701,0.048339552424742,NS.
UGCG,0.17616856453378,0.581590144108206,0.898560862591932,0.0464525013122297,NS.
HSPA8,0.175957511479569,0.150037589006203,0.440719536724778,0.355837697155833,NS.
RRP7A,0.175031125670682,0.565944132604562,0.891950688186674,0.0496591550862097,NS.
RORA,0.173390434073876,0.433962091914826,0.792761356014085,0.100857528148013,NS.
GCH1,0.172922160951152,0.668923009574822,0.955044173233982,0.0199765407219079,NS.
GFPT1,0.172571099324092,0.645564527530686,0.940008415152708,0.0268682584875068,NS.
ABCD1,0.170225702638458,0.86613448852483,0.99580514944473,0.0018256322585419,NS.
PIGO,0.170117113761596,0.812789095152571,0.99580514944473,0.0018256322585419,NS.
GGT1,0.170117112328878,0.740748746874106,0.99580514944473,0.0018256322585419,NS.
PRCC,0.170117111647265,0.62242803663215,0.928360079077281,0.0322835431506443,NS.
RRAGC,0.170117109905037,0.696522276626694,0.975308758284797,0.0108578757968433,NS.
RRAGB,0.170117109018196,0.760349555704398,0.99580514944473,0.0018256322585419,NS.
PLEKHA5,0.170117108817638,0.882625111096862,0.99580514944473,0.0018256322585419,NS.
THUMPD1,0.166558386717747,0.610875533237929,0.91924215515324,0.0365700677285554,NS.
ACAT1,0.165227123547021,0.771479322933635,0.99580514944473,0.0018256322585419,NS.
ADA2,0.163602428276164,0.793410332666023,0.99580514944473,0.0018256322585419,NS.
NSUN2,0.160360935014336,0.708230527030355,0.98513735543859,0.00650321259860571,NS.
PCBD2,0.160360933960934,0.838848059955187,0.99580514944473,0.0018256322585419,NS.
PPWD1,0.15928276813395,0.645640736670658,0.940008415152708,0.0268682584875068,NS.
IMPA1,0.1589749337816,0.685216779324045,0.967494385716534,0.0143515464738092,NS.
SYMPK,0.158421072077449,0.726374171497881,0.99580514944473,0.0018256322585419,NS.
FLAD1,0.158421069657987,0.739712424833635,0.99580514944473,0.0018256322585419,NS.
PRPF8,0.158421069492876,0.568739874091192,0.893153326217548,0.0490739800652117,NS.
AKR1B1,0.157936691379337,0.669335755945456,0.955044173233982,0.0199765407219079,NS.
CWC22,0.15793669060887,0.679575043055972,0.96262177278786,0.0165443195808649,NS.
AMDHD2,0.157129914079569,0.796500314158173,0.99580514944473,0.0018256322585419,NS.
MTR,0.156208679565758,0.694921041944941,0.974308569976411,0.0113034773977391,NS.
TNFAIP8,0.1555200319996,0.505780479982332,0.843867392896508,0.0737257939644156,NS.
SRSF2,0.155173302645726,0.419813828816775,0.78031385948431,0.107730679328085,NS.
TTF1,0.154552592482725,0.750864278957609,0.99580514944473,0.0018256322585419,NS.
GAMT,0.150699024271246,0.835478392032299,0.99580514944473,0.0018256322585419,NS.
BDH2,0.150699024070324,0.770249031835964,0.99580514944473,0.0018256322585419,NS.
SLC25A12,0.15069902382876,0.771990461537222,0.99580514944473,0.0018256322585419,NS.
RXYLT1,0.150699023599468,0.774054422443368,0.99580514944473,0.0018256322585419,NS.
MED10,0.149863251949456,0.517351542252786,0.852191580491535,0.069462760870287,NS.
BMS1,0.145902851150624,0.781257090134138,0.99580514944473,0.0018256322585419,NS.
TXNRD2,0.144357750313247,0.804438213214973,0.99580514944473,0.0018256322585419,NS.
RPP14,0.144309225254933,0.812150121983478,0.99580514944473,0.0018256322585419,NS.
MED29,0.143036150290285,0.677355696434804,0.960716891586356,0.0174045733472045,NS.
ARNTL,0.143036150257522,0.679429763059796,0.96262177278786,0.0165443195808649,NS.
LPCAT3,0.141129572276846,0.788093854894968,0.99580514944473,0.0018256322585419,NS.
HACD3,0.141129571963332,0.75268698939159,0.99580514944473,0.0018256322585419,NS.
NCOR2,0.137959997126723,0.764861415537731,0.99580514944473,0.0018256322585419,NS.
DHX9,0.13680991074902,0.686204669418745,0.967645480560322,0.0142837274410064,NS.
HIBADH,0.136378969890164,0.788588045792535,0.99580514944473,0.0018256322585419,NS.
AGA,0.135431551056091,0.772713603119352,0.99580514944473,0.0018256322585419,NS.
CNOT11,0.134349885082023,0.737453237329836,0.99580514944473,0.0018256322585419,NS.
DDIT4,0.133181831001927,0.579967157083924,0.896793396412638,0.0473075983525471,NS.
ATP6V1E2,0.131650828177401,0.899700729121173,0.99580514944473,0.0018256322585419,NS.
RENBP,0.131650828040106,0.8310514987646,0.99580514944473,0.0018256322585419,NS.
ZFP36L1,0.129660544504485,0.408525781807056,0.770412997965752,0.113276398654572,NS.
WDR33,0.128326725206803,0.62353635034104,0.929382199253233,0.0318056499549868,NS.
GNL3,0.127466721381528,0.745960009463279,0.99580514944473,0.0018256322585419,NS.
YWHAE,0.124757237828742,0.577070352591832,0.896793396412638,0.0473075983525471,NS.
AHCYL1,0.124131995539215,0.798239433373662,0.99580514944473,0.0018256322585419,NS.
TMLHE,0.122282248158793,0.863983815948871,0.99580514944473,0.0018256322585419,NS.
ZC3H11A,0.122261087770586,0.771578930647472,0.99580514944473,0.0018256322585419,NS.
AGO3,0.122261087749346,0.772364355585702,0.99580514944473,0.0018256322585419,NS.
MTERF4,0.121542438645585,0.683003292550092,0.966031309075132,0.0150087978720679,NS.
CDC5L,0.119715477367051,0.722218743143135,0.995145393572623,0.00211346295946244,NS.
SF3A2,0.118902248820973,0.586499844669561,0.902059380352525,0.0447648729784378,NS.
SMPD4,0.117599074620339,0.81904282965319,0.99580514944473,0.0018256322585419,NS.
GBA2,0.112958695097953,0.87425493118614,0.99580514944473,0.0018256322585419,NS.
PYCR2,0.112958695022446,0.75557274708326,0.99580514944473,0.0018256322585419,NS.
CDK8,0.112958694918389,0.882265907741441,0.99580514944473,0.0018256322585419,NS.
THOC3,0.109877028358466,0.733854282862709,0.99580514944473,0.0018256322585419,NS.
PMM2,0.109261833033178,0.820135622106087,0.99580514944473,0.0018256322585419,NS.
PLIN2,0.108139408452263,0.714449362167712,0.989064428911445,0.00477541698792393,NS.
ALG13,0.107526851009526,0.697596506830591,0.975569398794913,0.0107418308910487,NS.
TRMU,0.106804829447007,0.854600556853819,0.99580514944473,0.0018256322585419,NS.
TRMT11,0.106804829401272,0.85676213956536,0.99580514944473,0.0018256322585419,NS.
IVD,0.1068048293619,0.859689518719892,0.99580514944473,0.0018256322585419,NS.
UTP18,0.103742039861176,0.803419088472204,0.99580514944473,0.0018256322585419,NS.
TXNRD1,0.103742039814616,0.80943644298383,0.99580514944473,0.0018256322585419,NS.
MUC12,0.103742039784079,0.903803968900326,0.99580514944473,0.0018256322585419,NS.
UGP2,0.103479950934336,0.650552087777074,0.943407879106423,0.0253005009563836,NS.
SMAD2,0.102723191029097,0.768571460769317,0.99580514944473,0.0018256322585419,NS.
ATP6V0B,0.10204567934435,0.645002823013446,0.940008415152708,0.0268682584875068,NS.
TFIP11,0.10145108808603,0.780794642434876,0.99580514944473,0.0018256322585419,NS.
NSUN6,0.0998179013458817,0.803489597512055,0.99580514944473,0.0018256322585419,NS.
UBB,0.0983191084063929,0.441721713931928,0.800019021997715,0.0968996866950199,NS.
MAPKAPK2,0.0982525475077423,0.839120489632779,0.99580514944473,0.0018256322585419,NS.
EIF4A1,0.0982525474997508,0.707247632695869,0.98513735543859,0.00650321259860571,NS.
RRM1,0.0972103379207233,0.838277002588298,0.99580514944473,0.0018256322585419,NS.
NANS,0.0966318016155819,0.78466407986735,0.99580514944473,0.0018256322585419,NS.
ADHFE1,0.0946095562569881,0.926138656707586,0.99580514944473,0.0018256322585419,NS.
YWHAG,0.0946095562242903,0.807909486659246,0.99580514944473,0.0018256322585419,NS.
PDXK,0.0923394076966874,0.805021732479787,0.99580514944473,0.0018256322585419,NS.
SC5D,0.091406136503219,0.773215825420037,0.99580514944473,0.0018256322585419,NS.
NADK,0.0885672417810779,0.881620317671467,0.99580514944473,0.0018256322585419,NS.
MTHFS,0.0873631477021035,0.801109221677072,0.99580514944473,0.0018256322585419,NS.
HK1,0.0868475508894476,0.830263754212628,0.99580514944473,0.0018256322585419,NS.
CHPT1,0.0855614051180058,0.913103838432475,0.99580514944473,0.0018256322585419,NS.
PAPOLA,0.0846892160349214,0.682895467867333,0.966031309075132,0.0150087978720679,NS.
SF3B4,0.0841404763249803,0.732207632713988,0.99580514944473,0.0018256322585419,NS.
NUP107,0.0837595402019208,0.858961357525189,0.99580514944473,0.0018256322585419,NS.
GNAS,0.083651038685109,0.688234698576316,0.969263867161646,0.0135579768683912,NS.
RCE1,0.0825652082367606,0.842206283007954,0.99580514944473,0.0018256322585419,NS.
CNOT7,0.0813013750199386,0.744143954296684,0.99580514944473,0.0018256322585419,NS.
DDX46,0.080168872066836,0.777990818450689,0.99580514944473,0.0018256322585419,NS.
SESN1,0.0801688720663743,0.873022986626549,0.99580514944473,0.0018256322585419,NS.
OXSM,0.0765929165923042,0.94012457105524,0.99580514944473,0.0018256322585419,NS.
UPF3A,0.0765924684909459,0.824718901238773,0.99580514944473,0.0018256322585419,NS.
FAHD1,0.0765910507247111,0.940126027026396,0.99580514944473,0.0018256322585419,NS.
POLR2J3,0.0765910507216663,0.917131913223105,0.99580514944473,0.0018256322585419,NS.
OSBPL8,0.0743613953908711,0.798298506268156,0.99580514944473,0.0018256322585419,NS.
FPGS,0.0736192803317972,0.862053875884447,0.99580514944473,0.0018256322585419,NS.
XPO1,0.0721370202189645,0.857820709423649,0.99580514944473,0.0018256322585419,NS.
EIF4A3,0.0706563151982098,0.772753625701508,0.99580514944473,0.0018256322585419,NS.
EXOSC10,0.0689682933067622,0.86299201789262,0.99580514944473,0.0018256322585419,NS.
DHRS4L2,0.0677031039323758,0.925947732594879,0.99580514944473,0.0018256322585419,NS.
PRMT5,0.0677029909283667,0.92665349301506,0.99580514944473,0.0018256322585419,NS.
SF3B3,0.0677026047822149,0.863887971577773,0.99580514944473,0.0018256322585419,NS.
ERCC3,0.0659348306042446,0.88456197073538,0.99580514944473,0.0018256322585419,NS.
PIGC,0.0659337562455596,0.88613394454209,0.99580514944473,0.0018256322585419,NS.
PLD3,0.0654931720965241,0.860215769682242,0.99580514944473,0.0018256322585419,NS.
CHST2,0.0647567489787754,0.925639603647147,0.99580514944473,0.0018256322585419,NS.
CCAR1,0.0632870850916842,0.827456572846354,0.99580514944473,0.0018256322585419,NS.
TRNT1,0.0624064157270402,0.892138925463652,0.99580514944473,0.0018256322585419,NS.
NUDT16,0.0588929370530219,0.934210541988696,0.99580514944473,0.0018256322585419,NS.
PPP2R1B,0.0588926281394158,0.920627219443554,0.99580514944473,0.0018256322585419,NS.
TRMT1,0.0588920589693495,0.901251772462,0.99580514944473,0.0018256322585419,NS.
KIF5B,0.0588915772786629,0.805666712086706,0.99580514944473,0.0018256322585419,NS.
MED20,0.0588914736194567,0.953907885508675,0.99580514944473,0.0018256322585419,NS.
THTPA,0.0588914736194116,0.934909391362965,0.99580514944473,0.0018256322585419,NS.
LIPE,0.0588914736190586,0.954757706724164,0.99580514944473,0.0018256322585419,NS.
SF3A1,0.0573674675397734,0.804150076206688,0.99580514944473,0.0018256322585419,NS.
GOT2,0.0559717635154533,0.897703227037963,0.99580514944473,0.0018256322585419,NS.
AK3,0.0553888430674317,0.882090523724725,0.99580514944473,0.0018256322585419,NS.
HDAC3,0.0545156161511149,0.884813520231008,0.99580514944473,0.0018256322585419,NS.
RAB14,0.0545150990188825,0.841483455591482,0.99580514944473,0.0018256322585419,NS.
CARNMT1,0.050158217714331,0.946518011906487,0.99580514944473,0.0018256322585419,NS.
NUP160,0.0501580158492003,0.924196927539505,0.99580514944473,0.0018256322585419,NS.
PLPP1,0.0472634951718165,0.94478202675526,0.99580514944473,0.0018256322585419,NS.
MED18,0.0415000888624596,0.967168652767554,0.99580514944473,0.0018256322585419,NS.
PHKA2,0.0415000888624595,0.967168652767554,0.99580514944473,0.0018256322585419,NS.
CTU1,0.0415000492646361,0.954038510261622,0.99580514944473,0.0018256322585419,NS.
PIGU,0.0415000492646311,0.954038510261859,0.99580514944473,0.0018256322585419,NS.
PI4K2B,0.0415000030809642,0.944443103772562,0.99580514944473,0.0018256322585419,NS.
ALDH3A2,0.0414999119870623,0.937862846643526,0.99580514944473,0.0018256322585419,NS.
ACADS,0.0414999053296298,0.956154806747548,0.99580514944473,0.0018256322585419,NS.
NR3C1,0.0403195064965079,0.835498205911395,0.99580514944473,0.0018256322585419,NS.
PCYT1A,0.0380575296808362,0.935760800988638,0.99580514944473,0.0018256322585419,NS.
SEH1L,0.0357692444817061,0.951201981889467,0.99580514944473,0.0018256322585419,NS.
CWC25,0.0348903811148973,0.908749885786847,0.99580514944473,0.0018256322585419,NS.
THG1L,0.0346269350767992,0.942230330711744,0.99580514944473,0.0018256322585419,NS.
DNMT1,0.0341377438258488,0.916252110937482,0.99580514944473,0.0018256322585419,NS.
ABCD4,0.0329161147281786,0.948397541292634,0.99580514944473,0.0018256322585419,NS.
QTRT2,0.0329160569904328,0.965176578722326,0.99580514944473,0.0018256322585419,NS.
RNMT,0.0329160238722832,0.900478532138212,0.99580514944473,0.0018256322585419,NS.
HNRNPU,0.0308668063407741,0.872233051526559,0.99580514944473,0.0018256322585419,NS.
BUD23,0.0296341309647008,0.918260185961914,0.99580514944473,0.0018256322585419,NS.
TPMT,0.0286516276498321,0.957206357776771,0.99580514944473,0.0018256322585419,NS.
LAP3,0.0286515892750697,0.921236206433434,0.99580514944473,0.0018256322585419,NS.
DDOST,0.0281789046557854,0.915296242894129,0.99580514944473,0.0018256322585419,NS.
GMPR2,0.0278009474910062,0.951515859342551,0.99580514944473,0.0018256322585419,NS.
FCF1,0.0244053377200318,0.961587200938006,0.99580514944473,0.0018256322585419,NS.
HLCS,0.0244053358276126,0.980858937034261,0.99580514944473,0.0018256322585419,NS.
GTPBP3,0.0244053357526544,0.972940024165986,0.99580514944473,0.0018256322585419,NS.
GCDH,0.0244053319414088,0.967147488274643,0.99580514944473,0.0018256322585419,NS.
GTF2H2,0.0244053318451499,0.97317703589413,0.99580514944473,0.0018256322585419,NS.
OAT,0.0244053185761198,0.959186360776049,0.99580514944473,0.0018256322585419,NS.
DDX39A,0.0244053007595878,0.929267015064907,0.99580514944473,0.0018256322585419,NS.
HNRNPA2B1,0.0228548168351022,0.867299800017193,0.99580514944473,0.0018256322585419,NS.
ADH5,0.0197934594497349,0.951789451511474,0.99580514944473,0.0018256322585419,NS.
MCCC2,0.0180694828407348,0.963159488210591,0.99580514944473,0.0018256322585419,NS.
PPP1CC,0.016302620594679,0.945396138776144,0.99580514944473,0.0018256322585419,NS.
PARP16,0.0160910275957115,0.981998402706955,0.99580514944473,0.0018256322585419,NS.
UTP25,0.0159664339717813,0.982743689302228,0.99580514944473,0.0018256322585419,NS.
CMPK1,0.0159664321131103,0.950060351181607,0.99580514944473,0.0018256322585419,NS.
NCL,0.013325215737224,0.935603001165695,0.99580514944473,0.0018256322585419,NS.
HDDC3,0.0131692271081786,0.982312259318989,0.99580514944473,0.0018256322585419,NS.
GDE1,0.01177355186385,0.982287183073974,0.99580514944473,0.0018256322585419,NS.
PARP4,0.010937081307844,0.981761863866541,0.99580514944473,0.0018256322585419,NS.
NOL12,0.0103798230368519,0.980685867000953,0.99580514944473,0.0018256322585419,NS.
KMT5A,0.00759817959589022,0.994036806024607,0.996573975175196,0.00149045831023721,NS.
PSMB5,0.0075981793298949,0.982874077233388,0.99580514944473,0.0018256322585419,NS.
MAT2B,0.00641504107006,0.973273360317999,0.99580514944473,0.0018256322585419,NS.
SRRM2,0.00569522909487114,0.977554610147839,0.99580514944473,0.0018256322585419,NS.
SRSF6,0.00551701305547332,0.988861051885813,0.99580514944473,0.0018256322585419,NS.
TKT,0.00375940293322051,0.99005743317417,0.99580514944473,0.0018256322585419,NS.
MED16,0.00344016909595901,0.994667204140669,0.996573975175196,0.00149045831023721,NS.
PECR,0.00344016909324066,0.994759548274558,0.996573975175196,0.00149045831023721,NS.
DPM3,0.000480711462228067,0.999021613170104,0.999696423426431,0.000131861646802338,NS.
WASL,-0.000700623583591579,0.999241395468567,0.999696423426431,0.000131861646802338,NS.
SLC25A1,-0.000700623583602524,0.998680651166263,0.999696423426431,0.000131861646802338,NS.
PSMD3,-0.00344942650048985,0.992239198673386,0.9961599344828,0.00167092956102176,NS.
NOSIP,-0.00345165694778498,0.989052814004273,0.99580514944473,0.0018256322585419,NS.
UBC,-0.00416037422172312,0.973960609998419,0.99580514944473,0.0018256322585419,NS.
DKC1,-0.00482434073959497,0.992813686054585,0.9961599344828,0.00167092956102176,NS.
SPTLC1,-0.00564704744439753,0.990348933295867,0.99580514944473,0.0018256322585419,NS.
LYPLA1,-0.00640586876034073,0.982743258472733,0.99580514944473,0.0018256322585419,NS.
GPD2,-0.00893112206005597,0.992986006607798,0.9961599344828,0.00167092956102176,NS.
MED31,-0.00893112212315024,0.98160548648977,0.99580514944473,0.0018256322585419,NS.
SAR1B,-0.0109782056558058,0.96758239441178,0.99580514944473,0.0018256322585419,NS.
GMPS,-0.0122044466039131,0.979335822898224,0.99580514944473,0.0018256322585419,NS.
MED17,-0.0122044466177348,0.97935063628034,0.99580514944473,0.0018256322585419,NS.
BOP1,-0.0143807247308774,0.981166947955658,0.99580514944473,0.0018256322585419,NS.
CHTOP,-0.0170944303607853,0.960884885403755,0.99580514944473,0.0018256322585419,NS.
ABHD3,-0.0191248853945359,0.960421865826237,0.99580514944473,0.0018256322585419,NS.
NDUFV1,-0.0221628542926044,0.933754666971874,0.99580514944473,0.0018256322585419,NS.
CRNKL1,-0.0224998346208199,0.958201491544457,0.99580514944473,0.0018256322585419,NS.
ALG14,-0.025191597561317,0.980061405366559,0.99580514944473,0.0018256322585419,NS.
SYNJ1,-0.0251915975659691,0.971808516466325,0.99580514944473,0.0018256322585419,NS.
PDXP,-0.0251916013679926,0.980202665657754,0.99580514944473,0.0018256322585419,NS.
ENGASE,-0.0251916013679983,0.980202665714899,0.99580514944473,0.0018256322585419,NS.
NDC1,-0.0251916013680071,0.98020266570862,0.99580514944473,0.0018256322585419,NS.
